node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
555,171,0.007446845800295,-59.1890584074372,-11.8028765629336,-59.1851202888264,-11.8061679871053,5.71124434679507,5.70379750099477,2023.99882637824,2024.00627322404,PQ064864_SegS_LACENAM_ILMD_0094_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
674,95,0.006925186095511,-59.1750616417182,-11.7949567193849,-59.1756404118598,-11.7948017913394,5.71124434679507,5.70431916069956,2023.99934803795,2024.00627322404,PQ064843_SegS_LACENAM_ILMD_0054_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
660,71,0.003812401289418,-59.176870566319,-11.7935758292813,-59.178140423269,-11.7940571541519,5.71124434679507,5.70743194550565,2024.00246082275,2024.00627322404,PQ064927_SegS_LACENAM_ILMD_0117_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
536,115,0.002735551733605,-59.1857829283237,-11.7995276452665,-59.187839028424,-11.8020171316687,5.71124434679507,5.70850879506146,2024.00353767231,2024.00627322404,PQ064816_SegS_LACENAM_ILMD_0041_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
730,285,0.002132299095241,-59.1723369688729,-11.7938784184686,-59.1737761464805,-11.7925392258579,5.71124434679508,5.70911204769984,2024.00414092495,2024.00627322404,PQ064945_SegS_LACENAM_ILMD_0130_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
526,169,0.0008814923706701,-59.1706804411214,-11.7853026624431,-59.170563307601,-11.785114101238,5.71124434679507,5.7103628544244,2024.00539173167,2024.00627322404,PQ064819_SegS_LACENAM_ILMD_0042ESC_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
727,37,0.000326545630718,-59.1726254988927,-11.7950430766583,-59.1722098095769,-11.7947647859127,5.71124434679508,5.71091780116436,2024.00594667841,2024.00627322404,PQ064921_SegS_LACENAM_ILMD_0114RLS_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
554,55,0.0002901367716949,-59.1912094767548,-11.8060309245249,-59.1902447253376,-11.8065838245896,5.71124434679507,5.71095421002337,2024.00598308727,2024.00627322404,PQ064852_SegS_LACENAM_ILMD_0056_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
777,239,1.632934739942e-05,-59.1799517964192,-11.7936440700625,-59.1798504264655,-11.7936203479599,5.71124434679508,5.71122801744768,2024.0062568947,2024.00627322404,PQ064903_SegS_LACENAM_ILMD_0107IRM_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
578,579,0.01215730035999,-59.2501544045872,-11.5599765620441,-59.2482391760118,-11.5604097340349,5.71147535462529,5.6993180542653,2023.99434693151,2024.00650423187,NA,BR.AM,BR.AM
732,762,0.004072597550863,-59.1704986630013,-11.7953339031304,-59.1713739833796,-11.7950845060448,5.71174644843823,5.70767385088737,2024.00270272814,2024.00677532569,NA,BR.AM,BR.AM
559,560,0.00112144487273,-59.2479844657743,-11.5549986290633,-59.2476384647515,-11.5542805591697,5.71189877198765,5.71077732711492,2024.00580620436,2024.00692764924,NA,BR.AM,BR.AM
526,527,0.001724574949216,-59.1706804411214,-11.7853026624431,-59.1705398362664,-11.7847708315391,5.71208742937362,5.7103628544244,2024.00539173167,2024.00711630662,NA,BR.AM,BR.AM
560,561,0.0002404913498062,-59.2476384647515,-11.5542805591697,-59.2490052085803,-11.5543078527565,5.71213926333746,5.71189877198765,2024.00692764924,2024.00716814059,NA,BR.AM,BR.AM
678,679,0.002208781520461,-59.1725173648124,-11.7897847383274,-59.172655345699,-11.790523353505,5.71226048640139,5.71005170488092,2024.00508058213,2024.00728936365,NA,BR.AM,BR.AM
515,517,0.02801177409313,-59.1736190434548,-11.7882789534776,-50.3230617509262,-14.5761997801041,5.7123758254347,5.68436405134157,2023.97939292859,2024.00740470268,NA,BR.AM,BR.AM
561,562,0.0003320584381037,-59.2490052085803,-11.5543078527565,-59.2493407244828,-11.5520313122999,5.71247132177556,5.71213926333746,2024.00716814059,2024.00750019902,NA,BR.AM,BR.AM
688,689,0.004760806367927,-59.176201223504,-11.795085579037,-59.1746482189831,-11.7948582846678,5.71254633849381,5.70778553212589,2024.00281440937,2024.00757521574,NA,BR.AM,BR.AM
579,580,0.001380838040041,-59.2482391760118,-11.5604097340349,-59.243390172578,-11.5575764451409,5.71285619266533,5.71147535462529,2024.00650423187,2024.00788506991,NA,BR.AM,BR.AM
669,670,0.002211367458515,-59.1734811086481,-11.7982607270994,-59.1736300575448,-11.7978319162155,5.71285843797433,5.71064707051582,2024.00567594776,2024.00788731522,NA,BR.AM,BR.AM
562,563,0.0008143203574128,-59.2493407244828,-11.5520313122999,-59.2494581269767,-11.5593410694959,5.71328564213297,5.71247132177556,2024.00750019902,2024.00831451938,NA,BR.AM,BR.AM
678,687,0.003803346688943,-59.1725173648124,-11.7897847383274,-59.1728380278243,-11.7912235484761,5.71385505156987,5.71005170488092,2024.00508058213,2024.00888392882,NA,BR.AM,BR.AM
676,677,0.004258814986148,-59.1767009700397,-11.7932905508021,-59.1781265734207,-11.7935872397806,5.71391071264847,5.70965189766232,2024.00468077491,2024.0089395899,NA,BR.AM,BR.AM
667,89,0.02026543445604,-59.176448071263,-11.7996626014218,-59.1764788741943,-11.8013460085792,5.7139765872322,5.69371115277616,2023.98874003002,2024.00900546448,PQ064972_SegS_LACENAM_ILMD_0151_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
578,275,0.01465853296689,-59.2501544045872,-11.5599765620441,-59.2516730944948,-11.5585471369885,5.71397658723219,5.6993180542653,2023.99434693151,2024.00900546448,PQ064729_SegS_LACENAM_ILMD_0011_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
648,24,0.01431278583668,-59.1734425795134,-11.7968896531783,-59.1729361444541,-11.7958064203242,5.71397658723221,5.69966380139553,2023.99469267864,2024.00900546448,PQ064720_SegS_LACENAM_ILMD_0009VSC_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
668,92,0.007006052562848,-59.174725157856,-11.7973748171366,-59.1747230024088,-11.7921569352464,5.7139765872322,5.70697053466935,2024.00199941192,2024.00900546448,PQ064957_SegS_LACENAM_ILMD_0138RMM_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
673,101,0.006514647397925,-59.1829062427278,-11.8001867936312,-59.1858884997554,-11.7942644067696,5.7139765872322,5.70746193983428,2024.00249081708,2024.00900546448,PQ064969_SegS_LACENAM_ILMD_0144_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
696,99,0.003491379403875,-59.1756585732498,-11.8028646499395,-59.1730698921486,-11.8052874439066,5.7139765872322,5.71048520782833,2024.00551408508,2024.00900546448,PQ064981_SegS_LACENAM_ILMD_0154_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
696,88,0.003491379403875,-59.1756585732498,-11.8028646499395,-59.1786879872897,-11.8031835104981,5.7139765872322,5.71048520782833,2024.00551408508,2024.00900546448,PQ064669_SegS_LACENAM_ILMD_0001_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
559,270,0.003199260117277,-59.2479844657743,-11.5549986290633,-59.249279821556,-11.555699786857,5.7139765872322,5.71077732711492,2024.00580620436,2024.00900546448,PQ064690_SegS_LACENAM_ILMD_0006_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
554,165,0.003022377208821,-59.1912094767548,-11.8060309245249,-59.191709777175,-11.8063415016337,5.71397658723219,5.71095421002337,2024.00598308727,2024.00900546448,PQ064966_SegS_LACENAM_ILMD_0143_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
777,74,0.002748569784526,-59.1799517964192,-11.7936440700625,-59.1790606819556,-11.7936478696644,5.7139765872322,5.71122801744768,2024.0062568947,2024.00900546448,PQ064831_SegS_LACENAM_ILMD_0047_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
762,103,0.002230138793974,-59.1713739833796,-11.7950845060448,-59.171558556964,-11.7934467817233,5.7139765872322,5.71174644843823,2024.00677532569,2024.00900546448,PQ064708_SegS_LACENAM_ILMD_0008ORR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
561,272,0.001837323894741,-59.2490052085803,-11.5543078527565,-59.249034545423,-11.5545187052006,5.7139765872322,5.71213926333746,2024.00716814059,2024.00900546448,PQ064723_SegS_LACENAM_ILMD_0010_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
679,319,0.001716100830813,-59.172655345699,-11.790523353505,-59.1739690935694,-11.7892822879924,5.7139765872322,5.71226048640139,2024.00728936365,2024.00900546448,PQ064936_SegS_LACENAM_ILMD_0120_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
562,271,0.001505265456637,-59.2493407244828,-11.5520313122999,-59.2506804043556,-11.5540541010618,5.7139765872322,5.71247132177556,2024.00750019902,2024.00900546448,PQ064753_SegS_LACENAM_ILMD_0016_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
689,166,0.001430248738385,-59.1746482189831,-11.7948582846678,-59.1752629184644,-11.7947855185142,5.7139765872322,5.71254633849381,2024.00757521574,2024.00900546448,PQ064960_SegS_LACENAM_ILMD_0139_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
580,274,0.001120394566863,-59.243390172578,-11.5575764451409,-59.2430945681996,-11.5577920781777,5.71397658723219,5.71285619266533,2024.00788506991,2024.00900546448,PQ064699_SegS_LACENAM_ILMD_0007MFS_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
670,93,0.00111814925787,-59.1736300575448,-11.7978319162155,-59.1736511650498,-11.7989120056975,5.7139765872322,5.71285843797433,2024.00788731522,2024.00900546448,PQ064705_SegS_LACENAM_ILMD_0008GSM_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
670,284,0.00111814925787,-59.1736300575448,-11.7978319162155,-59.1786501824438,-11.7947470268532,5.7139765872322,5.71285843797433,2024.00788731522,2024.00900546448,PQ064738_SegS_LACENAM_ILMD_0013_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
687,102,0.0001215356623313,-59.1728380278243,-11.7912235484761,-59.1727379316122,-11.7910343381744,5.7139765872322,5.71385505156987,2024.00888392882,2024.00900546448,PQ064933_SegS_LACENAM_ILMD_0119_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
677,57,6.58745837297e-05,-59.1781265734207,-11.7935872397806,-59.1781864318742,-11.7936322165341,5.7139765872322,5.71391071264847,2024.0089395899,2024.00900546448,PQ064906_SegS_LACENAM_ILMD_0107JMR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
677,35,6.58745837297e-05,-59.1781265734207,-11.7935872397806,-59.1784311278715,-11.7941045322259,5.7139765872322,5.71391071264847,2024.0089395899,2024.00900546448,PQ064711_SegS_LACENAM_ILMD_0008VLR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
579,583,0.002885471115758,-59.2482391760118,-11.5604097340349,-59.2494655182675,-11.5530217644791,5.71436082574105,5.71147535462529,2024.00650423187,2024.00938970299,NA,BR.AM,BR.AM
583,584,7.520051931142e-05,-59.2494655182675,-11.5530217644791,-59.2498437270123,-11.5530468815178,5.71443602626036,5.71436082574105,2024.00938970299,2024.00946490351,NA,BR.AM,BR.AM
556,249,0.03304062826085,-59.2440749054606,-11.5596078038518,-59.2441251730641,-11.5603263792676,5.71670882766955,5.6836681994087,2023.97869707666,2024.01173770492,PQ064765_SegS_LACENAM_ILMD_0026AHJ_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
778,86,0.01484465479234,-59.1765776552837,-11.7934799082264,-59.1748881877169,-11.7929756934482,5.71670882766955,5.70186417287721,2023.99689305013,2024.01173770492,PQ064978_SegS_LACENAM_ILMD_0153_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
773,36,0.01195089556376,-59.1722323268162,-11.7945971485012,-59.169254687684,-11.7944107747697,5.71670882766955,5.70475793210579,2023.99978680935,2024.01173770492,PQ064744_SegS_LACENAM_ILMD_0015_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
773,48,0.01195089556376,-59.1722323268162,-11.7945971485012,-59.1742538917873,-11.795103892252,5.71670882766955,5.70475793210579,2023.99978680935,2024.01173770492,PQ064984_SegS_LACENAM_ILMD_0155_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
776,75,0.007036788701437,-59.1802133322924,-11.7936296920906,-59.1798882589671,-11.7947600048336,5.71670882766956,5.70967203896812,2024.00470091622,2024.01173770492,PQ064990_SegS_LACENAM_ILMD_0160_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
669,90,0.006061757153739,-59.1734811086481,-11.7982607270994,-59.1713308352286,-11.8018911199021,5.71670882766956,5.71064707051582,2024.00567594776,2024.01173770492,PQ064954_SegS_LACENAM_ILMD_0138MOP_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
727,39,0.005791026505198,-59.1726254988927,-11.7950430766583,-59.1723590351666,-11.7941540238813,5.71670882766956,5.71091780116436,2024.00594667841,2024.01173770492,PQ064963_SegS_LACENAM_ILMD_0142_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
527,167,0.004621398295934,-59.1705398362664,-11.7847708315391,-59.1708715471513,-11.7856830815122,5.71670882766955,5.71208742937362,2024.00711630662,2024.01173770492,PQ064696_SegS_LACENAM_ILMD_0007LSM_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
517,475,0.004333002234848,-50.3230617509262,-14.5761997801041,-50.327760984118,-14.5838081075882,5.71670882766955,5.7123758254347,2024.00740470268,2024.01173770492,PQ064609_SegS_LACENAC_ILMD_0047_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
517,474,0.004333002234848,-50.3230617509262,-14.5761997801041,-50.3223581443645,-14.5756180895496,5.71670882766955,5.7123758254347,2024.00740470268,2024.01173770492,PQ064603_SegS_LACENAC_ILMD_0024_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
583,248,0.002348001928499,-59.2494655182675,-11.5530217644791,-59.2511645329192,-11.5529332855998,5.71670882766955,5.71436082574105,2024.00938970299,2024.01173770492,PQ064756_SegS_LACENAM_ILMD_0020_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
563,567,0.005370362320858,-59.2494581269767,-11.5593410694959,-59.2486164872707,-11.5595596145776,5.71865600445383,5.71328564213297,2024.00831451938,2024.0136848817,NA,BR.AM,BR.AM
703,704,0.00917470412618,-59.1735554016294,-11.7948436271535,-59.1742905606243,-11.794401233525,5.71928334114755,5.71010863702137,2024.00513751427,2024.0143122184,NA,BR.AM,BR.AM
580,581,0.007403991041421,-59.243390172578,-11.5575764451409,-59.2425106010966,-11.5563852565823,5.72026018370675,5.71285619266533,2024.00788506991,2024.01528906096,NA,BR.AM,BR.AM
581,582,0.0007225244719336,-59.2425106010966,-11.5563852565823,-59.2425692572976,-11.5570491843575,5.72098270817868,5.72026018370675,2024.01528906096,2024.01601158543,NA,BR.AM,BR.AM
689,690,0.008507637285795,-59.1746482189831,-11.7948582846678,-59.1747242536451,-11.7971602556734,5.72105397577961,5.71254633849381,2024.00757521574,2024.01608285303,NA,BR.AM,BR.AM
584,585,0.007505223239021,-59.2498437270123,-11.5530468815178,-59.2500993308281,-11.5543391470704,5.72194124949938,5.71443602626036,2024.00946490351,2024.01697012675,NA,BR.AM,BR.AM
558,244,0.01697148084519,-59.245890344844,-11.5592524254543,-59.2489842667284,-11.5602024072601,5.7221733085438,5.70520182769861,2024.00023070495,2024.01720218579,PQ064777_SegS_LACENAM_ILMD_0028_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
584,266,0.00773728228344,-59.2498437270123,-11.5530468815178,-59.2513515381588,-11.5527245196295,5.7221733085438,5.71443602626036,2024.00946490351,2024.01720218579,PQ064798_SegS_LACENAM_ILMD_0032_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
567,273,0.003517304089972,-59.2486164872707,-11.5595596145776,-59.2498950501337,-11.5583306775453,5.7221733085438,5.71865600445383,2024.0136848817,2024.01720218579,PQ064789_SegS_LACENAM_ILMD_0030_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
585,269,0.0002320590444189,-59.2500993308281,-11.5543391470704,-59.2502162821884,-11.5542598520268,5.7221733085438,5.72194124949938,2024.01697012675,2024.01720218579,PQ064801_SegS_LACENAM_ILMD_0033_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
585,268,0.0002320590444189,-59.2500993308281,-11.5543391470704,-59.2502549065541,-11.5542209554047,5.7221733085438,5.72194124949938,2024.01697012675,2024.01720218579,PQ064783_SegS_LACENAM_ILMD_0029_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
704,705,0.002916036869564,-59.1742905606243,-11.794401233525,-59.1751213912812,-11.7912152739349,5.72219937801712,5.71928334114755,2024.0143122184,2024.01722825527,NA,BR.AM,BR.AM
705,706,0.002630583198582,-59.1751213912812,-11.7912152739349,-59.1750337038468,-11.7909016103233,5.7248299612157,5.72219937801712,2024.01722825527,2024.01985883846,NA,BR.AM,BR.AM
673,84,0.01744360914666,-59.1829062427278,-11.8001867936312,-59.1861024058567,-11.801272724885,5.72490554898094,5.70746193983428,2024.00249081708,2024.01993442623,PQ064774_SegS_LACENAM_ILMD_0026RLV_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
567,267,0.006249544527098,-59.2486164872707,-11.5595596145776,-59.2498201910906,-11.5588752400315,5.72490554898093,5.71865600445383,2024.0136848817,2024.01993442623,PQ064804_SegS_LACENAM_ILMD_0034_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
704,38,0.005622207833382,-59.1742905606243,-11.794401233525,-59.1735834370552,-11.7960980972223,5.72490554898094,5.71928334114755,2024.0143122184,2024.01993442623,PQ064573_SegS_HAM_ILMD_24100006RST_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
581,245,0.004645365274174,-59.2425106010966,-11.5563852565823,-59.2455699602335,-11.5608118713463,5.72490554898092,5.72026018370675,2024.01528906096,2024.01993442623,PQ064828_SegS_LACENAM_ILMD_0046_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
582,247,0.00392284080224,-59.2425692572976,-11.5570491843575,-59.2420135205855,-11.5568773055894,5.72490554898092,5.72098270817868,2024.01601158543,2024.01993442623,PQ064834_SegS_LACENAM_ILMD_0048_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
582,246,0.00392284080224,-59.2425692572976,-11.5570491843575,-59.2409997215262,-11.5566064756709,5.72490554898092,5.72098270817868,2024.01601158543,2024.01993442623,PQ064825_SegS_LACENAM_ILMD_0044_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
690,168,0.003851573201323,-59.1747242536451,-11.7971602556734,-59.1743104545263,-11.7973081274582,5.72490554898093,5.72105397577961,2024.01608285303,2024.01993442623,PQ064579_SegS_HAM_ILMD_24100011GVC_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
860,861,0.09041339594043,-69.1402250506943,-7.56171461306008,-69.1482166158125,-7.56018372853814,5.72557269811005,5.63515930216962,2023.93018817942,2024.02060157536,NA,BR.AC,BR.AC
861,862,0.0007157089692781,-69.1482166158125,-7.56018372853814,-69.148049098611,-7.55972111268041,5.72628840707933,5.72557269811005,2024.02060157536,2024.02131728433,NA,BR.AC,BR.AC
706,707,0.002147825864096,-59.1750337038468,-11.7909016103233,-59.1753927644893,-11.7921400606626,5.7269777870798,5.7248299612157,2024.01985883846,2024.02200666433,NA,BR.AM,BR.AM
660,83,0.0202058439124,-59.176870566319,-11.7935758292813,-59.177479240202,-11.7932478684088,5.72763778941805,5.70743194550565,2024.00246082275,2024.02266666667,PQ064576_SegS_HAM_ILMD_24100008MCS_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
688,25,0.01985225729217,-59.176201223504,-11.795085579037,-59.1798405398439,-11.7993938301521,5.72763778941806,5.70778553212589,2024.00281440937,2024.02266666667,PQ064666_SegS_LACENAC_ILMD_DSS_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
527,76,0.01555036004444,-59.1705398362664,-11.7847708315391,-59.1674095059056,-11.7802640848933,5.72763778941806,5.71208742937362,2024.00711630662,2024.02266666667,PQ064714_SegS_LACENAM_ILMD_0009EPL_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
536,114,0.02186123479372,-59.1857829283237,-11.7995276452665,-59.1921149999236,-11.7957066103933,5.73037002985518,5.70850879506146,2024.00353767231,2024.0253989071,PQ064822_SegS_LACENAM_ILMD_0042MRO_Brazil_Amazonas_2024-01-10,BR.AM,BR.AM
861,349,0.01026181261975,-69.1482166158125,-7.56018372853814,-69.1492520938727,-7.56093453293533,5.7358345107298,5.72557269811005,2024.02060157536,2024.03086338798,PQ064615_SegS_LACENAC_ILMD_0182_Brazil_Acre_2024-01-12,BR.AC,BR.AC
862,348,0.00954610365047,-69.148049098611,-7.55972111268041,-69.1470393101945,-7.55827250617887,5.7358345107298,5.72628840707933,2024.02131728433,2024.03086338798,PQ064618_SegS_LACENAC_ILMD_0185_Brazil_Acre_2024-01-12,BR.AC,BR.AC
862,350,0.00954610365047,-69.148049098611,-7.55972111268041,-69.1477782089068,-7.56128563471833,5.7358345107298,5.72628840707933,2024.02131728433,2024.03086338798,PQ064612_SegS_LACENAC_ILMD_0178_Brazil_Acre_2024-01-12,BR.AC,BR.AC
730,731,0.026743351206,-59.1723369688729,-11.7938784184686,-59.1752893236734,-11.7947426183224,5.73585539890584,5.70911204769984,2024.00414092495,2024.03088427615,NA,BR.AM,BR.AM
679,680,0.02509458953123,-59.172655345699,-11.790523353505,-59.1726954142736,-11.7891969150198,5.73735507593262,5.71226048640139,2024.00728936365,2024.03238395318,NA,BR.AM,BR.AM
762,763,0.02625646750172,-59.1713739833796,-11.7950845060448,-62.4263075084218,-11.9919570022445,5.73800291593995,5.71174644843823,2024.00677532569,2024.03303179319,NA,BR.AM,BR.AM
602,603,0.04984673040089,-57.7487539525449,-13.6355052101507,-57.747352486596,-13.6365003513443,5.73970515250203,5.68985842210114,2023.98488729935,2024.03473402975,NA,BR.AM,BR.AM
560,568,0.02808387730056,-59.2476384647515,-11.5542805591697,-59.2478386486225,-11.5573958888431,5.73998264928821,5.71189877198765,2024.00692764924,2024.03501152654,NA,BR.AM,BR.AM
680,685,0.00300675711469,-59.1726954142736,-11.7891969150198,-58.8107783359145,-12.1700431354109,5.74036183304731,5.73735507593262,2024.03238395318,2024.0353907103,NA,BR.AM,BR.AM
563,564,0.02812750192747,-59.2494581269767,-11.5593410694959,-59.8175505251546,-11.6047860224099,5.74141314406044,5.71328564213297,2024.00831451938,2024.03644202131,NA,BR.AM,BR.AM
706,170,0.01920127082535,-59.1750337038468,-11.7909016103233,-59.1746332226495,-11.7887035998356,5.74403123204105,5.7248299612157,2024.01985883846,2024.03906010929,PQ064600_SegS_ILMD_24100033_Brazil_Amazonas_2024-01-15,BR.AM,BR.AM
803,804,0.05050435494713,-59.0556089821294,-12.6106978204917,-59.0568880695872,-12.6100862640034,5.74520769482012,5.69470333987299,2023.98973221712,2024.04023657207,NA,BR.AM,BR.AM
603,605,0.00627611624267,-57.747352486596,-13.6365003513443,-57.7451875822135,-13.636561151043,5.7459812687447,5.73970515250203,2024.03473402975,2024.04101014599,NA,BR.AM,BR.AM
605,139,0.0007822037334702,-57.7451875822135,-13.636561151043,-57.7449652674933,-13.6371470375345,5.74676347247817,5.7459812687447,2024.04101014599,2024.04179234973,PQ065002_SegS_LACENAM_ILMD_0175MFA_Brazil_Amazonas_2024-01-16,BR.AM,BR.AM
763,764,0.00917363388199,-62.4263075084218,-11.9919570022445,-62.4279690166873,-11.9939358214965,5.74717654982194,5.73800291593995,2024.03303179319,2024.04220542707,NA,BR.AM,BR.AM
778,313,0.04763154003808,-59.1765776552837,-11.7934799082264,-59.1763531905175,-11.7908033685239,5.7494957129153,5.70186417287721,2023.99689305013,2024.04452459016,PQ064588_SegS_ILMD_24100020_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
687,50,0.03564066134543,-59.1728380278243,-11.7912235484761,-59.1760442399787,-11.7867397487813,5.7494957129153,5.71385505156987,2024.00888392882,2024.04452459016,PQ064585_SegS_ILMD_24100019_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
705,72,0.02729633489818,-59.1751213912812,-11.7912152739349,-59.1775691826559,-11.791767573069,5.7494957129153,5.72219937801712,2024.01722825527,2024.04452459016,PQ064582_SegS_ILMD_24100018VCN_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
707,85,0.0225179258355,-59.1753927644893,-11.7921400606626,-59.1811644724635,-11.7938860492713,5.7494957129153,5.7269777870798,2024.02200666433,2024.04452459016,PQ064591_SegS_ILMD_24100021_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
731,49,0.01364031400946,-59.1752893236734,-11.7947426183224,-59.1741855202435,-11.7959344830707,5.7494957129153,5.73585539890584,2024.03088427615,2024.04452459016,PQ064594_SegS_ILMD_24100023_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
764,766,0.004916451453778,-62.4279690166873,-11.9939358214965,-62.4253568298657,-11.9897890463862,5.75209300127572,5.74717654982194,2024.04220542707,2024.04712187852,NA,BR.AM,BR.AM
804,215,0.007020258532294,-59.0568880695872,-12.6100862640034,-59.0558544744198,-12.6066277063211,5.75222795335241,5.74520769482012,2024.04023657207,2024.0472568306,PQ065005_SegS_LACENAM_ILMD_0186TAM_Brazil_Amazonas_2024-01-18,BR.AM,BR.AM
680,681,0.01629747892724,-59.1726954142736,-11.7891969150198,-60.1937624238602,-11.6415817093245,5.75365255485986,5.73735507593262,2024.03238395318,2024.04868143211,NA,BR.AM,BR.AM
863,864,0.1026203821572,-71.0757884473236,-7.92975222923329,-71.0770173030688,-7.93460194857718,5.7545530177678,5.6519326356106,2023.94696151286,2024.04958189502,NA,BR.AC,BR.AC
731,54,0.01910479488394,-59.1752893236734,-11.7947426183224,-59.1731265006345,-11.7934113216972,5.75496019378978,5.73585539890584,2024.03088427615,2024.04998907104,PQ064597_SegS_ILMD_24100028_Brazil_Amazonas_2024-01-19,BR.AM,BR.AM
603,604,0.01540077901139,-57.747352486596,-13.6365003513443,-57.7476895814447,-13.644489928871,5.75510593151342,5.73970515250203,2024.03473402975,2024.05013480876,NA,BR.AM,BR.AM
864,865,0.002230512529263,-71.0770173030688,-7.93460194857718,-71.077379092389,-7.93337691828847,5.75678353029707,5.7545530177678,2024.04958189502,2024.05181240755,NA,BR.AC,BR.AC
766,767,0.006950136447134,-62.4253568298657,-11.9897890463862,-62.4258456592311,-11.9897770851853,5.75904313772285,5.75209300127572,2024.04712187852,2024.05407201497,NA,BR.AM,BR.AM
685,686,0.02106194455748,-58.8107783359145,-12.1700431354109,-58.806688746241,-12.1676911770197,5.76142377760479,5.74036183304731,2024.0353907103,2024.05645265485,NA,BR.AM,BR.AM
732,733,0.05383999911146,-59.1704986630013,-11.7953339031304,-59.1698149295309,-11.7918175096337,5.76151384999883,5.70767385088737,2024.00270272814,2024.05654272725,NA,BR.AM,BR.AM
681,684,0.008319130702226,-60.1937624238602,-11.6415817093245,-60.19251416323,-11.6388221381058,5.76197168556208,5.75365255485986,2024.04868143211,2024.05700056281,NA,BR.AM,BR.AM
764,765,0.01548955340537,-62.4279690166873,-11.9939358214965,-62.4292711834678,-11.9930987286549,5.76266610322731,5.74717654982194,2024.04220542707,2024.05769498048,NA,BR.AM,BR.AM
564,565,0.02142166825723,-59.8175505251546,-11.6047860224099,-59.8205969620494,-11.6039765381404,5.76283481231767,5.74141314406044,2024.03644202131,2024.05786368957,NA,BR.AM,BR.AM
707,708,0.03738647793091,-59.1753927644893,-11.7921400606626,-56.1701111993081,-10.3871173089181,5.7643642650107,5.7269777870798,2024.02200666433,2024.05939314226,NA,BR.AM,BR.AM
