node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startState,endState
684,169,0.004446525032985,-51.4399886803465,-15.0323406669256,-51.4392738438559,-15.0304467843124,6.99498534407364,6.99053881904065,2024.00182669901,2024.00627322404,PQ064819_SegS_LACENAM_ILMD_0042ESC_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
715,239,0.002735110927357,-51.4531272204128,-15.0370866077717,-51.4533898534113,-15.0373205299933,6.99498534407363,6.99225023314627,2024.00353811312,2024.00627322404,PQ064903_SegS_LACENAM_ILMD_0107IRM_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
810,71,0.002464025877823,-51.4304155491928,-15.0430168563892,-51.4293448845114,-15.0424950296983,6.99498534407364,6.99252131819582,2024.00380919817,2024.00627322404,PQ064927_SegS_LACENAM_ILMD_0117_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
637,55,0.001590131597933,-51.4359078837115,-15.0318009633663,-51.4385806551592,-15.0361826253133,6.99498534407364,6.99339521247571,2024.00468309245,2024.00627322404,PQ064852_SegS_LACENAM_ILMD_0056_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
758,285,0.001483023752959,-51.4296838470657,-15.0458719337347,-51.4289611503808,-15.0455511415825,6.99498534407364,6.99350232032069,2024.00479020029,2024.00627322404,PQ064945_SegS_LACENAM_ILMD_0130_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
650,37,0.0002941810531127,-51.4344502219192,-15.0332686689519,-51.4344719062144,-15.0331427027031,6.99498534407364,6.99469116302053,2024.00597904299,2024.00627322404,PQ064921_SegS_LACENAM_ILMD_0114RLS_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
807,91,0.0002390315045807,-51.4382452837655,-15.0488207130376,-51.438327612767,-15.0488011165728,6.99498534407364,6.99474631256906,2024.00603419254,2024.00627322404,PQ064867_SegS_LACENAM_ILMD_0098ECA_Brazil_Amazonas_2024-01-03,BR.AM,BR.AM
588,589,0.01403459986528,-51.4216599200412,-15.0337298969902,-51.4217735788544,-15.033245637748,6.99523209557086,6.98119749570558,2023.99248537568,2024.00651997554,NA,BR.AM,BR.AM
532,533,0.002033572478935,-51.2994842059533,-14.8244597390118,-51.2994241188649,-14.8247852070297,6.99567792492831,6.99364435244937,2024.00493223242,2024.0069658049,NA,BR.AM,BR.AM
533,534,0.0005277261672758,-51.2994241188649,-14.8247852070297,-51.2963891531889,-14.8246112700733,6.99620565109558,6.99567792492831,2024.0069658049,2024.00749353107,NA,BR.AM,BR.AM
758,759,0.003052028485509,-51.4296838470657,-15.0458719337347,-51.4291948677284,-15.0448214717303,6.9965543488062,6.99350232032069,2024.00479020029,2024.00784222878,NA,BR.AM,BR.AM
545,546,0.005174955948628,-51.2991740606241,-14.8242868672996,-51.3011548406524,-14.8238897691939,6.99664231002454,6.99146735407591,2024.00275523405,2024.00793018999,NA,BR.AM,BR.AM
790,791,0.02717482074149,-51.434116712146,-15.0418926722121,-51.4328108929262,-15.0408946501924,6.99695758535536,6.96978276461387,2023.98107064458,2024.00824546533,NA,BR.AM,BR.AM
534,539,0.0008282768755101,-51.2963891531889,-14.8246112700733,-51.293932160677,-14.8242856773678,6.99703392797109,6.99620565109558,2024.00749353107,2024.00832180794,NA,BR.AM,BR.AM
682,683,0.006999729481445,-51.4426886641139,-15.031266906373,-51.4428932552231,-15.0310582029615,6.99711102535394,6.9901112958725,2024.00139917584,2024.00839890532,NA,BR.AM,BR.AM
546,547,0.0006120536504174,-51.3011548406524,-14.8238897691939,-51.3005752439382,-14.8248189423665,6.99725436367496,6.99664231002454,2024.00793018999,2024.00854224365,NA,BR.AM,BR.AM
546,548,0.000923662313673,-51.3011548406524,-14.8238897691939,-51.3020952212895,-14.8217473143786,6.99756597233821,6.99664231002454,2024.00793018999,2024.00885385231,NA,BR.AM,BR.AM
722,319,0.02310267851903,-51.4496074911019,-15.0367907033369,-51.4486035144546,-15.0407031041195,6.99771758451076,6.97461490599173,2023.98590278596,2024.00900546448,PQ064936_SegS_LACENAM_ILMD_0120_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
729,92,0.01684306712242,-51.4356638143912,-15.0345623489194,-51.4340234999326,-15.0357249115304,6.99771758451076,6.98087451738834,2023.99216239736,2024.00900546448,PQ064957_SegS_LACENAM_ILMD_0138RMM_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
588,93,0.01652008880518,-51.4216599200412,-15.0337298969902,-51.4200840630698,-15.032813934977,6.99771758451076,6.98119749570558,2023.99248537568,2024.00900546448,PQ064705_SegS_LACENAM_ILMD_0008GSM_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
648,165,0.01612234839871,-51.4347130577759,-15.0304030449214,-51.4323638683979,-15.0322616670832,6.99771758451076,6.98159523611205,2023.99288311608,2024.00900546448,PQ064966_SegS_LACENAM_ILMD_0143_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
782,166,0.00786986856024,-51.42794004954,-15.0443621045303,-51.4312730169777,-15.0483357150297,6.99771758451077,6.98984771595053,2024.00113559592,2024.00900546448,PQ064960_SegS_LACENAM_ILMD_0139_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
684,101,0.007178765470111,-51.4399886803465,-15.0323406669256,-51.4407321984919,-15.0300899273104,6.99771758451076,6.99053881904065,2024.00182669901,2024.00900546448,PQ064969_SegS_LACENAM_ILMD_0144_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
531,270,0.006545806403181,-51.2991294181002,-14.8246168768174,-51.2987011557813,-14.8234681167825,6.99771758451076,6.99117177810758,2024.00245965808,2024.00900546448,PQ064690_SegS_LACENAM_ILMD_0006_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
715,88,0.005467351364483,-51.4531272204128,-15.0370866077717,-51.4527539816262,-15.0375023999875,6.99771758451076,6.99225023314627,2024.00353811312,2024.00900546448,PQ064669_SegS_LACENAM_ILMD_0001_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
617,284,0.005305794340915,-51.4230086241839,-15.0301390057595,-51.4212316019209,-15.0316461357654,6.99771758451075,6.99241179016984,2024.00369967014,2024.00900546448,PQ064738_SegS_LACENAM_ILMD_0013_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
618,24,0.005127784581781,-51.4229725999625,-15.0301702680389,-51.4198321939569,-15.0334011216308,6.99771758451075,6.99258979992897,2024.0038776799,2024.00900546448,PQ064720_SegS_LACENAM_ILMD_0009VSC_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
618,57,0.005127784581781,-51.4229725999625,-15.0301702680389,-51.4225597596808,-15.0312819003601,6.99771758451075,6.99258979992897,2024.0038776799,2024.00900546448,PQ064906_SegS_LACENAM_ILMD_0107JMR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
551,271,0.004265061025185,-51.2978269312223,-14.8249079097642,-51.2956571913169,-14.8247683393549,6.99771758451076,6.99345252348558,2024.00474040346,2024.00900546448,PQ064753_SegS_LACENAM_ILMD_0016_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
638,103,0.003303634742416,-51.4362249466782,-15.0332108873444,-51.435937289405,-15.0316634719466,6.99771758451077,6.99441394976836,2024.00570182974,2024.00900546448,PQ064708_SegS_LACENAM_ILMD_0008ORR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
807,74,0.002971271941707,-51.4382452837655,-15.0488207130376,-51.4368675909599,-15.0490328390168,6.99771758451077,6.99474631256906,2024.00603419254,2024.00900546448,PQ064831_SegS_LACENAM_ILMD_0047_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
533,274,0.002039659582453,-51.2994241188649,-14.8247852070297,-51.2985989700156,-14.825471701187,6.99771758451076,6.99567792492831,2024.0069658049,2024.00900546448,PQ064699_SegS_LACENAM_ILMD_0007MFS_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
759,102,0.001163235704577,-51.4291948677284,-15.0448214717303,-51.4287531697996,-15.0460083809074,6.99771758451077,6.9965543488062,2024.00784222878,2024.00900546448,PQ064933_SegS_LACENAM_ILMD_0119_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
791,35,0.0007599991554132,-51.4328108929262,-15.0408946501924,-51.4317823442816,-15.0406733847861,6.99771758451078,6.99695758535536,2024.00824546533,2024.00900546448,PQ064711_SegS_LACENAM_ILMD_0008VLR_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
683,89,0.0006065591568182,-51.4428932552231,-15.0310582029615,-51.4456748739599,-15.0262657790073,6.99771758451076,6.99711102535394,2024.00839890532,2024.00900546448,PQ064972_SegS_LACENAM_ILMD_0151_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
683,99,0.0006065591568182,-51.4428932552231,-15.0310582029615,-51.4432216098562,-15.0312676284309,6.99771758451076,6.99711102535394,2024.00839890532,2024.00900546448,PQ064981_SegS_LACENAM_ILMD_0154_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
547,275,0.0004632208358041,-51.3005752439382,-14.8248189423665,-51.2957438798443,-14.8295355674508,6.99771758451076,6.99725436367496,2024.00854224365,2024.00900546448,PQ064729_SegS_LACENAM_ILMD_0011_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
548,272,0.0001516121725486,-51.3020952212895,-14.8217473143786,-51.3016968682433,-14.8220148910328,6.99771758451076,6.99756597233821,2024.00885385231,2024.00900546448,PQ064723_SegS_LACENAM_ILMD_0010_Brazil_Amazonas_2024-01-04,BR.AM,BR.AM
718,719,0.006667633661982,-51.4513799314906,-15.0368054673288,-51.4507818681765,-15.0362414242719,6.99817608436611,6.99150845070413,2024.00279633067,2024.00946396434,NA,BR.AM,BR.AM
719,720,0.0008016258170733,-51.4507818681765,-15.0362414242719,-51.4509768513359,-15.036939693711,6.99897771018319,6.99817608436611,2024.00946396434,2024.01026559015,NA,BR.AM,BR.AM
937,938,0.01155644171629,-60.9250734389647,-12.2138514973563,-59.0188235282361,-9.37563682191009,6.99914101680053,6.98758457508424,2023.99887245505,2024.01042889677,NA,BR.AC,BR.AM
756,86,0.02060267176929,-51.4319795768756,-15.0459463429784,-51.4314362750808,-15.04486276578,7.00044982494812,6.97984715317883,2023.99113503315,2024.01173770492,PQ064978_SegS_LACENAM_ILMD_0153_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
782,48,0.01060210899759,-51.42794004954,-15.0443621045303,-51.4252693332305,-15.0452259108782,7.00044982494812,6.98984771595053,2024.00113559592,2024.01173770492,PQ064984_SegS_LACENAM_ILMD_0155_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
809,36,0.008025458335737,-51.4303082260898,-15.0432639017939,-51.4262170383036,-15.046175777659,7.00044982494812,6.99242436661238,2024.00371224658,2024.01173770492,PQ064744_SegS_LACENAM_ILMD_0015_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
552,249,0.00665169450927,-51.298149850418,-14.8251705069226,-51.2980638187724,-14.8234908702702,7.00044982494811,6.99379813043884,2024.00508601041,2024.01173770492,PQ064765_SegS_LACENAM_ILMD_0026AHJ_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
785,90,0.005857108853935,-51.4362853978474,-15.0427596603345,-51.4381530649902,-15.0379425453576,7.00044982494813,6.99459271609419,2024.00588059606,2024.01173770492,PQ064954_SegS_LACENAM_ILMD_0138MOP_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
791,39,0.003492239592767,-51.4328108929262,-15.0408946501924,-51.4321610647669,-15.0407363485467,7.00044982494813,6.99695758535536,2024.00824546533,2024.01173770492,PQ064963_SegS_LACENAM_ILMD_0142_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
547,248,0.003195461273158,-51.3005752439382,-14.8248189423665,-51.2956141631739,-14.823628223873,7.00044982494811,6.99725436367496,2024.00854224365,2024.01173770492,PQ064756_SegS_LACENAM_ILMD_0020_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
719,75,0.002273740581997,-51.4507818681765,-15.0362414242719,-51.4498106992021,-15.0359778190077,7.00044982494811,6.99817608436611,2024.00946396434,2024.01173770492,PQ064990_SegS_LACENAM_ILMD_0160_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
720,167,0.001472114764923,-51.4509768513359,-15.036939693711,-51.4545015535833,-15.039926579171,7.00044982494811,6.99897771018319,2024.01026559015,2024.01173770492,PQ064696_SegS_LACENAM_ILMD_0007LSM_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
938,475,0.001308808147567,-59.0188235282361,-9.37563682191009,-59.0213972591909,-9.37633505316194,7.0004498249481,6.99914101680053,2024.01042889677,2024.01173770492,PQ064609_SegS_LACENAC_ILMD_0047_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
938,474,0.001308808147567,-59.0188235282361,-9.37563682191009,-59.0249185566594,-9.3742464131624,7.0004498249481,6.99914101680053,2024.01042889677,2024.01173770492,PQ064603_SegS_LACENAC_ILMD_0024_Brazil_Amazonas_2024-01-05,BR.AM,BR.AM
552,553,0.008038874647878,-51.298149850418,-14.8251705069226,-51.2975111443043,-14.8226007420475,7.00183700508672,6.99379813043884,2024.00508601041,2024.01312488506,NA,BR.AM,BR.AM
937,939,0.01447317473772,-60.9250734389647,-12.2138514973563,-60.921730561265,-12.2096097841972,7.00205774982196,6.98758457508424,2023.99887245505,2024.01334562979,NA,BR.AC,BR.AC
548,549,0.005291517208247,-51.3020952212895,-14.8217473143786,-51.3066830119539,-14.8179441456315,7.00285748954646,6.99756597233821,2024.00885385231,2024.01414536952,NA,BR.AM,BR.AM
553,554,0.002197631376801,-51.2975111443043,-14.8226007420475,-51.296367155569,-14.8233197366408,7.00403463646352,7.00183700508672,2024.01312488506,2024.01532251643,NA,BR.AM,BR.AM
539,540,0.008006999737411,-51.293932160677,-14.8242856773678,-51.2949447864157,-14.823853556794,7.0050409277085,6.99703392797109,2024.00832180794,2024.01632880768,NA,BR.AM,BR.AM
589,590,0.01005836322164,-51.4217735788544,-15.033245637748,-51.4220107342973,-15.0339587122253,7.0052904587925,6.99523209557086,2024.00651997554,2024.01657833876,NA,BR.AM,BR.AM
785,786,0.01105351151983,-51.4362853978474,-15.0427596603345,-51.4362732162781,-15.0413824969559,7.00564622761402,6.99459271609419,2024.00588059606,2024.01693410758,NA,BR.AM,BR.AM
590,594,0.000577601927134,-51.4220107342973,-15.0339587122253,-51.422368582138,-15.0347059724129,7.00586806071963,7.0052904587925,2024.01657833876,2024.01715594069,NA,BR.AM,BR.AM
532,266,0.01226995337299,-51.2994842059533,-14.8244597390118,-51.3012481974051,-14.8192086644132,7.00591430582236,6.99364435244937,2024.00493223242,2024.01720218579,PQ064798_SegS_LACENAM_ILMD_0032_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
539,269,0.008880377851273,-51.293932160677,-14.8242856773678,-51.2964813607561,-14.8240528260682,7.00591430582237,6.99703392797109,2024.00832180794,2024.01720218579,PQ064801_SegS_LACENAM_ILMD_0033_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
553,244,0.004077300735644,-51.2975111443043,-14.8226007420475,-51.2972837288149,-14.8240833981649,7.00591430582237,7.00183700508672,2024.01312488506,2024.01720218579,PQ064777_SegS_LACENAM_ILMD_0028_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
549,268,0.003056816275908,-51.3066830119539,-14.8179441456315,-51.307607179511,-14.8186754580276,7.00591430582237,7.00285748954646,2024.01414536952,2024.01720218579,PQ064783_SegS_LACENAM_ILMD_0029_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
540,273,0.0008733781138612,-51.2949447864157,-14.823853556794,-51.2945920145867,-14.8235480610926,7.00591430582237,7.0050409277085,2024.01632880768,2024.01720218579,PQ064789_SegS_LACENAM_ILMD_0030_Brazil_Amazonas_2024-01-07,BR.AM,BR.AM
554,555,0.001964023061714,-51.296367155569,-14.8233197366408,-51.2959241317325,-14.8246807889778,7.00599865952524,7.00403463646352,2024.01532251643,2024.0172865395,NA,BR.AM,BR.AM
540,541,0.001520945889882,-51.2949447864157,-14.823853556794,-51.2934211914724,-14.8240785474182,7.00656187359839,7.0050409277085,2024.01632880768,2024.01784975357,NA,BR.AM,BR.AM
550,246,0.01696855338886,-51.2981179589396,-14.8240951929863,-51.3013240414956,-14.8232693703233,7.00864654625949,6.99167799287063,2024.00296587284,2024.01993442623,PQ064825_SegS_LACENAM_ILMD_0044_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
811,168,0.01588507627923,-51.4305567026733,-15.0429561082059,-51.4302367675766,-15.0449021231598,7.00864654625949,6.99276146998026,2024.00404934995,2024.01993442623,PQ064579_SegS_HAM_ILMD_24100011GVC_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
720,84,0.009668836076302,-51.4509768513359,-15.036939693711,-51.4499527673728,-15.0369738604538,7.00864654625949,6.99897771018319,2024.01026559015,2024.01993442623,PQ064774_SegS_LACENAM_ILMD_0026RLV_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
549,245,0.005789056713034,-51.3066830119539,-14.8179441456315,-51.3026764954591,-14.8163044687802,7.00864654625949,7.00285748954646,2024.01414536952,2024.01993442623,PQ064828_SegS_LACENAM_ILMD_0046_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
554,247,0.004611909795969,-51.296367155569,-14.8233197366408,-51.29689218628,-14.8223786237051,7.00864654625949,7.00403463646352,2024.01532251643,2024.01993442623,PQ064834_SegS_LACENAM_ILMD_0048_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
786,38,0.00300031864548,-51.4362732162781,-15.0413824969559,-51.4365978294311,-15.0416159277617,7.0086465462595,7.00564622761402,2024.01693410758,2024.01993442623,PQ064573_SegS_HAM_ILMD_24100006RST_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
541,267,0.002084672661105,-51.2934211914724,-14.8240785474182,-51.2938871380927,-14.8230738100938,7.00864654625949,7.00656187359839,2024.01784975357,2024.01993442623,PQ064804_SegS_LACENAM_ILMD_0034_Brazil_Amazonas_2024-01-08,BR.AM,BR.AM
939,940,0.00736196327088,-60.921730561265,-12.2096097841972,-60.9211065886726,-12.2093836776003,7.00941971309284,7.00205774982196,2024.01334562979,2024.02070759306,NA,BR.AC,BR.AC
811,83,0.01861731671636,-51.4305567026733,-15.0429561082059,-51.4324317626811,-15.0421328881422,7.01137878669662,6.99276146998026,2024.00404934995,2024.02266666667,PQ064576_SegS_HAM_ILMD_24100008MCS_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
638,25,0.01696483692827,-51.4362249466782,-15.0332108873444,-51.4350440523905,-15.034950503995,7.01137878669663,6.99441394976836,2024.00570182974,2024.02266666667,PQ064666_SegS_LACENAC_ILMD_DSS_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
594,76,0.005510725976981,-51.422368582138,-15.0347059724129,-51.4205346305628,-15.0342224309021,7.01137878669661,7.00586806071963,2024.01715594069,2024.02266666667,PQ064714_SegS_LACENAM_ILMD_0009EPL_Brazil_Amazonas_2024-01-09,BR.AM,BR.AM
650,651,0.01796625694832,-51.4344502219192,-15.0332686689519,-52.0752753761622,-15.8368302988031,7.01265741996885,6.99469116302053,2024.00597904299,2024.02394529994,NA,BR.AM,BR.AM
736,737,0.05255327037011,-51.4342051015518,-15.0384577639612,-51.4308418745314,-15.0407525122769,7.01283188681697,6.96027861644686,2023.97156649642,2024.02411976679,NA,BR.AM,BR.AM
737,114,0.001279140316771,-51.4308418745314,-15.0407525122769,-51.4304173187523,-15.0402677229101,7.01411102713375,7.01283188681697,2024.02411976679,2024.0253989071,PQ064822_SegS_LACENAM_ILMD_0042MRO_Brazil_Amazonas_2024-01-10,BR.AM,BR.AM
589,595,0.02253325435064,-51.4217735788544,-15.033245637748,-51.4284511100305,-15.0382936809853,7.0177653499215,6.99523209557086,2024.00651997554,2024.02905322989,NA,BR.AM,BR.AM
694,700,0.06951044218645,-52.518772723428,-17.0946495610853,-52.5183932767213,-17.0967510281854,7.01820708268527,6.94869664049882,2023.95998452047,2024.02949496266,NA,BR.AM,BR.AM
939,350,0.01751775818625,-60.921730561265,-12.2096097841972,-60.9222198904887,-12.2073412359905,7.01957550800821,7.00205774982196,2024.01334562979,2024.03086338798,PQ064612_SegS_LACENAC_ILMD_0178_Brazil_Acre_2024-01-12,BR.AC,BR.AC
940,349,0.01015579491537,-60.9211065886726,-12.2093836776003,-60.921924265389,-12.2093479285743,7.01957550800821,7.00941971309284,2024.02070759306,2024.03086338798,PQ064615_SegS_LACENAC_ILMD_0182_Brazil_Acre_2024-01-12,BR.AC,BR.AC
940,348,0.01015579491537,-60.9211065886726,-12.2093836776003,-60.9218625900543,-12.2089738989485,7.01957550800821,7.00941971309284,2024.02070759306,2024.03086338798,PQ064618_SegS_LACENAC_ILMD_0185_Brazil_Acre_2024-01-12,BR.AC,BR.AC
651,656,0.007794368417992,-52.0752753761622,-15.8368302988031,-52.2425333838826,-13.2122485092402,7.02045178838684,7.01265741996885,2024.02394529994,2024.03173966836,NA,BR.AM,BR.AM
759,760,0.02459387429786,-51.4291948677284,-15.0448214717303,-51.429244703519,-15.0475915151082,7.02114822310405,6.9965543488062,2024.00784222878,2024.03243610307,NA,BR.AM,BR.AM
590,591,0.01660597906085,-51.4220107342973,-15.0339587122253,-51.4244021023443,-15.0292446860702,7.02189643785335,7.0052904587925,2024.01657833876,2024.03318431782,NA,BR.AM,BR.AM
802,803,0.04880341662182,-50.7988715510097,-15.9069823457313,-50.801781837996,-15.9082467666663,7.02232995029336,6.97352653367154,2023.98481441364,2024.03361783026,NA,BR.AM,BR.AM
555,556,0.01868679116619,-51.2959241317325,-14.8246807889778,-49.2938915620891,-17.7062452141436,7.02468545069143,7.00599865952524,2024.0172865395,2024.03597333066,NA,BR.AM,BR.AM
803,804,0.002891245494216,-50.801781837996,-15.9082467666663,-50.7979843288986,-15.9093274170294,7.02522119578758,7.02232995029336,2024.03361783026,2024.03650907576,NA,BR.AM,BR.AM
595,170,0.01000687939809,-51.4284511100305,-15.0382936809853,-51.430928098594,-15.0415300214125,7.02777222931959,7.0177653499215,2024.02905322989,2024.03906010929,PQ064600_SegS_ILMD_24100033_Brazil_Amazonas_2024-01-15,BR.AM,BR.AM
556,557,0.003216418839105,-49.2938915620891,-17.7062452141436,-49.2931515235186,-17.7036414816912,7.02790186953053,7.02468545069143,2024.03597333066,2024.0391897495,NA,BR.AM,BR.AM
760,778,0.008350629053294,-51.429244703519,-15.0475915151082,-51.4320823339826,-15.0492777886704,7.02949885215735,7.02114822310405,2024.03243610307,2024.04078673213,NA,BR.AM,BR.AM
778,779,4.660390583522e-05,-51.4320823339826,-15.0492777886704,-51.431900378788,-15.0492718699872,7.02954545606318,7.02949885215735,2024.04078673213,2024.04083333603,NA,BR.AM,BR.AM
656,657,0.009252668162115,-52.2425333838826,-13.2122485092402,-52.2435788537978,-13.2120588151366,7.02970445654895,7.02045178838684,2024.03173966836,2024.04099233652,NA,BR.AM,BR.AM
760,761,0.008905023925525,-51.429244703519,-15.0475915151082,-51.4309987340392,-15.0490026611105,7.03005324702958,7.02114822310405,2024.03243610307,2024.041341127,NA,BR.AM,BR.AM
700,139,0.01229738707146,-52.5183932767213,-17.0967510281854,-52.5197068238171,-17.0985124387807,7.03050446975673,7.01820708268527,2024.02949496266,2024.04179234973,PQ065002_SegS_LACENAM_ILMD_0175MFA_Brazil_Amazonas_2024-01-16,BR.AM,BR.AM
803,805,0.008459202473183,-50.801781837996,-15.9082467666663,-50.8024824556955,-15.9087588883395,7.03078915276655,7.02232995029336,2024.03361783026,2024.04207703274,NA,BR.AM,BR.AM
657,659,0.001841877673976,-52.2435788537978,-13.2120588151366,-52.2434666676649,-13.2121573977631,7.03154633422293,7.02970445654895,2024.04099233652,2024.04283421419,NA,BR.AM,BR.AM
594,50,0.02736864947422,-51.422368582138,-15.0347059724129,-51.4241487994562,-15.0366043345697,7.03323671019385,7.00586806071963,2024.01715594069,2024.04452459016,PQ064585_SegS_ILMD_24100019_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
591,85,0.0113402723405,-51.4244021023443,-15.0292446860702,-51.4254462728912,-15.0284728622393,7.03323671019385,7.02189643785335,2024.03318431782,2024.04452459016,PQ064591_SegS_ILMD_24100021_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
779,49,0.003691254130678,-51.431900378788,-15.0492718699872,-51.4323452560139,-15.0492898499637,7.03323671019386,7.02954545606318,2024.04083333603,2024.04452459016,PQ064594_SegS_ILMD_24100023_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
779,72,0.003691254130678,-51.431900378788,-15.0492718699872,-51.4373065096712,-15.0461772526111,7.03323671019386,7.02954545606318,2024.04083333603,2024.04452459016,PQ064582_SegS_ILMD_24100018VCN_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
761,313,0.003183463164283,-51.4309987340392,-15.0490026611105,-51.4320363810405,-15.0478522495315,7.03323671019386,7.03005324702958,2024.041341127,2024.04452459016,PQ064588_SegS_ILMD_24100020_Brazil_Amazonas_2024-01-17,BR.AM,BR.AM
700,701,0.01535573828008,-52.5183932767213,-17.0967510281854,-52.5167801343333,-17.0985438434727,7.03356282096535,7.01820708268527,2024.02949496266,2024.04485070094,NA,BR.AM,BR.AM
557,558,0.007182682477984,-49.2931515235186,-17.7036414816912,-49.2915131927652,-17.6992251628894,7.03508455200852,7.02790186953053,2024.0391897495,2024.04637243198,NA,BR.AM,BR.AM
778,780,0.005909508764478,-51.4320823339826,-15.0492777886704,-51.4330404725429,-15.0512277439415,7.03540836092183,7.02949885215735,2024.04078673213,2024.04669624089,NA,BR.AM,BR.AM
656,666,0.01523654775335,-52.2425333838826,-13.2122485092402,-52.2452893563832,-13.2146818766535,7.03568833614019,7.02045178838684,2024.03173966836,2024.04697621611,NA,BR.AM,BR.AM
805,215,0.005179797864435,-50.8024824556955,-15.9087588883395,-50.8049443646051,-15.9067497035245,7.03596895063098,7.03078915276655,2024.04207703274,2024.0472568306,PQ065005_SegS_LACENAM_ILMD_0186TAM_Brazil_Amazonas_2024-01-18,BR.AM,BR.AM
659,660,0.005663975921615,-52.2434666676649,-13.2121573977631,-52.2420865619462,-13.2174304308041,7.03721031014454,7.03154633422293,2024.04283421419,2024.04849819011,NA,BR.AM,BR.AM
780,54,0.003292830146515,-51.4330404725429,-15.0512277439415,-51.4340202919701,-15.0537710009463,7.03870119106834,7.03540836092183,2024.04669624089,2024.04998907104,PQ064597_SegS_ILMD_24100028_Brazil_Amazonas_2024-01-19,BR.AM,BR.AM
786,787,0.03360314228867,-51.4362732162781,-15.0413824969559,-52.0060027308573,-15.5939532888017,7.03924936990269,7.00564622761402,2024.01693410758,2024.05053724987,NA,BR.AM,BR.AM
659,663,0.01144421336994,-52.2434666676649,-13.2121573977631,-52.2444324446784,-13.2098743621044,7.04299054759287,7.03154633422293,2024.04283421419,2024.05427842756,NA,BR.AM,BR.AM
651,652,0.03039609718242,-52.0752753761622,-15.8368302988031,-52.0729185532269,-15.837987859735,7.04305351715127,7.01265741996885,2024.02394529994,2024.05434139712,NA,BR.AM,BR.AM
591,592,0.02404793939699,-51.4244021023443,-15.0292446860702,-51.6257636709781,-14.5473024284806,7.04594437725034,7.02189643785335,2024.03318431782,2024.05723225722,NA,BR.AM,BR.AM
660,661,0.01091824943176,-52.2420865619462,-13.2174304308041,-52.2456319633785,-13.2193986476265,7.0481285595763,7.03721031014454,2024.04849819011,2024.05941643955,NA,BR.AM,BR.AM
541,542,0.04179817802863,-51.2934211914724,-14.8240785474182,-51.3012558084462,-14.8248116480729,7.04836005162702,7.00656187359839,2024.01784975357,2024.0596479316,NA,BR.AM,BR.AM
