node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
746,747,0.0508420211362441,-60.0241965596227,-3.10207280052379,-60.0234594377192,-3.10116858558723,5.36167818719669,5.31083616606045,2023.77711856002,2023.82796058115,NA
640,641,0.0684210926945958,-67.81496941156,-9.97219733992855,-67.8112052469374,-9.97452548749842,5.37328630019753,5.30486520750293,2023.77114760146,2023.83956869416,NA
681,682,0.253064457725247,-60.023393739458,-3.1015308970175,-60.0241598510738,-3.10164918839372,5.38809960840377,5.13503515067853,2023.60131754464,2023.85438200236,NA
747,748,0.0279615832504323,-60.0234594377192,-3.10116858558723,-60.0241427265276,-3.10122048890162,5.38963977044713,5.36167818719669,2023.82796058115,2023.85592216441,NA
746,826,0.0844938941103139,-60.0241965596227,-3.10207280052379,-60.0247505729776,-3.10354558564019,5.39533006017076,5.31083616606045,2023.77711856002,2023.86161245413,NA
544,545,0.265263562003512,-67.8096770473458,-9.9742609528665,-68.6729141197196,-9.0669585162464,5.39721252841095,5.13194896640743,2023.59823136037,2023.86349492237,NA
748,749,0.0101274506453324,-60.0241427265276,-3.10122048890162,-60.0227563523632,-3.10336363948085,5.39976722109246,5.38963977044713,2023.85592216441,2023.86604961505,NA
749,750,0.000392757104082264,-60.0227563523632,-3.10336363948085,-60.0229676323523,-3.10363582355547,5.40015997819654,5.39976722109246,2023.86604961505,2023.86644237215,NA
654,655,0.0549020164823304,-67.8224015877612,-9.96957757276833,-67.8114076785281,-9.97452413551487,5.40304346826396,5.34814145178163,2023.81442384574,2023.86932586222,NA
547,548,0.182256660038675,-67.8322360293097,-9.9800048900074,-70.7648790465305,-8.15592080676112,5.41682283487605,5.23456617483737,2023.7008485688,2023.88310522883,NA
750,779,0.0178509117722498,-60.0229676323523,-3.10363582355547,-60.02219496221,-3.10141304826633,5.41801088996879,5.40015997819654,2023.86644237215,2023.88429328393,NA
750,751,0.0196452578695698,-60.0229676323523,-3.10363582355547,-60.0222388694681,-3.10306497157766,5.41980523606611,5.40015997819654,2023.86644237215,2023.88608763002,NA
826,827,0.0248535875735496,-60.0247505729776,-3.10354558564019,-60.0243148881734,-3.10343843652553,5.42018364774431,5.39533006017076,2023.86161245413,2023.8864660417,NA
748,819,0.0345341190666799,-60.0241427265276,-3.10122048890162,-60.0225678012422,-3.10051301898644,5.42417388951381,5.38963977044713,2023.85592216441,2023.89045628347,NA
548,115,0.00811447323928727,-70.7648790465305,-8.15592080676112,-70.7650797608697,-8.156777490597,5.42493730811533,5.41682283487605,2023.88310522883,2023.89121970207,PQ064641_SegM_LACENAC_ILMD_1279_Brazil_Acre_2023-11-22
751,772,0.00720860420871361,-60.0222388694681,-3.10306497157766,-60.0267385443367,-3.10159108159647,5.42701384027482,5.41980523606611,2023.88608763002,2023.89329623423,NA
545,546,0.0301082631018175,-68.6729141197196,-9.0669585162464,-68.6735232709859,-9.06535487028191,5.42732079151276,5.39721252841095,2023.86349492237,2023.89360318547,NA
682,683,0.0401699708871543,-60.0241598510738,-3.10164918839372,-60.0244271148617,-3.10140710597563,5.42826957929093,5.38809960840377,2023.85438200236,2023.89455197325,NA
641,651,0.0562268388637079,-67.8112052469374,-9.97452548749842,-68.502521496588,-10.6506861395062,5.42951313906124,5.37328630019753,2023.83956869416,2023.89579553302,NA
751,752,0.0101172086034902,-60.0222388694681,-3.10306497157766,-60.0254428338107,-3.1004769431645,5.4299224446696,5.41980523606611,2023.88608763002,2023.89620483863,NA
545,20,0.0332042317591026,-68.6729141197196,-9.0669585162464,-68.6712708245389,-9.06796485533268,5.43041676017005,5.39721252841095,2023.86349492237,2023.89669915413,PQ064632_SegM_LACENAC_ILMD_0733_Brazil_Acre_2023-11-24
772,773,0.00614276664488411,-60.0267385443367,-3.10159108159647,-60.0254173774012,-3.10264099658144,5.43315660691971,5.42701384027482,2023.89329623423,2023.89943900088,NA
779,782,0.0156541841694704,-60.02219496221,-3.10141304826633,-60.0226159415001,-3.10105001051114,5.43366507413826,5.41801088996879,2023.88429328393,2023.8999474681,NA
641,642,0.0623407503910958,-67.8112052469374,-9.97452548749842,-67.8110501422954,-9.97630396720233,5.43562705058863,5.37328630019753,2023.83956869416,2023.90190944455,NA
968,969,-0.00969775638881831,-60.0247248440333,-3.10268736137138,-60.0224285044518,-3.10470431108669,5.4371248094846,5.44682256587342,2023.91310495983,2023.90340720344,NA
782,783,0.00452292729416115,-60.0226159415001,-3.10105001051114,-60.0238865378982,-3.10290844689413,5.43818800143242,5.43366507413826,2023.8999474681,2023.90447039539,NA
827,918,0.0191604012785622,-60.0243148881734,-3.10343843652553,-60.026780561186,-3.10324503897045,5.43934404902287,5.42018364774431,2023.8864660417,2023.90562644298,NA
651,652,0.00999050819011105,-68.502521496588,-10.6506861395062,-68.5021094657765,-10.650972126703,5.43950364725135,5.42951313906124,2023.89579553302,2023.90578604121,NA
747,823,0.0783496883284567,-60.0234594377192,-3.10116858558723,-60.0232566702416,-3.10038026022115,5.44002787552515,5.36167818719669,2023.82796058115,2023.90631026948,NA
752,753,0.0134496400874804,-60.0254428338107,-3.1004769431645,-60.026488449495,-3.10123719614953,5.44337208475708,5.4299224446696,2023.89620483863,2023.90965447872,NA
749,785,0.0440782522931196,-60.0227563523632,-3.10336363948085,-60.0278804003118,-3.10262534056762,5.44384547338558,5.39976722109246,2023.86604961505,2023.91012786734,NA
654,656,0.0958674614890169,-67.8224015877612,-9.96957757276833,-69.5414730477366,-8.94815394319528,5.44400891327065,5.34814145178163,2023.81442384574,2023.91029130723,NA
655,131,0.0410719220430946,-67.8114076785281,-9.97452413551487,-67.8126997079969,-9.97497896566913,5.44411539030706,5.40304346826396,2023.86932586222,2023.91039778427,PQ064605_SegM_LACENAC_ILMD_0044_Brazil_Acre_2023-11-29
546,21,0.0167945987942999,-68.6735232709859,-9.06535487028191,-68.6744312514124,-9.06401990654007,5.44411539030706,5.42732079151276,2023.89360318547,2023.91039778427,PQ064635_SegM_LACENAC_ILMD_0779_Brazil_Acre_2023-11-29
826,968,0.0514925057026581,-60.0247505729776,-3.10354558564019,-60.0247248440333,-3.10268736137138,5.44682256587342,5.39533006017076,2023.86161245413,2023.91310495983,NA
819,295,0.0226812268206111,-60.0225678012422,-3.10051301898644,-60.0241875872594,-3.10089001697135,5.44685511633442,5.42417388951381,2023.89045628347,2023.91313751029,PP154120_SegM_LACENAM_ILMD_2848DCS_Brazil_Amazonas_2023-11-30
782,252,0.0131900421961575,-60.0226159415001,-3.10105001051114,-60.0241998735969,-3.10192842882435,5.44685511633442,5.43366507413826,2023.8999474681,2023.91313751029,PP154126_SegM_LACENAM_ILMD_2846GSM_Brazil_Amazonas_2023-11-30
652,127,0.00735146908305939,-68.5021094657765,-10.650972126703,-68.5027757637775,-10.6495599915244,5.44685511633441,5.43950364725135,2023.90578604121,2023.91313751029,PQ064620_SegM_LACENAC_ILMD_0543_Brazil_Acre_2023-11-30
785,290,0.00300964294884176,-60.0278804003118,-3.10262534056762,-60.0253893769094,-3.10365207279411,5.44685511633442,5.44384547338558,2023.91012786734,2023.91313751029,PP154123_SegM_LACENAM_ILMD_2847DPS_Brazil_Amazonas_2023-11-30
785,786,0.00318327678194397,-60.0278804003118,-3.10262534056762,-60.0248466181512,-3.10009144573885,5.44702875016752,5.44384547338558,2023.91012786734,2023.91331114413,NA
783,784,0.00952047642322906,-60.0238865378982,-3.10290844689413,-60.0229688471099,-3.1001560457875,5.44770847785565,5.43818800143242,2023.90447039539,2023.91399087181,NA
683,733,0.0198186015834132,-60.0244271148617,-3.10140710597563,-60.0241311559162,-3.10069479414879,5.44808818087434,5.42826957929093,2023.89455197325,2023.91437057483,NA
969,970,0.0123195695457401,-60.0224285044518,-3.10470431108669,-60.0256850086736,-3.10358904414749,5.44944437903034,5.4371248094846,2023.90340720344,2023.91572677299,NA
753,757,0.00635356952483868,-60.026488449495,-3.10123719614953,-60.0269592891072,-3.1011391920432,5.44972565428192,5.44337208475708,2023.90965447872,2023.91600804824,NA
752,240,0.0224121237197621,-60.0254428338107,-3.1004769431645,-60.0262021019532,-3.10162950411886,5.45233456838936,5.4299224446696,2023.89620483863,2023.91861696235,PP154117_SegM_LACENAM_ILMD_2876RCS_Brazil_Amazonas_2023-12-02
823,299,0.0123066928642048,-60.0232566702416,-3.10038026022115,-60.0229702741512,-3.09910547083241,5.45233456838936,5.44002787552515,2023.90631026948,2023.91861696235,PP154114_SegM_LACENAM_ILMD_2883KSA_Brazil_Amazonas_2023-12-02
759,760,-0.00460713867916551,-60.0236310301037,-3.10167206293929,-60.0240064727069,-3.101592481838,5.45236419230564,5.4569713309848,2023.92325372494,2023.91864658626,NA
786,792,0.00539338584459781,-60.0248466181512,-3.10009144573885,-60.024597127792,-3.10084089571676,5.45242213601212,5.44702875016752,2023.91331114413,2023.91870452997,NA
773,774,0.0198974023663996,-60.0254173774012,-3.10264099658144,-60.0236304869064,-3.10164262049227,5.45305400928611,5.43315660691971,2023.89943900088,2023.91933640324,NA
757,758,0.0036254005812264,-60.0269592891072,-3.1011391920432,-60.0258503462027,-3.10484350536266,5.45335105486315,5.44972565428192,2023.91600804824,2023.91963344882,NA
918,936,0.0147937968007898,-60.026780561186,-3.10324503897045,-60.0273689564177,-3.10385522219476,5.45413784582366,5.43934404902287,2023.90562644298,2023.92042023978,NA
772,241,0.0280604541418974,-60.0267385443367,-3.10159108159647,-60.0286649804857,-3.10173188680328,5.45507429441672,5.42701384027482,2023.89329623423,2023.92135668837,PP154111_SegM_LACENAM_ILMD_2885RSM_Brazil_Amazonas_2023-12-03
827,828,0.0350308196391356,-60.0243148881734,-3.10343843652553,-60.0229322168952,-3.10284968246822,5.45521446738345,5.42018364774431,2023.8864660417,2023.92149686134,NA
643,644,-0.00327866401208743,-67.809521385909,-9.97524442983475,-67.8095703928615,-9.97622898894982,5.45545626242771,5.4587349264398,2023.9250173204,2023.92173865639,NA
779,780,0.0385532867518958,-60.02219496221,-3.10141304826633,-60.0247826066412,-3.10293045008611,5.45656417672069,5.41801088996879,2023.88429328393,2023.92284657068,NA
758,759,0.00362027612165861,-60.0258503462027,-3.10484350536266,-60.0236310301037,-3.10167206293929,5.4569713309848,5.45335105486315,2023.91963344882,2023.92325372494,NA
819,820,0.032952587985049,-60.0225678012422,-3.10051301898644,-60.0247615404112,-3.1028811951493,5.45712647749886,5.42417388951381,2023.89045628347,2023.92340887146,NA
792,793,0.00505896956655683,-60.024597127792,-3.10084089571676,-60.021784136006,-3.10140706630631,5.45748110557868,5.45242213601212,2023.91870452997,2023.92376349954,NA
773,242,0.0246574135243653,-60.0254173774012,-3.10264099658144,-60.0264000644994,-3.10616672072126,5.45781402044407,5.43315660691971,2023.89943900088,2023.9240964144,PP154108_SegM_LACENAM_ILMD_2892TBT_Brazil_Amazonas_2023-12-04
783,255,0.0196260190116537,-60.0238865378982,-3.10290844689413,-60.0242931015681,-3.10338019801646,5.45781402044408,5.43818800143242,2023.90447039539,2023.9240964144,PP154105_SegM_LACENAM_ILMD_2893AMM_Brazil_Amazonas_2023-12-04
656,133,0.0138051071734253,-69.5414730477366,-8.94815394319528,-69.540827925415,-8.94828368928628,5.45781402044407,5.44400891327065,2023.91029130723,2023.9240964144,PQ065487_SegM_LVM_ILMD_ZDC-594_Brazil_Rondonia_2023-12-04
828,829,0.00264587847138387,-60.0229322168952,-3.10284968246822,-60.0221995177821,-3.1023537055114,5.45786034585483,5.45521446738345,2023.92149686134,2023.92414273981,NA
1004,1005,0.134191600361246,-60.0237296001541,-3.10240082991857,-60.0241210792875,-3.10216955875537,5.45833311415256,5.32414151379131,2023.79042390775,2023.92461550811,NA
642,643,0.023107875851176,-67.8110501422954,-9.97630396720233,-67.809521385909,-9.97524442983475,5.4587349264398,5.43562705058863,2023.90190944455,2023.9250173204,NA
793,795,0.00133483137402557,-60.021784136006,-3.10140706630631,-60.0219089304,-3.10249143288933,5.4588159369527,5.45748110557868,2023.92376349954,2023.92509833091,NA
829,830,0.00228817082903632,-60.0221995177821,-3.1023537055114,-60.0204689951225,-3.10371297459743,5.46014851668387,5.45786034585483,2023.92414273981,2023.92643091064,NA
828,864,0.00630398941371713,-60.0229322168952,-3.10284968246822,-60.0207782265102,-3.10072252809445,5.46151845679717,5.45521446738345,2023.92149686134,2023.92780085076,NA
733,734,0.0144907086476254,-60.0241311559162,-3.10069479414879,-60.0237159903985,-3.09974931742011,5.46257888952196,5.44808818087434,2023.91437057483,2023.92886128348,NA
780,249,0.00672929577810555,-60.0247826066412,-3.10293045008611,-60.0238485926506,-3.10295190104324,5.46329347249879,5.45656417672069,2023.92284657068,2023.92957586646,PP154102_SegM_LACENAM_ILMD_2922CVM_Brazil_Amazonas_2023-12-06
786,787,0.0189813146717697,-60.0248466181512,-3.10009144573885,-60.024513927072,-3.1002639670769,5.46601006483929,5.44702875016752,2023.91331114413,2023.9322924588,NA
762,771,-0.00354708062336728,-60.0235464691788,-3.10126633913164,-60.0254923779019,-3.10225720626532,5.46615995210128,5.46970703272465,2023.93598942668,2023.93244234606,NA
864,865,0.00544919408897826,-60.0207782265102,-3.10072252809445,-60.0212283718249,-3.10023302980442,5.46696765088614,5.46151845679717,2023.92780085076,2023.93325004484,NA
774,776,0.0142338924764469,-60.0236304869064,-3.10164262049227,-60.0239921518535,-3.10140491812897,5.46728790176256,5.45305400928611,2023.91933640324,2023.93357029572,NA
774,775,0.0143272104366114,-60.0236304869064,-3.10164262049227,-60.0230628457468,-3.10203429447069,5.46738121972272,5.45305400928611,2023.91933640324,2023.93366361368,NA
969,1001,0.0303693577110651,-60.0224285044518,-3.10470431108669,-60.0243790448917,-3.10372662820141,5.46749416719567,5.4371248094846,2023.90340720344,2023.93377656115,NA
648,650,-0.00730643757125815,-67.8090957235404,-9.97770248713623,-67.8101466468401,-9.97890391635195,5.46777051066666,5.47507694823791,2023.9413593422,2023.93405290462,NA
795,796,0.00930205405555284,-60.0219089304,-3.10249143288933,-60.0204050782092,-3.10222499208341,5.46811799100825,5.4588159369527,2023.92509833091,2023.93440038497,NA
760,224,0.0164087322480917,-60.0240064727069,-3.101592481838,-60.0228112539223,-3.10150012349745,5.46877292455373,5.45236419230564,2023.91864658626,2023.93505531851,PP154075_SegM_LACENAM_ILMD_2969MMS_Brazil_Amazonas_2023-12-08
792,262,0.016350788541617,-60.024597127792,-3.10084089571676,-60.0276097490517,-3.1007946362313,5.46877292455374,5.45242213601212,2023.91870452997,2023.93505531851,PP154087_SegM_LACENAM_ILMD_2947MCM_Brazil_Amazonas_2023-12-08
796,265,0.000654933545478187,-60.0204050782092,-3.10222499208341,-60.0208003324414,-3.10370519365754,5.46877292455373,5.46811799100825,2023.93440038497,2023.93505531851,PP154078_SegM_LACENAM_ILMD_2961GPP_Brazil_Amazonas_2023-12-08
796,266,0.000654933545479519,-60.0204050782092,-3.10222499208341,-60.0207273390429,-3.10143078998217,5.46877292455373,5.46811799100825,2023.93440038497,2023.93505531851,PP154072_SegM_LACENAM_ILMD_2978ACS_Brazil_Amazonas_2023-12-08
865,866,0.00257552115025472,-60.0212283718249,-3.10023302980442,-60.0200317505307,-3.10184507457611,5.4695431720364,5.46696765088614,2023.93325004484,2023.93582556599,NA
757,762,0.0199813784427301,-60.0269592891072,-3.1011391920432,-60.0235464691788,-3.10126633913164,5.46970703272465,5.44972565428192,2023.91600804824,2023.93598942668,NA
734,735,0.0072373228437761,-60.0237159903985,-3.09974931742011,-60.0232976415865,-3.09926019722547,5.46981621236574,5.46257888952196,2023.92886128348,2023.93609860632,NA
971,973,-0.0133426436894344,-60.025617811918,-3.10153206397508,-60.0293067139855,-3.10239806001466,5.46989612368532,5.48323876737476,2023.94952116133,2023.93617851764,NA
644,645,0.0147743223270447,-67.8095703928615,-9.97622898894982,-67.8118903532169,-9.974644988244,5.47023058475476,5.45545626242771,2023.92173865639,2023.93651297871,NA
830,831,0.0105694623572798,-60.0204689951225,-3.10371297459743,-60.0223909452318,-3.10194137563492,5.47071797904115,5.46014851668387,2023.92643091064,2023.937000373,NA
762,763,0.00138453270174121,-60.0235464691788,-3.10126633913164,-60.0234869583197,-3.10196176241009,5.47109156542639,5.46970703272465,2023.93598942668,2023.93737395938,NA
787,261,0.00550258574179718,-60.024513927072,-3.1002639670769,-60.0228359616583,-3.10142904804715,5.47151265058109,5.46601006483929,2023.9322924588,2023.93779504454,PP154084_SegM_LACENAM_ILMD_2948RPS_Brazil_Amazonas_2023-12-09
771,239,0.00535269847981024,-60.0254923779019,-3.10225720626532,-60.0246808197531,-3.10115310636388,5.47151265058109,5.46615995210128,2023.93244234606,2023.93779504454,PP154069_SegM_LACENAM_ILMD_2997LA_Brazil_Amazonas_2023-12-09
775,243,0.0041314308583682,-60.0230628457468,-3.10203429447069,-60.0217361515267,-3.10257158613872,5.47151265058109,5.46738121972272,2023.93366361368,2023.93779504454,PP154081_SegM_LACENAM_ILMD_2950JFS_Brazil_Amazonas_2023-12-09
763,764,0.000773293834485322,-60.0234869583197,-3.10196176241009,-60.0236913281479,-3.10259063632647,5.47186485926088,5.47109156542639,2023.93737395938,2023.93814725322,NA
831,832,0.00171084842022573,-60.0223909452318,-3.10194137563492,-60.0235321252325,-3.10268737849455,5.47242882746137,5.47071797904115,2023.937000373,2023.93871122142,NA
764,765,0.0012298868443601,-60.0236913281479,-3.10259063632647,-60.0235674356982,-3.10013484694421,5.47309474610524,5.47186485926088,2023.93814725322,2023.93937714006,NA
652,653,0.0338821831544536,-68.5021094657765,-10.650972126703,-68.5024216228408,-10.65191702525,5.4733858304058,5.43950364725135,2023.90578604121,2023.93966822436,NA
820,822,0.0167077604689219,-60.0247615404112,-3.1028811951493,-60.0244098571645,-3.10164474687981,5.47383423796778,5.45712647749886,2023.92340887146,2023.94011663193,NA
784,253,0.0265438987527999,-60.0229688471099,-3.1001560457875,-60.0247845501055,-3.09937079763625,5.47425237660845,5.44770847785565,2023.91399087181,2023.94053477057,PP154090_SegM_LACENAM_ILMD_2936GHS_Brazil_Amazonas_2023-12-10
760,225,0.0218881843028114,-60.0240064727069,-3.101592481838,-60.0215685746958,-3.10441667703828,5.47425237660845,5.45236419230564,2023.91864658626,2023.94053477057,PP154096_SegM_LACENAM_ILMD_2928KMG_Brazil_Amazonas_2023-12-10
734,208,0.0116734870864956,-60.0237159903985,-3.09974931742011,-65.8538454706065,-3.4176069556841,5.47425237660846,5.46257888952196,2023.92886128348,2023.94053477057,PP154092_SegM_LACENAM_ILMD_2929LCF_Brazil_Amazonas_2023-12-10
1001,477,0.00675820941278049,-60.0243790448917,-3.10372662820141,-60.0245353882608,-3.10594193616835,5.47425237660845,5.46749416719567,2023.93377656115,2023.94053477057,PP154099_SegM_LACENAM_ILMD_2924GAA_Brazil_Amazonas_2023-12-10
735,207,0.00443616424272175,-60.0232976415865,-3.09926019722547,-60.0222375959032,-3.09810672559773,5.47425237660846,5.46981621236574,2023.93609860632,2023.94053477057,PP154093_SegM_LACENAM_ILMD_2929LCF_Brazil_Amazonas_2023-12-10
