node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
812,322,0.01412004981167,-60.0235316527135,-3.10043443917182,-60.0243819338473,-3.09992316054477,6.35625884516559,6.34213879535392,2023.92367499473,2023.93779504454,PP154080_SegS_LACENAM_ILMD_2950JFS_Brazil_Amazonas_2023-12-09
609,157,0.009447942238179,-60.0300378583674,-3.10290682021274,-60.0281067779706,-3.10346322659475,6.35625884516558,6.3468109029274,2023.9283471023,2023.93779504454,PP154083_SegS_LACENAM_ILMD_2948RPS_Brazil_Amazonas_2023-12-09
498,5,0.0008392823131546,-60.0224885554405,-3.102706215483,-60.020872435933,-3.10392275947462,6.35625884516559,6.35541956285244,2023.93695576223,2023.93779504454,PP154068_SegS_LACENAM_ILMD_2997LA_Brazil_Amazonas_2023-12-09
959,960,0.01452862405834,-68.5014882590036,-10.6534003573589,-68.5014648356645,-10.653510958583,6.35650774122267,6.34197911716433,2023.92351531654,2023.9380439406,NA
665,666,0.00477237410644,-60.024100401336,-3.10382357711765,-60.0280783137941,-3.1039863252016,6.35656980370373,6.35179742959729,2023.93333362897,2023.93810600308,NA
532,533,0.008917219468607,-60.0298753309789,-3.10351686606977,-60.0285375901165,-3.10294613387601,6.35715790727082,6.34824068780222,2023.92977688718,2023.93869410664,NA
610,611,0.004654506503639,-60.0270723378226,-3.1032343177909,-60.0284867995944,-3.10473962411395,6.35808526627435,6.35343075977071,2023.93496695914,2023.93962146565,NA
783,786,0.008447697275012,-60.0216144609371,-3.10156716479926,-60.0216354782784,-3.10269291120529,6.35821559088731,6.34976789361229,2023.93130409299,2023.93975179026,NA
736,737,0.00910840411285,-60.0216701129022,-3.10126848403951,-60.0202806070984,-3.10049917130477,6.35864640045795,6.3495379963451,2023.93107419572,2023.94018259983,NA
663,664,0.009633645891677,-60.0234215414666,-3.10278593839275,-60.0207940715199,-3.1041958111568,6.35893989515115,6.34930624925948,2023.93084244863,2023.94047609453,NA
737,738,0.0003491869765527,-60.0202806070984,-3.10049917130477,-60.0207728537209,-3.10070309873629,6.3589955874345,6.35864640045795,2023.94018259983,2023.94053178681,NA
668,175,0.009980623460786,-60.0243797713798,-3.10319908730252,-60.0293520695107,-3.10416914702529,6.35899857119294,6.34901794773215,2023.93055414711,2023.94053477057,PP154089_SegS_LACENAM_ILMD_2936GHS_Brazil_Amazonas_2023-12-10
654,166,0.007640181671377,-60.0252028727494,-3.10001441578819,-60.0283617145949,-3.10220847468326,6.35899857119295,6.35135838952157,2023.9328945889,2023.94053477057,PP154065_SegS_LACENAM_ILMD_2999ICL_Brazil_Amazonas_2023-12-10
665,172,0.007201141595649,-60.024100401336,-3.10382357711765,-60.0237299674566,-3.10214493539234,6.35899857119294,6.35179742959729,2023.93333362897,2023.94053477057,PP154095_SegS_LACENAM_ILMD_2928KMG_Brazil_Amazonas_2023-12-10
806,313,0.005568474896977,-60.026800286367,-3.10324186814664,-60.0296789481578,-3.09820719285959,6.35899857119294,6.35343009629597,2023.93496629567,2023.94053477057,PP154092_SegS_LACENAM_ILMD_2929LCF_Brazil_Amazonas_2023-12-10
664,168,5.867604178489e-05,-60.0207940715199,-3.1041958111568,-60.02066832948,-3.10453645847687,6.35899857119294,6.35893989515115,2023.94047609453,2023.94053477057,PP154098_SegS_LACENAM_ILMD_2924GAA_Brazil_Amazonas_2023-12-10
500,501,0.01673540634463,-60.0218443023213,-3.10483551852697,-60.0217862793957,-3.10452536456628,6.36030590952945,6.34357050318482,2023.92510670256,2023.9418421089,NA
786,787,0.00285334995692,-60.0216354782784,-3.10269291120529,-60.0217171375983,-3.10260114674593,6.36106894084423,6.35821559088731,2023.93975179026,2023.94260514022,NA
963,967,0.02030196011069,-67.8063838780228,-9.97327985670884,-67.8073843670518,-9.97209271726186,6.36156785391255,6.34126589380186,2023.92280209318,2023.94310405329,NA
809,318,0.01556222231183,-60.025804247046,-3.09697550866431,-60.0254269905396,-3.09719950737885,6.3617382972203,6.34617607490847,2023.92771227428,2023.94327449659,PP154062_SegS_LACENAM_ILMD_3002JES_Brazil_Amazonas_2023-12-11
653,159,0.01068989828305,-60.0249720000251,-3.09996654170692,-60.0225602720654,-3.0998051307386,6.3617382972203,6.35104839893726,2023.93258459831,2023.94327449659,PP154056_SegS_LACENAM_ILMD_3006MFP_Brazil_Amazonas_2023-12-11
666,171,0.005168493516567,-60.0280783137941,-3.1039863252016,-60.0287209636933,-3.1011010273934,6.3617382972203,6.35656980370373,2023.93810600308,2023.94327449659,PP154053_SegS_LACENAM_ILMD_3010MCF_Brazil_Amazonas_2023-12-11
501,6,0.001432387690857,-60.0217862793957,-3.10452536456628,-60.0213426394314,-3.10368582757034,6.36173829722031,6.36030590952945,2023.9418421089,2023.94327449659,PP154050_SegS_LACENAM_ILMD_3012MC_Brazil_Amazonas_2023-12-11
501,7,0.001432387690857,-60.0217862793957,-3.10452536456628,-60.0226813239108,-3.10566130887389,6.36173829722031,6.36030590952945,2023.9418421089,2023.94327449659,PP154059_SegS_LACENAM_ILMD_3003JSS_Brazil_Amazonas_2023-12-11
787,292,0.0006693563760727,-60.0217171375983,-3.10260114674593,-60.021394784123,-3.10273069921717,6.3617382972203,6.36106894084423,2023.94260514022,2023.94327449659,PP154041_SegS_LACENAM_ILMD_3896ERA_Brazil_Amazonas_2023-12-11
533,543,0.005457195404782,-60.0285375901165,-3.10294613387601,-60.0276625533331,-3.10355246295476,6.3626151026756,6.35715790727082,2023.93869410664,2023.94415130205,NA
655,656,0.008847037883657,-60.0259580786014,-3.09688625721949,-60.026495959194,-3.09742579714254,6.36302933946727,6.35418230158362,2023.93571850096,2023.94456553884,NA
610,647,0.009720503706223,-60.0270723378226,-3.1032343177909,-60.02737981409,-3.10067143269282,6.36315126347694,6.35343075977071,2023.93496695914,2023.94468746285,NA
952,456,0.03118490759479,-69.5417501063194,-8.94863691464993,-69.5461366964055,-8.9463625657871,6.36447802324752,6.33329311565273,2023.91482931503,2023.94601422262,PQ065491_SegS_LVM_ILMD_ZDC-622_Brazil_Rondonia_2023-12-12
960,466,0.007970282024849,-68.5014648356645,-10.653510958583,-68.5001577274373,-10.6547230389425,6.36447802324752,6.35650774122267,2023.9380439406,2023.94601422262,PQ064624_SegS_LACENAC_ILMD_0633_Brazil_Acre_2023-12-12
735,240,0.02334762965949,-60.0246971494731,-3.10159398672636,-60.0266273718589,-3.10267781136829,6.36447802324765,6.34113039358816,2023.92266659296,2023.94601422262,PP154044_SegS_LACENAM_ILMD_3022FSM_Brazil_Amazonas_2023-12-12
787,291,0.00340908240343,-60.0217171375983,-3.10260114674593,-60.0219573555372,-3.10237526620845,6.36447802324766,6.36106894084423,2023.94260514022,2023.94601422262,PP154047_SegS_LACENAM_ILMD_3020CAF_Brazil_Amazonas_2023-12-12
839,840,0.05472486437781,-70.7694624057759,-8.15591811120334,-72.670315279815,-7.62895673441989,6.36487448723182,6.31014962285401,2023.89168582223,2023.94641068661,NA
786,788,0.007277990476583,-60.0216354782784,-3.10269291120529,-60.0229501092944,-3.10191939874127,6.36549358136389,6.35821559088731,2023.93975179026,2023.94702978074,NA
964,965,0.02171267005413,-67.8073795360561,-9.97485353477214,-67.8071090618454,-9.97735658992875,6.36567610179835,6.34396343174422,2023.92549963112,2023.94721230117,NA
967,968,0.005282883989795,-67.8073843670518,-9.97209271726186,-67.807741585588,-9.97262897356604,6.36685073790234,6.36156785391255,2023.94310405329,2023.94838693728,NA
611,612,0.008766852952144,-60.0284867995944,-3.10473962411395,-57.7180758713408,-3.38336720332912,6.3668521192265,6.35808526627435,2023.93962146565,2023.9483883186,NA
496,497,0.02462609505705,-60.0239460461364,-3.10428086310142,-60.021906570987,-3.10371772071918,6.3671770517176,6.34255095666055,2023.92408715603,2023.94871325109,NA
964,470,0.02325431753089,-67.8073795360561,-9.97485353477214,-67.805690063575,-9.97370602440199,6.36721774927511,6.34396343174422,2023.92549963112,2023.94875394865,PQ064657_SegS_LACENAC_ILMD_7053_Brazil_Acre_2023-12-13
967,476,0.005649895362565,-67.8073843670518,-9.97209271726186,-67.8071116856415,-9.97077789110599,6.36721774927511,6.36156785391255,2023.94310405329,2023.94875394865,PQ065485_SegS_LVM_ILMD_ARB-34_Brazil_Acre_2023-12-13
840,450,0.002343262043285,-72.670315279815,-7.62895673441989,-72.6697199999999,-7.62888999999999,6.3672177492751,6.36487448723182,2023.94641068661,2023.94875394865,PQ064654_SegS_LACENAC_ILMD_5561_Brazil_Acre_2023-12-13
968,474,0.00036701137277,-67.807741585588,-9.97262897356604,-67.807858455322,-9.97234590641733,6.36721774927511,6.36685073790234,2023.94838693728,2023.94875394865,PQ064660_SegS_LACENAC_ILMD_7055_Brazil_Acre_2023-12-13
968,475,0.00036701137277,-67.807741585588,-9.97262897356604,-67.8079316919048,-9.97312148700746,6.36721774927511,6.36685073790234,2023.94838693728,2023.94875394865,PQ064663_SegS_LACENAC_ILMD_7062_Brazil_Acre_2023-12-13
655,165,0.01303544769163,-60.0259580786014,-3.09688625721949,-60.0242489825889,-3.09762402083584,6.36721774927525,6.35418230158362,2023.93571850096,2023.94875394865,PQ065236_SegS_LACENAM_ILMD_3036CMS_Brazil_Amazonas_2023-12-13
666,170,0.01064794557151,-60.0280783137941,-3.1039863252016,-60.0283209621731,-3.10626948004699,6.36721774927524,6.35656980370373,2023.93810600308,2023.94875394865,PQ065245_SegS_LACENAM_ILMD_3048MAS_Brazil_Amazonas_2023-12-13
611,152,0.009132483000888,-60.0284867995944,-3.10473962411395,-60.0294206003064,-3.10517629388249,6.36721774927524,6.35808526627435,2023.93962146565,2023.94875394865,PQ065233_SegS_LACENAM_ILMD_3034LOG_Brazil_Amazonas_2023-12-13
737,287,0.008571348817294,-60.0202806070984,-3.10049917130477,-60.021967053437,-3.10629770626664,6.36721774927524,6.35864640045795,2023.94018259983,2023.94875394865,PQ065239_SegS_LACENAM_ILMD_3039JLS_Brazil_Amazonas_2023-12-13
647,153,0.004066485798304,-60.02737981409,-3.10067143269282,-60.027917347453,-3.10540432040544,6.36721774927524,6.36315126347694,2023.94468746285,2023.94875394865,PQ065242_SegS_LACENAM_ILMD_3040DCS_Brazil_Amazonas_2023-12-13
656,657,0.004407139819633,-60.026495959194,-3.09742579714254,-60.0293201995149,-3.099682050052,6.36743647928691,6.36302933946727,2023.94456553884,2023.94897267866,NA
965,966,0.002587990183726,-67.8071090618454,-9.97735658992875,-67.810059496745,-9.9782232164374,6.36826409198208,6.36567610179835,2023.94721230117,2023.94980029136,NA
647,648,0.006014570183665,-60.02737981409,-3.10067143269282,-60.0225202693738,-3.09788541949049,6.3691658336606,6.36315126347694,2023.94468746285,2023.95070203303,NA
543,604,0.006801533310062,-60.0276625533331,-3.10355246295476,-60.0277894975007,-3.10238614678854,6.36941663598567,6.3626151026756,2023.94415130205,2023.95095283536,NA
657,658,0.002195583714731,-60.0293201995149,-3.099682050052,-60.0290941457288,-3.09933793926687,6.36963206300164,6.36743647928691,2023.94897267866,2023.95116826238,NA
962,469,0.03040623508799,-67.8067773876693,-9.973105494759,-67.1872199999999,-10.33528,6.36995747530247,6.33955124021448,2023.92108743959,2023.95149367468,PQ064645_SegS_LACENAC_ILMD_1729_Brazil_Acre_2023-12-14
960,465,0.01344973407979,-68.5014648356645,-10.653510958583,-68.5034630116106,-10.6517487910931,6.36995747530246,6.35650774122267,2023.9380439406,2023.95149367468,PQ064627_SegS_LACENAC_ILMD_0650_Brazil_Acre_2023-12-14
965,473,0.004281373504117,-67.8071090618454,-9.97735658992875,-67.8053202692527,-9.97887478714358,6.36995747530247,6.36567610179835,2023.94721230117,2023.95149367468,PQ064648_SegS_LACENAC_ILMD_1730_Brazil_Acre_2023-12-14
497,2,0.002780423585005,-60.021906570987,-3.10371772071918,-60.0234312876197,-3.10346029041761,6.3699574753026,6.3671770517176,2023.94871325109,2023.95149367468,PQ065467_SegS_LACENAM_ILMD_9338AIVP_Brazil_Amazonas_2023-12-14
657,163,0.0025209960157,-60.0293201995149,-3.099682050052,-60.0285633297432,-3.09870167308388,6.3699574753026,6.36743647928691,2023.94897267866,2023.95149367468,PQ065248_SegS_LACENAM_ILMD_3070EPP_Brazil_Amazonas_2023-12-14
738,742,0.01120967255441,-60.0207728537209,-3.10070309873629,-60.0234428988896,-3.10434421694718,6.37020525998891,6.3589955874345,2023.94053178681,2023.95174145936,NA
498,499,0.01485884303999,-60.0224885554405,-3.102706215483,-60.0251436906347,-3.09952595479874,6.37027840589243,6.35541956285244,2023.93695576223,2023.95181460527,NA
742,743,0.0008151850761469,-60.0234428988896,-3.10434421694718,-60.0248801137883,-3.10362128028468,6.37102044506506,6.37020525998891,2023.95174145936,2023.95255664444,NA
669,670,0.02026942759213,-60.0304805128074,-3.10419902618885,-60.0266163208686,-3.10225284388649,6.37233622734542,6.35206679975329,2023.93360299913,2023.95387242672,NA
604,606,0.002980582932249,-60.0277894975007,-3.10238614678854,-60.0273129022416,-3.10346291483019,6.37239721891792,6.36941663598567,2023.95095283536,2023.95393341829,NA
743,744,0.001516777210367,-60.0248801137883,-3.10362128028468,-60.0226132841964,-3.1023031671021,6.37253722227542,6.37102044506506,2023.95255664444,2023.95407342165,NA
837,339,0.06274174268918,-68.6748135565128,-9.06593852601499,-68.6766109593073,-9.0636119702398,6.37269720132982,6.30995545864064,2023.89149165801,2023.9542334007,PQ064639_SegS_LACENAC_ILMD_0977_Brazil_Acre_2023-12-15
966,471,0.004433109347748,-67.810059496745,-9.9782232164374,-67.8105841925701,-9.9786394487418,6.37269720132983,6.36826409198208,2023.94980029136,2023.9542334007,PQ064651_SegS_LACENAC_ILMD_1751_Brazil_Acre_2023-12-15
812,321,0.03055840597604,-60.0235316527135,-3.10043443917182,-60.020525876707,-3.10282617398343,6.37269720132996,6.34213879535392,2023.92367499473,2023.9542334007,PQ065251_SegS_LACENAM_ILMD_3078EBS_Brazil_Amazonas_2023-12-15
810,317,0.02344086693511,-60.0266670925784,-3.09790360732148,-60.0266412983162,-3.09757755645854,6.37269720132995,6.34925633439484,2023.93079253377,2023.9542334007,PQ065260_SegS_LACENAM_ILMD_3091LGS_Brazil_Amazonas_2023-12-15
664,169,0.0137573061788,-60.0207940715199,-3.1041958111568,-60.0205818146633,-3.10563789713016,6.37269720132995,6.35893989515115,2023.94047609453,2023.9542334007,PQ065257_SegS_LACENAM_ILMD_3090ASS_Brazil_Amazonas_2023-12-15
656,164,0.00966786186269,-60.026495959194,-3.09742579714254,-60.025967512911,-3.09762508184246,6.37269720132996,6.36302933946727,2023.94456553884,2023.9542334007,PQ065254_SegS_LACENAM_ILMD_3079VHF_Brazil_Amazonas_2023-12-15
743,245,0.001676756264903,-60.0248801137883,-3.10362128028468,-60.0262106473808,-3.10367872371585,6.37269720132996,6.37102044506506,2023.95255664444,2023.9542334007,PQ065263_SegS_LACENAM_ILMD_3093APL_Brazil_Amazonas_2023-12-15
742,778,0.00319397485922,-60.0234428988896,-3.10434421694718,-60.0267110670078,-3.10590729717956,6.37339923484813,6.37020525998891,2023.95174145936,2023.95493543422,NA
788,789,0.008733489594384,-60.0229501092944,-3.10191939874127,-60.028823888962,-3.10013360501955,6.37422707095827,6.36549358136389,2023.94702978074,2023.95576327033,NA
670,676,0.00195049427803,-60.0266163208686,-3.10225284388649,-60.0248968761925,-3.10205105383915,6.37428672162345,6.37233622734542,2023.95387242672,2023.955822921,NA
648,649,0.007206971827401,-60.0225202693738,-3.09788541949049,-60.0221589182008,-3.09782700882659,6.376372805488,6.3691658336606,2023.95070203303,2023.95790900486,NA
676,677,0.002608338033338,-60.0248968761925,-3.10205105383915,-60.0250720844619,-3.10313243347171,6.37689505965679,6.37428672162345,2023.955822921,2023.95843125903,NA
788,790,0.0116465405149,-60.0229501092944,-3.10191939874127,-60.0239871179005,-3.0991742345595,6.37714012187879,6.36549358136389,2023.94702978074,2023.95867632125,NA
790,793,0.0002151245756241,-60.0239871179005,-3.0991742345595,-60.0256062414072,-3.10221519568657,6.37735524645441,6.37714012187879,2023.95867632125,2023.95889144583,NA
677,678,0.0007750787761797,-60.0250720844619,-3.10313243347171,-60.0247708218885,-3.10352029915149,6.37767013843297,6.37689505965679,2023.95843125903,2023.95920633781,NA
497,1,0.01099960166708,-60.021906570987,-3.10371772071918,-60.0265127961699,-3.10502662479494,6.37817665338468,6.3671770517176,2023.94871325109,2023.95971285276,PQ065266_SegS_LACENAM_ILMD_3097VFR_Brazil_Amazonas_2023-12-17
678,238,0.0005065149517002,-60.0247708218885,-3.10352029915149,-60.0238333595634,-3.10342164866676,6.37817665338467,6.37767013843297,2023.95920633781,2023.95971285276,PQ065269_SegS_LACENAM_ILMD_3099LSR_Brazil_Amazonas_2023-12-17
744,745,0.005839049770036,-60.0226132841964,-3.1023031671021,-60.0226123905057,-3.1032795176902,6.37837627204546,6.37253722227542,2023.95407342165,2023.95991247142,NA
745,746,0.001047040792358,-60.0226123905057,-3.1032795176902,-60.0227993414418,-3.1034957367858,6.37942331283782,6.37837627204546,2023.95991247142,2023.96095951221,NA
500,502,0.03602621752885,-60.0218443023213,-3.10483551852697,-60.0243584941768,-3.10518842171938,6.37959672071367,6.34357050318482,2023.92510670256,2023.96113292009,NA
744,764,0.007225986767983,-60.0226132841964,-3.1023031671021,-60.019632045275,-3.09985797474662,6.37976320904341,6.37253722227542,2023.95407342165,2023.96129940842,NA
612,615,0.01384793999463,-57.7180758713408,-3.38336720332912,-57.7201645229062,-3.38372826129187,6.38070005922113,6.3668521192265,2023.9483883186,2023.9622362586,NA
615,646,0.0001171865643755,-57.7201645229062,-3.38372826129187,-57.71863543582,-3.38378203421262,6.3808172457855,6.38070005922113,2023.9622362586,2023.96235344516,NA
778,281,0.00751714456413,-60.0267110670078,-3.10590729717956,-60.0268584145069,-3.1067091082132,6.38091637941226,6.37339923484813,2023.95493543422,2023.96245257879,PQ065284_SegS_LACENAM_ILMD_3127DFS_Brazil_Amazonas_2023-12-18
649,155,0.004543573924252,-60.0221589182008,-3.09782700882659,-60.0242899868935,-3.09749851736666,6.38091637941226,6.376372805488,2023.95790900486,2023.96245257879,PQ065272_SegS_LACENAM_ILMD_3120APA_Brazil_Amazonas_2023-12-18
649,156,0.004543573924252,-60.0221589182008,-3.09782700882659,-60.0213839084373,-3.09793226778594,6.38091637941226,6.376372805488,2023.95790900486,2023.96245257879,PQ065275_SegS_LACENAM_ILMD_3121DRS_Brazil_Amazonas_2023-12-18
793,298,0.003561132957839,-60.0256062414072,-3.10221519568657,-60.0287881683883,-3.10222861138603,6.38091637941225,6.37735524645441,2023.95889144583,2023.96245257879,PQ065281_SegS_LACENAM_ILMD_3126ETO_Brazil_Amazonas_2023-12-18
764,280,0.001153170368852,-60.019632045275,-3.09985797474662,-60.0202953414797,-3.10035931701024,6.38091637941226,6.37976320904341,2023.96129940842,2023.96245257879,PQ065278_SegS_LACENAM_ILMD_3123RAS_Brazil_Amazonas_2023-12-18
533,534,0.02460216217993,-60.0285375901165,-3.10294613387601,-60.0329562488403,-3.10708292572343,6.38176006945075,6.35715790727082,2023.93869410664,2023.96329626882,NA
746,762,0.003190450367056,-60.0227993414418,-3.1034957367858,-60.0212955608552,-3.10425560432187,6.38261376320487,6.37942331283782,2023.96095951221,2023.96414996258,NA
959,467,0.04167698827515,-68.5014882590036,-10.6534003573589,-68.5006943397975,-10.6507144946527,6.38365610543948,6.34197911716433,2023.92351531654,2023.96519230481,PQ064630_SegS_LACENAC_ILMD_0700_Brazil_Acre_2023-12-19
