node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
701,169,0.05086809412066,-60.0240459793212,-3.10210495046641,-60.0223041109994,-3.10032657756693,5.48044568313701,5.42957758901635,2024.05376578566,2024.10463387978,PQ064991_SegL_LACENAM_ILMD_0160WBS_Brazil_Amazonas_2024-02-08
934,935,0.04336655218349,-72.6746469597287,-7.63207387551618,-72.6741351527056,-7.63199144292118,5.48046064321638,5.43709409103289,2024.06128228768,2024.10464883986,NA
833,838,0.0163184783897,-39.4853508674666,-13.5886338560401,-39.4854085071451,-13.5864831327033,5.48258843634032,5.46626995795062,2024.0904581546,2024.10677663298,NA
582,48,0.005417900164943,-60.0247987242555,-3.10161630673888,-60.0261322191397,-3.10309512881446,5.48317792357434,5.4777600234094,2024.10194822005,2024.10736612022,PQ065039_SegL_LACENAM_ILMD_0298ZMC_Brazil_Amazonas_2024-02-09
582,49,0.005417900164943,-60.0247987242555,-3.10161630673888,-60.0233420748472,-3.09976821518188,5.48317792357434,5.4777600234094,2024.10194822005,2024.10736612022,PQ065042_SegL_LACENAM_ILMD_0299MCS_Brazil_Amazonas_2024-02-09
879,351,0.05618145865069,-60.0252350388257,-3.10203935963678,-60.0231588067454,-3.10200507092327,5.48317792357442,5.42699646492373,2024.05118466157,2024.10736612022,PQ065045_SegL_LACENAM_ILMD_0301HSF_Brazil_Amazonas_2024-02-09
948,949,0.00814105613883,-42.6275035556464,-19.5180998802579,-42.62754104086,-19.5181168498448,5.48852942019583,5.480388364057,2024.1045765607,2024.11271761684,NA
948,999,0.009806335226025,-42.6275035556464,-19.5180998802579,-42.6747659770675,-19.1766544723745,5.49019469928302,5.480388364057,2024.1045765607,2024.11438289593,NA
933,946,0.07732823278054,-72.57733322485,-7.67897339492689,-72.6750410784381,-7.63094171286578,5.50268345530998,5.42535522252944,2024.04954341917,2024.12687165195,NA
838,839,0.02041737891653,-39.4854085071451,-13.5864831327033,-39.4849933265437,-13.5878449043877,5.50300581525685,5.48258843634032,2024.10677663298,2024.1271940119,NA
839,840,0.003455224040387,-39.4849933265437,-13.5878449043877,-39.4859544931988,-13.5869493616604,5.50646103929724,5.50300581525685,2024.1271940119,2024.13064923594,NA
834,835,0.03636347464342,-39.4842649724253,-13.5895842399519,-39.4866609591073,-13.5877768609362,5.51002220204357,5.47365872740015,2024.09784692404,2024.13421039869,NA
840,841,0.005971261366569,-39.4859544931988,-13.5869493616604,-39.4879183783256,-13.5891884296832,5.51243230066381,5.50646103929724,2024.13064923594,2024.13662049731,NA
839,848,0.01026442066433,-39.4849933265437,-13.5878449043877,-39.4833297951027,-13.5884166368031,5.51327023592118,5.50300581525685,2024.1271940119,2024.13745843257,NA
935,936,0.03472930816716,-72.6741351527056,-7.63199144292118,-56.0940767513727,-15.1138792298466,5.51518995138354,5.48046064321638,2024.10464883986,2024.13937814803,NA
838,854,0.03316342115737,-39.4854085071451,-13.5864831327033,-39.4820137839483,-13.5877217342418,5.51575185749769,5.48258843634032,2024.10677663298,2024.13994005414,NA
848,849,0.002872802877376,-39.4833297951027,-13.5884166368031,-39.4821303511268,-13.5891699303246,5.51614303879856,5.51327023592118,2024.13745843257,2024.14033123544,NA
826,298,0.1318807391366,-60.2264736234827,-3.53101096271799,-58.4417990003734,-3.14434938160239,5.51869704925721,5.38681631012061,2024.01100450677,2024.1428852459,PQ065147_SegL_LACENAM_ILMD_0671AB_Brazil_Amazonas_2024-02-22
947,1008,0.04838223681604,-42.6301889100847,-19.5001177965064,-42.6280642051692,-19.5168314049513,5.52061598024332,5.47223374342728,2024.09642194007,2024.14480417689,NA
949,950,0.03244958935885,-42.62754104086,-19.5181168498448,-42.6278381458038,-19.5180358321023,5.52097900955468,5.48852942019583,2024.11271761684,2024.1451672062,NA
841,842,0.008971885065638,-39.4879183783256,-13.5891884296832,-39.4861350157781,-13.5898869837989,5.52140418572944,5.51243230066381,2024.13662049731,2024.14559238237,NA
854,855,0.005710226335823,-39.4820137839483,-13.5877217342418,-39.4838154535681,-13.5876940476253,5.52146208383351,5.51575185749769,2024.13994005414,2024.14565028048,NA
857,859,0.0579579938768,-39.2743669176546,-13.2561053387046,-39.0731213709299,-13.3706543337555,5.52199121077913,5.46403321690233,2024.08822141355,2024.14617940742,NA
859,860,0.001251300554668,-39.0731213709299,-13.3706543337555,-39.0727250245691,-13.3707422568356,5.5232425113338,5.52199121077913,2024.14617940742,2024.14743070798,NA
601,68,0.0728826971461,-60.0234058643524,-3.10284701387274,-60.0258830329822,-3.10259180205422,5.52689377056882,5.45401107342272,2024.07819927007,2024.15108196721,PQ065144_SegL_LACENAM_ILMD_0646RRM_Brazil_Amazonas_2024-02-25
1008,1015,0.008119455282882,-42.6280642051692,-19.5168314049513,-42.6278698613974,-19.5155550466693,5.5287354355262,5.52061598024332,2024.14480417689,2024.15292363217,NA
849,850,0.01505509453047,-39.4821303511268,-13.5891699303246,-39.4346807920556,-13.1769444083703,5.53119813332903,5.51614303879856,2024.14033123544,2024.15538632997,NA
950,951,0.01218782410928,-42.6278381458038,-19.5180358321023,-42.6274209685787,-19.5184325163036,5.53316683366396,5.52097900955468,2024.1451672062,2024.15735503031,NA
858,326,0.06432807181619,-39.426054462955,-13.1700787123286,-39.4261522151772,-13.1684243686205,5.53509049188023,5.47076242006404,2024.09495061671,2024.15927868852,LACENBA20240419_293498120_SegL_293498120_Brazil_Bahia_2024-02-28
835,836,0.02614018475756,-39.4866609591073,-13.5877768609362,-39.4869084139931,-13.5871115141449,5.53616238680113,5.51002220204357,2024.13421039869,2024.16035058345,NA
949,994,0.04863603473116,-42.62754104086,-19.5181168498448,-42.625955486839,-19.5184578993627,5.53716545492699,5.48852942019583,2024.11271761684,2024.16135365157,NA
850,852,0.006126797896407,-39.4346807920556,-13.1769444083703,-39.4193319671065,-13.167865413844,5.53732493122543,5.53119813332903,2024.15538632997,2024.16151312787,NA
946,420,0.0351392770073,-72.6750410784381,-7.63094171286578,-72.6774584828699,-7.62762350706797,5.53782273231728,5.50268345530998,2024.12687165195,2024.16201092896,FUNED_20240528_R10_barcode08_SegL_OROV_AC_15.24_2024_Brazil_Acre_2024-02-29
935,407,0.06009432953825,-72.6741351527056,-7.63199144292118,-72.6730182525015,-7.63266257800809,5.54055497275463,5.48046064321638,2024.10464883986,2024.1647431694,FUNED_20240528_R10_barcode04_SegL_OROV_AC_03.24_2024_Brazil_Acre_2024-03-01
946,421,0.03787151744465,-72.6750410784381,-7.63094171286578,-72.6739379574547,-7.63196421766403,5.54055497275463,5.50268345530998,2024.12687165195,2024.1647431694,FUNED_20240528_R10_barcode05_SegL_OROV_AC_04.24_2024_Brazil_Acre_2024-03-01
860,327,0.01731246142091,-39.0727250245691,-13.3707422568356,-39.0737392527744,-13.3719838192803,5.54055497275471,5.5232425113338,2024.14743070798,2024.1647431694,LACENBA20240419_293505226_SegL_293505226_Brazil_Bahia_2024-03-01
860,328,0.01731246142091,-39.0727250245691,-13.3707422568356,-39.0728711327692,-13.3681203690114,5.54055497275471,5.5232425113338,2024.14743070798,2024.1647431694,LACENBA20240419_293505235_SegL_293505235_Brazil_Bahia_2024-03-01
1008,1009,0.02194030346481,-42.6280642051692,-19.5168314049513,-42.6286111598485,-19.5162499024569,5.54255628370813,5.52061598024332,2024.14480417689,2024.16674448035,NA
951,967,0.01016115935208,-42.6274209685787,-19.5184325163036,-42.6277323423577,-19.5178292506132,5.54332799301604,5.53316683366396,2024.15735503031,2024.16751618966,NA
852,853,0.0104365393738,-39.4193319671065,-13.167865413844,-39.418950060473,-13.1689116524374,5.54776147059923,5.53732493122543,2024.16151312787,2024.17194966724,NA
951,952,0.01841011534582,-42.6274209685787,-19.5184325163036,-42.6356470937586,-19.5463813573601,5.55157694900978,5.53316683366396,2024.15735503031,2024.17576514565,NA
850,851,0.02077417288991,-39.4346807920556,-13.1769444083703,-39.4200254702382,-13.1690755535834,5.55197230621894,5.53119813332903,2024.15538632997,2024.17616050286,NA
858,325,0.0834537548763,-39.426054462955,-13.1700787123286,-39.4255065972024,-13.172301637821,5.55421617494034,5.47076242006404,2024.09495061671,2024.17840437158,LACENBA20240419_293519845_SegL_293519845_Brazil_Bahia_2024-03-06
836,301,0.01805378813921,-39.4869084139931,-13.5871115141449,-39.4888078502436,-13.586315399609,5.55421617494034,5.53616238680113,2024.16035058345,2024.17840437158,LACENBA20240419_293518040_SegL_293518040_Brazil_Bahia_2024-03-06
999,1000,0.06545702654952,-42.6747659770675,-19.1766544723745,-42.6758852734906,-19.1756921171649,5.55565172583254,5.49019469928302,2024.11438289593,2024.17983992248,NA
841,312,0.04451611471366,-39.4879183783256,-13.5891884296832,-39.4895717689243,-13.5907037198535,5.55694841537747,5.51243230066381,2024.13662049731,2024.18113661202,LACENBA20240419_293522785_SegL_293522785_Brazil_Bahia_2024-03-07
855,856,0.03555024061632,-39.4838154535681,-13.5876940476253,-39.482768489709,-13.5882835587683,5.55701232444983,5.52146208383351,2024.14565028048,2024.18120052109,NA
1009,1010,0.01485304279729,-42.6286111598485,-19.5162499024569,-42.6289862991386,-19.5160672902929,5.55740932650542,5.54255628370813,2024.16674448035,2024.18159752315,NA
950,990,0.03848265793169,-42.6278381458038,-19.5180358321023,-42.6280935719774,-19.5177025317042,5.55946166748637,5.52097900955468,2024.1451672062,2024.18364986413,NA
859,329,0.03768944503569,-39.0731213709299,-13.3706543337555,-39.0707162315325,-13.3706184216411,5.55968065581482,5.52199121077913,2024.14617940742,2024.18386885246,LACENBA20240419_293526352_SegL_293526352_Brazil_Bahia_2024-03-08
842,844,0.03929990542661,-39.4861350157781,-13.5898869837989,-39.4853999518167,-13.5879788310205,5.56070409115605,5.52140418572944,2024.14559238237,2024.1848922878,NA
855,324,0.04368305285556,-39.4838154535681,-13.5876940476253,-39.4846391950041,-13.5865272267571,5.56514513668907,5.52146208383351,2024.14565028048,2024.18933333333,LACENBA20240419_293548002_SegL_293548002_Brazil_Bahia_2024-03-10
851,315,0.01590507090726,-39.4200254702382,-13.1690755535834,-39.4168682371402,-13.1716111603142,5.5678773771262,5.55197230621894,2024.17616050286,2024.19206557377,LACENBA20240419_293533690_SegL_293533690_Brazil_Bahia_2024-03-11
851,316,0.01590507090726,-39.4200254702382,-13.1690755535834,-39.4250722192947,-13.1638529360416,5.5678773771262,5.55197230621894,2024.17616050286,2024.19206557377,LACENBA20240419_293533707_SegL_293533707_Brazil_Bahia_2024-03-11
844,845,0.008154192914595,-39.4853999518167,-13.5879788310205,-39.4858434398618,-13.5883888819131,5.56885828407065,5.56070409115605,2024.1848922878,2024.19304648072,NA
844,846,0.009347113480116,-39.4853999518167,-13.5879788310205,-39.4860015562346,-13.5875730284866,5.57005120463617,5.56070409115605,2024.1848922878,2024.19423940128,NA
990,992,0.01106210828595,-42.6280935719774,-19.5177025317042,-42.6276580019349,-19.5168652442772,5.57052377577232,5.55946166748637,2024.18364986413,2024.19471197242,NA
967,968,0.02905374961847,-42.6277323423577,-19.5178292506132,-42.6223009532659,-19.5183763501683,5.57238174263451,5.54332799301604,2024.16751618966,2024.19656993928,NA
952,953,0.0237837668771,-42.6356470937586,-19.5463813573601,-42.6367174209044,-19.5495756968286,5.57536071588688,5.55157694900978,2024.17576514565,2024.19954891253,NA
842,843,0.05454607277388,-39.4861350157781,-13.5898869837989,-39.4848975889075,-13.5880023223446,5.57595025850332,5.52140418572944,2024.14559238237,2024.20013845515,NA
952,964,0.0244280788586,-42.6356470937586,-19.5463813573601,-42.6774586690097,-19.1756079262048,5.57600502786838,5.55157694900978,2024.17576514565,2024.20019322451,NA
848,314,0.06280386251639,-39.4833297951027,-13.5884166368031,-39.4845449948458,-13.585424803463,5.57607409843757,5.51327023592118,2024.13745843257,2024.20026229508,LACENBA20240419_293547081_SegL_293547081_Brazil_Bahia_2024-03-14
849,320,0.05993105963902,-39.4821303511268,-13.5891699303246,-39.4806392229229,-13.5930828848843,5.57607409843758,5.51614303879856,2024.14033123544,2024.20026229508,LACENBA20240419_293547121_SegL_293547121_Brazil_Bahia_2024-03-14
853,318,0.02831262783834,-39.418950060473,-13.1689116524374,-39.0702648027113,-13.3750076221723,5.57607409843757,5.54776147059923,2024.17194966724,2024.20026229508,LACENBA20240419_293548642_SegL_293548642_Brazil_Bahia_2024-03-14
853,319,0.02831262783834,-39.418950060473,-13.1689116524374,-39.4181263224982,-13.16921116889,5.57607409843757,5.54776147059923,2024.17194966724,2024.20026229508,LACENBA20240419_293547052_SegL_293547052_Brazil_Bahia_2024-03-14
994,995,0.03911607181761,-42.625955486839,-19.5184578993627,-42.6264245995746,-19.5194442638134,5.5762815267446,5.53716545492699,2024.16135365157,2024.20046972339,NA
1009,1011,0.03378696457914,-42.6286111598485,-19.5162499024569,-42.6289487899685,-19.5153208011516,5.57634324828727,5.54255628370813,2024.16674448035,2024.20053144493,NA
967,979,0.03495519532359,-42.6277323423577,-19.5178292506132,-42.628629239741,-19.5255746332149,5.57828318833963,5.54332799301604,2024.16751618966,2024.20247138498,NA
1000,1004,0.02554046701238,-42.6758852734906,-19.1756921171649,-42.6759911681964,-19.173627344543,5.58119219284492,5.55565172583254,2024.17983992248,2024.20538038949,NA
995,996,0.005160021475174,-42.6264245995746,-19.5194442638134,-42.6757625032087,-19.1751464599697,5.58144154821977,5.5762815267446,2024.20046972339,2024.20562974486,NA
995,998,0.005253447873147,-42.6264245995746,-19.5194442638134,-42.6260968420563,-19.5188251528383,5.58153497461775,5.5762815267446,2024.20046972339,2024.20572317126,NA
846,847,0.01166994893829,-39.4860015562346,-13.5875730284866,-39.4849615144223,-13.5877469534445,5.58172115357446,5.57005120463617,2024.19423940128,2024.20590935022,NA
1015,1016,0.05313229899519,-42.6278698613974,-19.5155550466693,-42.6270577544334,-19.5164142646602,5.5818677345214,5.5287354355262,2024.15292363217,2024.20605593117,NA
953,962,0.007449788079072,-42.6367174209044,-19.5495756968286,-42.6458113015183,-19.5820716837359,5.58281050396595,5.57536071588688,2024.19954891253,2024.20699870061,NA
856,323,0.02725849529934,-39.482768489709,-13.5882835587683,-39.5018473859328,-13.2296248800625,5.58427081974917,5.55701232444983,2024.18120052109,2024.20845901639,LACENBA20240419_293560184_SegL_293560184_Brazil_Bahia_2024-03-17
953,954,0.01158337378353,-42.6367174209044,-19.5495756968286,-42.6290316754337,-19.5245365732041,5.58694408967041,5.57536071588688,2024.19954891253,2024.21113228631,NA
840,313,0.08054202088907,-39.4859544931988,-13.5869493616604,-39.4860842777289,-13.5852831078992,5.58700306018631,5.50646103929724,2024.13064923594,2024.21119125683,LACENBA20240419_293566066_SegL_293566066_Brazil_Bahia_2024-03-18
835,304,0.07698085814273,-39.4866609591073,-13.5877768609362,-39.1003999999999,-13.5378,5.5870030601863,5.51002220204357,2024.13421039869,2024.21119125683,LACENBA20240419_293560388_SegL_293560388_Brazil_Bahia_2024-03-18
854,321,0.07125120268862,-39.4820137839483,-13.5877217342418,-39.4823859212179,-13.5855575413305,5.58700306018631,5.51575185749769,2024.13994005414,2024.21119125683,LACENBA20240419_293560344_SegL_293560344_Brazil_Bahia_2024-03-18
846,311,0.01695185555013,-39.4860015562346,-13.5875730284866,-39.487788526767,-13.5872239629209,5.5870030601863,5.57005120463617,2024.19423940128,2024.21119125683,LACENBA20240419_293560307_SegL_293560307_Brazil_Bahia_2024-03-18
843,306,0.01105280168298,-39.4848975889075,-13.5880023223446,-39.4847349405136,-13.5873572063572,5.5870030601863,5.57595025850332,2024.20013845515,2024.21119125683,LACENBA20240419_293560411_SegL_293560411_Brazil_Bahia_2024-03-18
856,322,0.03272297617359,-39.482768489709,-13.5882835587683,-39.4818212428346,-13.5901925298787,5.58973530062342,5.55701232444983,2024.18120052109,2024.21392349727,LACENBA20240419_293566164_SegL_293566164_Brazil_Bahia_2024-03-19
847,310,0.008014147048967,-39.4849615144223,-13.5877469534445,-39.4844292942201,-13.5870976567073,5.58973530062343,5.58172115357446,2024.20590935022,2024.21392349727,LACENBA20240419_293566149_SegL_293566149_Brazil_Bahia_2024-03-19
968,969,0.01738028764932,-42.6223009532659,-19.5183763501683,-42.6236290480713,-19.5157058706372,5.58976203028383,5.57238174263451,2024.19656993928,2024.21395022693,NA
954,955,0.003805567150725,-42.6290316754337,-19.5245365732041,-42.6370323918425,-19.5501191834926,5.59074965682113,5.58694408967041,2024.21113228631,2024.21493785347,NA
836,837,0.05518881928302,-39.4869084139931,-13.5871115141449,-39.4844076412033,-13.5914610880028,5.59135120608415,5.53616238680113,2024.16035058345,2024.21553940273,NA
969,971,0.001619541671557,-42.6236290480713,-19.5157058706372,-42.6270486213495,-19.5158961436828,5.59138157195539,5.58976203028383,2024.21395022693,2024.2155697686,NA
1000,1001,0.03604087912285,-42.6758852734906,-19.1756921171649,-42.6775256007914,-19.1779475638559,5.59169260495539,5.55565172583254,2024.17983992248,2024.2158808016,NA
834,300,0.1188088136604,-39.4842649724253,-13.5895842399519,-39.4804915663503,-13.5927779539725,5.59246754106055,5.47365872740015,2024.09784692404,2024.2166557377,LACENBA20240419_293565817_SegL_293565817_Brazil_Bahia_2024-03-20
852,317,0.05514260983512,-39.4193319671065,-13.167865413844,-39.5095935688928,-13.2280513366025,5.59246754106055,5.53732493122543,2024.16151312787,2024.2166557377,LACENBA20240419_293566265_SegL_293566265_Brazil_Bahia_2024-03-20
845,307,0.0236092569899,-39.4858434398618,-13.5883888819131,-39.485083190902,-13.5856634448511,5.59246754106055,5.56885828407065,2024.19304648072,2024.2166557377,LACENBA20240419_293566193_SegL_293566193_Brazil_Bahia_2024-03-20
845,308,0.0236092569899,-39.4858434398618,-13.5883888819131,-39.4873438272329,-13.5923247991896,5.59246754106055,5.56885828407065,2024.19304648072,2024.2166557377,LACENBA20240419_293566272_SegL_293566272_Brazil_Bahia_2024-03-20
1004,1006,0.0118947106189,-42.6759911681964,-19.173627344543,-42.6761660648137,-19.1735968394716,5.59308690346382,5.58119219284492,2024.20538038949,2024.21727510011,NA
969,970,0.003481804044226,-42.6236290480713,-19.5157058706372,-42.6258832110587,-19.5168149257447,5.59324383432805,5.58976203028383,2024.21395022693,2024.21743203097,NA
992,993,0.0269015990643,-42.6276580019349,-19.5168652442772,-42.6265025310227,-19.5163231290711,5.59742537483662,5.57052377577232,2024.19471197242,2024.22161357148,NA
955,956,0.01426360640123,-42.6370323918425,-19.5501191834926,-42.645505644091,-19.4525430998773,5.60501326322236,5.59074965682113,2024.21493785347,2024.22920145987,NA
1001,1002,0.01402635360744,-42.6775256007914,-19.1779475638559,-42.6767934600247,-19.1784244330055,5.60571895856283,5.59169260495539,2024.2158808016,2024.22990715521,NA
956,957,0.001380025893445,-42.645505644091,-19.4525430998773,-42.6748718053162,-19.17443970102,5.60639328911581,5.60501326322236,2024.22920145987,2024.23058148576,NA
1002,1003,0.001286410709424,-42.6767934600247,-19.1784244330055,-42.6769451420775,-19.1794632849098,5.60700536927226,5.60571895856283,2024.22990715521,2024.23119356592,NA
996,997,0.02712732356046,-42.6757625032087,-19.1751464599697,-42.6763864053482,-19.1761293908121,5.60856887178023,5.58144154821977,2024.20562974486,2024.23275706842,NA
955,960,0.01876334615275,-42.6370323918425,-19.5501191834926,-42.6352384535496,-19.5481730929617,5.60951300297388,5.59074965682113,2024.21493785347,2024.23370119962,NA
936,945,0.09477739198222,-56.0940767513727,-15.1138792298466,-49.0647491538013,-27.1981472157692,5.60996734336576,5.51518995138354,2024.13937814803,2024.23415554001,NA
979,980,0.03534325765425,-42.628629239741,-19.5255746332149,-42.6243475927118,-19.5230305432616,5.61362644599388,5.57828318833963,2024.20247138498,2024.23781464264,NA
1016,1018,0.03184919261422,-42.6270577544334,-19.5164142646602,-42.6268309472612,-19.5156623211936,5.61371692713561,5.5818677345214,2024.20605593117,2024.23790512378,NA
1011,1012,0.03747945665514,-42.6289487899685,-19.5153208011516,-42.6284697900474,-19.5171774000734,5.61382270494241,5.57634324828727,2024.20053144493,2024.23801090159,NA
979,984,0.03610828425572,-42.628629239741,-19.5255746332149,-42.6447864253896,-19.5804766120023,5.61439147259535,5.57828318833963,2024.20247138498,2024.23857966924,NA
984,985,9.840515597836e-05,-42.6447864253896,-19.5804766120023,-42.6442718195899,-19.57968725969,5.61448987775133,5.61439147259535,2024.23857966924,2024.2386780744,NA
957,958,0.008306992596048,-42.6748718053162,-19.17443970102,-42.6757052697918,-19.1755459424449,5.61470028171186,5.60639328911581,2024.23058148576,2024.23888847836,NA
1004,1005,0.03425859571045,-42.6759911681964,-19.173627344543,-42.6742619633726,-19.1717743417059,5.61545078855537,5.58119219284492,2024.20538038949,2024.2396389852,NA
968,973,0.04344032191326,-42.6223009532659,-19.5183763501683,-42.6776600535026,-19.1722947167828,5.61582206454777,5.57238174263451,2024.19656993928,2024.24001026119,NA
990,991,0.05682909016759,-42.6280935719774,-19.5177025317042,-42.6294725439794,-19.5189071934755,5.61629075765396,5.55946166748637,2024.18364986413,2024.2404789543,NA
964,965,0.04182902392205,-42.6774586690097,-19.1756079262048,-42.6760593115918,-19.176977277179,5.61783405179043,5.57600502786838,2024.20019322451,2024.24202224843,NA
936,937,0.1028767916079,-56.0940767513727,-15.1138792298466,-56.0904661266658,-15.1181541801123,5.61806674299144,5.51518995138354,2024.13937814803,2024.24225493964,NA
1012,1014,0.00500251613356,-42.6284697900474,-19.5171774000734,-42.6286853904091,-19.5174299474106,5.61882522107597,5.61382270494241,2024.23801090159,2024.24301341772,NA
973,974,0.004356120372585,-42.6776600535026,-19.1722947167828,-42.6787398362748,-19.1721331916355,5.62017818492035,5.61582206454777,2024.24001026119,2024.24436638156,NA
999,1007,0.1304227117812,-42.6747659770675,-19.1766544723745,-42.6729828941709,-19.1782163786986,5.62061741106422,5.49019469928302,2024.11438289593,2024.24480560771,NA
957,959,0.01588178974399,-42.6748718053162,-19.17443970102,-42.6737634161445,-19.1732397201412,5.6222750788598,5.60639328911581,2024.23058148576,2024.2464632755,NA
980,981,0.01042639128393,-42.6243475927118,-19.5230305432616,-42.6240403003096,-19.5220258559536,5.62405283727781,5.61362644599388,2024.23781464264,2024.24824103392,NA
996,469,0.04381287808668,-42.6757625032087,-19.1751464599697,-42.6743711436887,-19.1735571618667,5.62525442630645,5.58144154821977,2024.20562974486,2024.24944262295,FUNED20240620_OROV_101878-24-BM_S16_SegL_OROV_101878-24-BM_Brazil_MinasGerais_2024-04-01
965,966,0.00952080674304,-42.6760593115918,-19.176977277179,-42.6779977599218,-19.1742883848571,5.62735485853347,5.61783405179043,2024.24202224843,2024.25154305518,NA
973,976,0.01193287337227,-42.6776600535026,-19.1722947167828,-42.6747825430111,-19.1734319446392,5.62775493792004,5.61582206454777,2024.24001026119,2024.25194313456,NA
1010,483,0.07057734023816,-42.6289862991386,-19.5160672902929,-42.6266159929099,-19.517374890474,5.62798666674358,5.55740932650542,2024.18159752315,2024.25217486339,FUNED20240620_OROV_101649-24-BM_S43_SegL_OROV_101649-24-BM_Brazil_MinasGerais_2024-04-02
992,464,0.05746289097126,-42.6276580019349,-19.5168652442772,-42.6322630302289,-19.5149415608514,5.62798666674358,5.57052377577232,2024.19471197242,2024.25217486339,FUNED20240620_OROV_101627-24-BM_S34_SegL_OROV_101627-24-BM_Brazil_MinasGerais_2024-04-02
962,431,0.04517616277763,-42.6458113015183,-19.5820716837359,-42.6471927780685,-19.584279638816,5.62798666674358,5.58281050396595,2024.20699870061,2024.25217486339,FUNED20240620_OROV_101870-24-BM_S11_SegL_OROV_101870-24-BM_Brazil_MinasGerais_2024-04-02
971,442,0.03660509478819,-42.6270486213495,-19.5158961436828,-42.6299946064155,-19.5144683753543,5.62798666674357,5.59138157195539,2024.2155697686,2024.25217486339,FUNED20240620_OROV_101632-24-BM_S37_SegL_OROV_101632-24-BM_Brazil_MinasGerais_2024-04-02
965,436,0.01015261495315,-42.6760593115918,-19.176977277179,-42.6747525860469,-19.1788959546475,5.62798666674358,5.61783405179043,2024.24202224843,2024.25217486339,FUNED20240620_OROV_101877-24-BM_S15_SegL_OROV_101877-24-BM_Brazil_MinasGerais_2024-04-02
959,425,0.005711587883779,-42.6737634161445,-19.1732397201412,-42.6726419312231,-19.1730561402393,5.62798666674358,5.6222750788598,2024.2464632755,2024.25217486339,FUNED20240620_OROV_101876-24-BM_S14_SegL_OROV_101876-24-BM_Brazil_MinasGerais_2024-04-02
960,961,0.01849615060296,-42.6352384535496,-19.5481730929617,-42.6258929846831,-19.5190490604647,5.62800915357684,5.60951300297388,2024.23370119962,2024.25219735022,NA
984,988,0.01430777073443,-42.6447864253896,-19.5804766120023,-42.6460662547764,-19.5821465231217,5.62869924332978,5.61439147259535,2024.23857966924,2024.25288743997,NA
985,987,0.01426720030457,-42.6442718195899,-19.57968725969,-42.6431386926882,-19.5790584994308,5.6287570780559,5.61448987775133,2024.2386780744,2024.2529452747,NA
971,972,0.03880748208114,-42.6270486213495,-19.5158961436828,-42.6266011681703,-19.5164576977661,5.63018905403653,5.59138157195539,2024.2155697686,2024.25437725068,NA
1018,1019,0.01649614894496,-42.6268309472612,-19.5156623211936,-42.6267695970245,-19.5147069001403,5.63021307608058,5.61371692713561,2024.23790512378,2024.25440127273,NA
974,975,0.01043366627015,-42.6787398362748,-19.1721331916355,-42.6783059793729,-19.1716462261084,5.6306118511905,5.62017818492035,2024.24436638156,2024.25480004784,NA
1010,484,0.07330958067528,-42.6289862991386,-19.5160672902929,-42.6766303609698,-19.1732938455013,5.6307189071807,5.55740932650542,2024.18159752315,2024.25490710383,FUNED20240620_OROV_101885-24-BM_S18_SegL_OROV_101885-24-BM_Brazil_MinasGerais_2024-04-03
847,309,0.04899775360631,-39.4849615144223,-13.5877469534445,-39.484705766277,-13.5895999393964,5.63071890718077,5.58172115357446,2024.20590935022,2024.25490710383,LACENBA20240419_293604448_SegL_293604448_Brazil_Bahia_2024-04-03
993,465,0.03329353234409,-42.6265025310227,-19.5163231290711,-42.6257337711685,-19.5187090454949,5.63071890718071,5.59742537483662,2024.22161357148,2024.25490710383,FUNED20240620_OROV_101618-24-BM_S28_SegL_OROV_101618-24-BM_Brazil_MinasGerais_2024-04-03
1018,494,0.01700198004508,-42.6268309472612,-19.5156623211936,-42.6272152217829,-19.5168247387235,5.63071890718069,5.61371692713561,2024.23790512378,2024.25490710383,FUNED20240620_OROV_101657-24-BM_S45_SegL_OROV_101657-24-BM_Brazil_MinasGerais_2024-04-03
981,450,0.006666069902889,-42.6240403003096,-19.5220258559536,-42.6258198475704,-19.5206147674651,5.6307189071807,5.62405283727781,2024.24824103392,2024.25490710383,FUNED20240620_OROV_101650-24-BM_S44_SegL_OROV_101650-24-BM_Brazil_MinasGerais_2024-04-03
987,457,0.001961829124808,-42.6431386926882,-19.5790584994308,-42.6423813788398,-19.578168888042,5.6307189071807,5.6287570780559,2024.2529452747,2024.25490710383,FUNED20240620_OROV_101873-24-BM_S12_SegL_OROV_101873-24-BM_Brazil_MinasGerais_2024-04-03
972,441,0.0005298531441791,-42.6266011681703,-19.5164576977661,-42.6245782607162,-19.5152700575424,5.6307189071807,5.63018905403653,2024.25437725068,2024.25490710383,FUNED20240620_OROV_101622-24-BM_S31_SegL_OROV_101622-24-BM_Brazil_MinasGerais_2024-04-03
1019,492,0.0005058311001263,-42.6267695970245,-19.5147069001403,-42.6252890278288,-19.5139211218618,5.6307189071807,5.63021307608058,2024.25440127273,2024.25490710383,FUNED20240620_OROV_101616-24-BM_S27_SegL_OROV_101616-24-BM_Brazil_MinasGerais_2024-04-03
980,983,0.01908581185147,-42.6243475927118,-19.5230305432616,-42.6245992218472,-19.5207945983421,5.63271225784535,5.61362644599388,2024.23781464264,2024.25690045449,NA
