node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
722,227,0.121676531681024,-60.0218470542406,-3.10446186537814,-60.0209282383556,-3.10154227583554,6.96927348912582,6.8475969574448,2023.88186445193,2024.00354098361
833,332,0.0930462959312942,-60.0279878031141,-3.10187556742033,-60.0283003187995,-3.10166927501906,6.96927348912582,6.87622719319453,2023.91049468768,2024.00354098361
742,744,0.0540365435711678,-60.0240497213,-3.09963086534605,-60.0250078902985,-3.09992250257643,6.97129568486622,6.91725914129505,2023.95152663578,2024.00556317935
812,814,0.0134123194049233,-60.1842748373041,-3.28127708476772,-60.1831202224075,-3.28333844380965,6.97152306197598,6.95811074257106,2023.99237823705,2024.00579055646
826,329,0.149311625149578,-60.0256269252186,-3.09967233071111,-60.027767989047,-3.10120507043507,6.97200572956295,6.82269410441337,2023.85696159889,2024.00627322404
828,323,0.13981278840731,-60.0225741394579,-3.09931836158856,-60.0227976049844,-3.09764175650502,6.97200572956295,6.83219294115564,2023.86646043564,2024.00627322404
919,414,0.13222027673612,-60.0228484719987,-3.10111793338705,-60.026235568793,-3.10013864665142,6.97200572956295,6.83978545282683,2023.87405294731,2024.00627322404
822,322,0.130192403023631,-60.0266885666426,-3.10259825826037,-60.0244398297097,-3.09789703688603,6.97200572956295,6.84181332653932,2023.87608082102,2024.00627322404
920,416,0.110925522322498,-60.0258165026952,-3.10378176145212,-60.0291786503221,-3.1061491659266,6.97200572956295,6.86108020724045,2023.89534770172,2024.00627322404
721,224,0.104226619597679,-60.0228845704077,-3.1038687646987,-60.0230273994966,-3.10418313562423,6.97200572956295,6.86777910996527,2023.90204660445,2024.00627322404
735,232,0.104202192061071,-60.0257168376502,-3.09923960804882,-60.0256032069323,-3.09991350405493,6.97200572956295,6.86780353750188,2023.90207103198,2024.00627322404
714,215,0.102849327799853,-60.0237497627941,-3.10292214734851,-60.0236050040669,-3.10237654876352,6.97200572956295,6.8691564017631,2023.90342389624,2024.00627322404
773,272,0.0993890036423382,-60.0263699207808,-3.09839566302144,-60.026334426502,-3.09811801749924,6.97200572956295,6.87261672592061,2023.9068842204,2024.00627322404
833,333,0.09577853636842,-60.0279878031141,-3.10187556742033,-60.0276799270068,-3.10242120631097,6.97200572956295,6.87622719319453,2023.91049468768,2024.00627322404
835,336,0.0954086739284367,-60.0256556934974,-3.09867956551238,-60.0249734740936,-3.09805588331911,6.97200572956295,6.87659705563451,2023.91086455012,2024.00627322404
719,220,0.0928497978465615,-60.0218868256043,-3.10232639966191,-60.021272894665,-3.10222783365839,6.97200572956295,6.87915593171639,2023.9134234262,2024.00627322404
792,293,0.0920368671546376,-60.0291110331565,-3.10104988756709,-60.0290916529163,-3.09975713095629,6.97200572956295,6.87996886240831,2023.91423635689,2024.00627322404
792,294,0.0920368671546379,-60.0291110331565,-3.10104988756709,-60.0294334627391,-3.10192910476964,6.97200572956295,6.87996886240831,2023.91423635689,2024.00627322404
723,225,0.082249532877428,-60.020890783409,-3.1055447251759,-60.0210756671411,-3.10523209359616,6.97200572956295,6.88975619668552,2023.92402369117,2024.00627322404
723,226,0.0822495328774276,-60.020890783409,-3.1055447251759,-60.020208964767,-3.10649027233848,6.97200572956295,6.88975619668552,2023.92402369117,2024.00627322404
896,398,0.0792340689143047,-60.0270920481111,-3.1013062817208,-60.0275934181875,-3.09844605293366,6.97200572956295,6.89277166064864,2023.92703915513,2024.00627322404
803,804,0.0120590646759999,-60.1863408426177,-3.28153172550966,-60.1879033711327,-3.28164509696561,6.97354944236382,6.96149037768782,2023.99575787217,2024.00781693684
914,409,0.155179702305238,-60.0257636884701,-3.10221317056976,-60.0292596685206,-3.09846927591751,6.97473797000008,6.81955826769484,2023.85382576218,2024.00900546448
825,330,0.154057323199194,-60.0247594358725,-3.09978199238793,-60.0289839455603,-3.10259937639597,6.97473797000008,6.82068064680088,2023.85494814128,2024.00900546448
713,213,0.133752345905267,-60.0232642763618,-3.0994469569321,-60.0235204176663,-3.09862031701709,6.97473797000008,6.84098562409481,2023.87525311858,2024.00900546448
829,324,0.130570685104265,-60.0231816723355,-3.1037149697138,-60.024762480639,-3.10154552881954,6.97473797000008,6.84416728489581,2023.87843477938,2024.00900546448
791,292,0.119235451580937,-60.0294439034358,-3.10189779592131,-60.0291784265888,-3.10210032399114,6.97473797000008,6.85550251841914,2023.8897700129,2024.00900546448
823,321,0.109350444676249,-60.0255513175708,-3.10116868202039,-60.0248043035687,-3.10091962956289,6.97473797000008,6.86538752532383,2023.8996550198,2024.00900546448
958,457,0.109235189114217,-60.025396510197,-3.10648948677977,-60.024436472025,-3.10632348943541,6.97473797000008,6.86550278088586,2023.89977027537,2024.00900546448
735,233,0.106934432498197,-60.0257168376502,-3.09923960804882,-60.0256031044608,-3.09794068826905,6.97473797000008,6.86780353750188,2023.90207103198,2024.00900546448
714,214,0.105581568236979,-60.0237497627941,-3.10292214734851,-60.0237559303547,-3.10490106583915,6.97473797000008,6.8691564017631,2023.90342389624,2024.00900546448
917,411,0.105164469420824,-60.0245185389104,-3.10430225226431,-60.0241079718223,-3.10495159441074,6.97473797000008,6.86957350057925,2023.90384099506,2024.00900546448
772,270,0.105033626483244,-60.0286232837724,-3.09956751262511,-60.0290577447939,-3.0993417568845,6.97473797000008,6.86970434351683,2023.903971838,2024.00900546448
773,273,0.102121244079465,-60.0263699207808,-3.09839566302144,-60.0267364566673,-3.09880635733247,6.97473797000008,6.87261672592061,2023.9068842204,2024.00900546448
918,412,0.0991856758568099,-60.0267803993311,-3.10327100676038,-60.026568284122,-3.10272346281841,6.97473797000008,6.87555229414327,2023.90981978862,2024.00900546448
918,413,0.0991856758568095,-60.0267803993311,-3.10327100676038,-60.0274566413143,-3.10407645683991,6.97473797000008,6.87555229414327,2023.90981978862,2024.00900546448
835,337,0.0981409143655632,-60.0256556934974,-3.09867956551238,-60.0265736179105,-3.09917266921912,6.97473797000008,6.87659705563451,2023.91086455012,2024.00900546448
715,216,0.0960065116680492,-60.0225035175917,-3.10286544971461,-60.0217623133473,-3.1032931453894,6.97473797000008,6.87873145833203,2023.91299895281,2024.00900546448
797,296,0.0254734562850041,-60.1862429405371,-3.2844341523063,-60.1901475460793,-3.28600545998056,6.97473797000008,6.94926451371507,2023.9835320082,2024.00900546448
800,297,0.0163102316129116,-60.1860680333524,-3.28420774612871,-60.181753596359,-3.28125389650019,6.97473797000008,6.95842773838716,2023.99269523287,2024.00900546448
800,298,0.0163102316129115,-60.1860680333524,-3.28420774612871,-60.1877944694017,-3.28522428322575,6.97473797000008,6.95842773838716,2023.99269523287,2024.00900546448
817,315,0.013007502049562,-60.1858059190525,-3.28563593771842,-60.1858626675262,-3.28697695546361,6.97473797000008,6.96173046795051,2023.99599796243,2024.00900546448
817,316,0.0130075020495621,-60.1858059190525,-3.28563593771842,-60.1855190861127,-3.28476855033383,6.97473797000008,6.96173046795051,2023.99599796243,2024.00900546448
694,197,0.448485396736027,-60.0290569294675,-3.10122266567879,-60.0293987150362,-3.100734234029,6.97747021043743,6.5289848137014,2023.56325230818,2024.01173770492
819,334,0.164604640223664,-60.0236408331912,-3.09975992267696,-60.0252383758319,-3.0990650516897,6.97747021043743,6.81286557021377,2023.84713306469,2024.01173770492
921,417,0.155693242682474,-60.0247029817815,-3.10108403940731,-60.0252793572557,-3.10110355146731,6.97747021043743,6.82177696775496,2023.85604446224,2024.01173770492
821,319,0.146204484450121,-60.0265174934167,-3.1049734240764,-60.028751368043,-3.10648023720274,6.97747021043743,6.83126572598731,2023.86553322047,2024.01173770492
832,331,0.134067756624731,-60.0263771654083,-3.10172121744477,-60.0232294748997,-3.10273259309246,6.97747021043743,6.8434024538127,2023.87766994829,2024.01173770492
920,415,0.116390003196978,-60.0258165026952,-3.10378176145212,-60.0234432919923,-3.10095791701313,6.97747021043743,6.86108020724045,2023.89534770172,2024.01173770492
719,219,0.0983142787210414,-60.0218868256043,-3.10232639966191,-60.0222882417246,-3.1027981714517,6.97747021043743,6.87915593171639,2023.9134234262,2024.01173770492
818,318,0.018504555076841,-60.1858613876567,-3.2840244268624,-60.1837524213655,-3.2862733481108,6.97747021043743,6.95896565536059,2023.99323314984,2024.01173770492
802,299,0.017631142580723,-60.1868455767421,-3.28137696528373,-60.1873161173619,-3.28098003726886,6.97747021043743,6.95983906785671,2023.99410656234,2024.01173770492
539,42,0.0118257760185965,-67.3971089073876,-8.75302264049549,-67.4001136399429,-8.75608434121287,6.97747021043743,6.96564443441883,2023.9999119289,2024.01173770492
539,43,0.0118257760185965,-67.3971089073876,-8.75302264049549,-67.3937888925908,-8.74981540359921,6.97747021043743,6.96564443441883,2023.9999119289,2024.01173770492
647,648,0.149760666241315,-70.770063060329,-8.15527661102593,-70.7678336390012,-8.15971994832564,6.98111227701463,6.83135161077331,2023.86561910525,2024.0153797715
739,740,0.0764544294905223,-60.0246039699222,-3.09872906506041,-60.0266080160476,-3.09883155767559,6.98190451375862,6.90545008426809,2023.93971757875,2024.01617200824
816,314,0.026243575515915,-60.1866727613172,-3.28522383258714,-60.191105381614,-3.28053655196642,6.98293469131168,6.95669111579577,2023.99095861028,2024.01720218579
818,317,0.0239690359510933,-60.1858613876567,-3.2840244268624,-60.1878815520606,-3.27901280138488,6.98293469131168,6.95896565536059,2023.99323314984,2024.01720218579
813,311,0.0221537534192777,-60.1853408812662,-3.28162964783249,-60.1822929252521,-3.28195239103595,6.98293469131168,6.9607809378924,2023.99504843237,2024.01720218579
804,300,0.00938524894786463,-60.1879033711327,-3.28164509696561,-60.1877827905984,-3.28163926328873,6.98293469131168,6.97354944236382,2024.00781693684,2024.01720218579
804,301,0.00938524894786463,-60.1879033711327,-3.28164509696561,-60.1880447068858,-3.28166923039858,6.98293469131168,6.97354944236382,2024.00781693684,2024.01720218579
736,234,0.665038911346788,-60.0298209469569,-3.10278497876717,-60.0296553899245,-3.10255834729748,6.98566693174881,6.32062802040202,2023.35489551488,2024.01993442623
693,196,0.471546232311646,-60.0275041659967,-3.09947864995453,-60.0260505180893,-3.09826663143371,6.98566693174881,6.51412069943716,2023.54838819392,2024.01993442623
715,217,0.106935473416781,-60.0225035175917,-3.10286544971461,-60.0230702704583,-3.10420978408479,6.98566693174881,6.87873145833203,2023.91299895281,2024.01993442623
813,310,0.0248859938564037,-60.1853408812662,-3.28162964783249,-60.1913004834887,-3.27974018375355,6.98566693174881,6.9607809378924,2023.99504843237,2024.01993442623
803,302,0.0241765540609907,-60.1863408426177,-3.28153172550966,-60.1832274068736,-3.27873781438576,6.98566693174881,6.96149037768782,2023.99575787217,2024.01993442623
814,312,0.0141438697728234,-60.1831202224075,-3.28333844380965,-60.1824454695628,-3.28366559549972,6.98566693174881,6.97152306197598,2024.00579055646,2024.01993442623
814,313,0.0141438697728234,-60.1831202224075,-3.28333844380965,-60.1834814019262,-3.28327630552485,6.98566693174881,6.97152306197598,2024.00579055646,2024.01993442623
805,806,0.0300493966333604,-60.1825503538716,-3.28287498060885,-60.1858368259966,-3.2820267969875,6.98670268776001,6.95665329112665,2023.99092078561,2024.02097018224
648,649,0.00604788381392851,-70.7678336390012,-8.15971994832564,-70.7671044951705,-8.15988955117452,6.98716016082856,6.98111227701463,2024.0153797715,2024.02142765531
827,328,0.159507184608731,-60.0227957486894,-3.09921407307672,-60.0222289562486,-3.09870063328249,6.98839917218593,6.8288919875772,2023.86315948206,2024.02266666667
823,320,0.123011646862106,-60.0255513175708,-3.10116868202039,-60.0253064965048,-3.1052292725371,6.98839917218593,6.86538752532383,2023.8996550198,2024.02266666667
917,410,0.118825671606682,-60.0245185389104,-3.10430225226431,-60.0261134630588,-3.10356472636359,6.98839917218593,6.86957350057925,2023.90384099506,2024.02266666667
897,392,0.08320548139306,-60.027311455486,-3.1049504051357,-60.0279966260808,-3.10685671589176,6.99113141262306,6.90792593123,2023.94219342571,2024.0253989071
806,809,0.00708571325834201,-60.1858368259966,-3.2820267969875,-60.1865413604151,-3.28059106937021,6.99378840101835,6.98670268776001,2024.02097018224,2024.0280558955
845,846,0.0417305957585195,-60.0207854235853,-2.02661936462411,-60.022237724935,-2.02837357280201,6.99384107626766,6.95211048050914,2023.98637797499,2024.02810857075
648,153,0.0154836164829068,-70.7678336390012,-8.15971994832564,-70.7690172372199,-8.16010023456834,6.99659589349753,6.98111227701463,2024.0153797715,2024.03086338798
649,154,0.00943573266897818,-70.7671044951705,-8.15988955117452,-70.7660692802476,-8.15924611300107,6.99659589349753,6.98716016082856,2024.02142765531,2024.03086338798
649,155,0.00943573266897829,-70.7671044951705,-8.15988955117452,-70.7675017645207,-8.16056857408436,6.99659589349753,6.98716016082856,2024.02142765531,2024.03086338798
809,810,0.00481125695343088,-60.1865413604151,-3.28059106937021,-60.1864041958738,-3.28003315389379,6.99859965797178,6.99378840101835,2024.0280558955,2024.03286715245
925,928,0.123190468496045,-60.0277881469428,-3.10343233814083,-60.0282945975625,-3.10246694261241,7.00086627454527,6.87767580604922,2023.91194330053,2024.03513376903
846,847,0.00724864483838122,-60.022237724935,-2.02837357280201,-60.0243023574289,-2.02930039691291,7.00108972110604,6.99384107626766,2024.02810857075,2024.03535721559
831,325,0.110280338827067,-60.0212184114354,-3.10115836122034,-60.0205615199422,-3.09951277852996,7.00479261480892,6.89451227598185,2023.92877977046,2024.03906010929
695,696,0.395618161121314,-63.1351939184022,-4.08446509079689,-63.1403237287441,-4.08618963443334,7.00558417497477,6.60996601385346,2023.64423350833,2024.03985166946
899,900,0.0624666132478776,-60.0258383586211,-3.10552307649414,-60.5559993548823,-3.33275833852241,7.00587628304525,6.94340966979737,2023.97767716428,2024.04014377753
696,697,0.00155069558077592,-63.1403237287441,-4.08618963443334,-63.1427063806064,-4.08609997977822,7.00713487055555,7.00558417497477,2024.03985166946,2024.04140236504
857,375,0.0887243866822923,-57.7184841245777,-3.38327558635605,-57.7166844686437,-3.3842458203344,7.00752485524604,6.91880046856375,2023.95306796304,2024.04179234973
858,876,0.0843267776603204,-57.7196847770997,-3.38197904694564,-57.7203450123766,-3.38170012219855,7.00780313974383,6.92347636208351,2023.95774385656,2024.04207063422
696,703,0.00256746097550342,-63.1403237287441,-4.08618963443334,-63.1399727195504,-4.08705011819898,7.00815163595027,7.00558417497477,2024.03985166946,2024.04241913043
703,704,0.00134309555926587,-63.1399727195504,-4.08705011819898,-63.1397411318526,-4.08706682958846,7.00949473150954,7.00815163595027,2024.04241913043,2024.04376222599
697,698,0.00239289879943955,-63.1427063806064,-4.08609997977822,-63.1423939210984,-4.08702552731418,7.00952776935499,7.00713487055555,2024.04140236504,2024.04379526384
922,418,0.185065982457393,-60.0238562210781,-3.10285929142233,-60.0239132243825,-3.1033314201041,7.01025709568317,6.82519111322578,2023.85945860771,2024.04452459016
924,419,0.159280800051004,-60.02762201343,-3.10244776528458,-60.0290746326797,-3.09946580122869,7.01025709568317,6.85097629563217,2023.88524379011,2024.04452459016
931,432,0.140349161502529,-60.0216884059669,-3.09836349129856,-60.0209021398325,-3.09743009153972,7.01025709568317,6.86990793418064,2023.90417542866,2024.04452459016
765,263,0.140027962364708,-60.0283281924851,-3.10511159514754,-60.0292715398826,-3.10637690618301,7.01025709568317,6.87022913331846,2023.9044966278,2024.04452459016
831,326,0.115744819701319,-60.0212184114354,-3.10115836122034,-60.0203298598039,-3.1040795102961,7.01025709568317,6.89451227598185,2023.92877977046,2024.04452459016
847,848,0.00955446590775083,-60.0243023574289,-2.02930039691291,-60.0262101749055,-2.03086827913682,7.01064418701379,7.00108972110604,2024.03535721559,2024.04491168149
697,702,0.00432589446018261,-63.1427063806064,-4.08609997977822,-63.140846462235,-4.08452002351165,7.01146076501573,7.00713487055555,2024.04140236504,2024.0457282595
846,343,0.0191482598526401,-60.022237724935,-2.02837357280201,-60.0209841266067,-2.02904778611166,7.0129893361203,6.99384107626766,2024.02810857075,2024.0472568306
931,932,0.143795472717684,-60.0216884059669,-3.09836349129856,-60.9414995459378,-2.63834203497623,7.01370340689833,6.86990793418064,2023.90417542866,2024.04797090138
698,699,0.00423073296061338,-63.1423939210984,-4.08702552731418,-63.1426457297095,-4.08474267678645,7.0137585023156,7.00952776935499,2024.04379526384,2024.0480259968
699,700,0.000857620481859167,-63.1426457297095,-4.08474267678645,-63.1432456053937,-4.08451478180203,7.01461612279746,7.0137585023156,2024.0480259968,2024.04888361728
765,766,0.145425638742685,-60.0283281924851,-3.10511159514754,-60.3622654941577,-3.81977998460962,7.01565477206115,6.87022913331846,2023.9044966278,2024.04992226654
830,327,0.144250671602664,-60.0217468684245,-3.10075833434643,-60.0215656459156,-3.10194451903499,7.01572157655765,6.87147090495499,2023.90573839944,2024.04998907104
704,705,0.00674777781656027,-63.1397411318526,-4.08706682958846,-63.1388911326383,-4.08794925678599,7.0162425093261,7.00949473150954,2024.04376222599,2024.05051000381
700,701,0.003410363002957,-63.1432456053937,-4.08451478180203,-63.142615440753,-4.08437926275002,7.01802648580041,7.01461612279746,2024.04888361728,2024.05229398028
806,807,0.0323200142723619,-60.1858368259966,-3.2820267969875,-60.1852346535847,-3.28473613936985,7.01902270203237,6.98670268776001,2024.02097018224,2024.05329019651
932,933,0.00610447257349656,-60.9414995459378,-2.63834203497623,-60.9398870062252,-2.63879481056779,7.01980787947182,7.01370340689833,2024.04797090138,2024.05407537395
858,859,0.0970297725892012,-57.7196847770997,-3.38197904694564,-56.7369984656346,-2.62992985010705,7.02050613467271,6.92347636208351,2023.95774385656,2024.05477362915
859,860,0.0000990074655550233,-56.7369984656346,-2.62992985010705,-56.7362112911842,-2.62880737014658,7.02060514213827,7.02050613467271,2024.05477362915,2024.05487263662
860,861,0.000173372196241361,-56.7362112911842,-2.62880737014658,-56.736353351032,-2.62856008720374,7.02077851433451,7.02060514213827,2024.05487263662,2024.05504600882
861,863,0.0000919287790037693,-56.736353351032,-2.62856008720374,-56.7383509924647,-2.6284916034618,7.02087044311351,7.02077851433451,2024.05504600882,2024.05513793759
932,934,0.00721089060165625,-60.9414995459378,-2.63834203497623,-60.9434362683782,-2.63730197378044,7.02091429749998,7.01370340689833,2024.04797090138,2024.05518179198
925,926,0.143735279552186,-60.0277881469428,-3.10343233814083,-59.6853413963267,-2.70593532859327,7.02141108560141,6.87767580604922,2023.91194330053,2024.05567858008
863,870,0.00118327830795778,-56.7383509924647,-2.6284916034618,-56.7400109077275,-2.63247743499378,7.02205372142147,7.02087044311351,2024.05513793759,2024.0563212159
759,762,0.160891473019806,-60.0283873469085,-3.1050382515143,-60.0284765293385,-3.10498533396291,7.02223612071819,6.86134464769839,2023.89561214218,2024.0565036152
863,864,0.00175668748332802,-56.7383509924647,-2.6284916034618,-56.7382078453684,-2.6294928468734,7.02262713059684,7.02087044311351,2024.05513793759,2024.05689462508
934,935,0.00184330135910776,-60.9434362683782,-2.63730197378044,-60.9441883254901,-2.63676061416247,7.02275759885909,7.02091429749998,2024.05518179198,2024.05702509334
870,871,0.00244559966585028,-56.7400109077275,-2.63247743499378,-56.739649490127,-2.63043727857641,7.02449932108732,7.02205372142147,2024.0563212159,2024.05876681557
807,808,0.00568088245196502,-60.1852346535847,-3.28473613936985,-60.1847092506059,-3.28491175654451,7.02470358448434,7.01902270203237,2024.05329019651,2024.05897107897
864,866,0.0026325966985562,-56.7382078453684,-2.6294928468734,-56.7375808559816,-2.62794601574725,7.0252597272954,7.02262713059684,2024.05689462508,2024.05952722178
538,540,1.76649262745288,-72.6723732201211,-7.62792635750159,-72.6759586409787,-7.6290873070313,7.02557434299508,5.2590817155422,2022.29334921002,2024.05984183748
876,374,0.018847398562323,-57.7203450123766,-3.38170012219855,-57.7222871614982,-3.3828320318025,7.02665053830615,7.00780313974383,2024.04207063422,2024.06091803279
703,208,0.0184989023558821,-63.1399727195504,-4.08705011819898,-63.1388591828318,-4.08598406942528,7.02665053830616,7.00815163595027,2024.04241913043,2024.06091803279
705,207,0.0104080289800559,-63.1388911326383,-4.08794925678599,-63.1388382351031,-4.08787943588013,7.02665053830616,7.0162425093261,2024.05051000381,2024.06091803279
871,872,0.00296411234136656,-56.739649490127,-2.63043727857641,-56.7365100664999,-2.62871305323267,7.02746343342869,7.02449932108732,2024.05876681557,2024.06173092791
870,874,0.00570016065362644,-56.7400109077275,-2.63247743499378,-56.7377293824583,-2.63220558840024,7.0277538820751,7.02205372142147,2024.0563212159,2024.06202137656
766,767,0.0128929754813741,-60.3622654941577,-3.81977998460962,-60.3612941242093,-3.81859811498707,7.02854774754252,7.01565477206115,2024.04992226654,2024.06281524202
685,686,0.0727027877798184,-60.6205674622504,-3.28750376429897,-60.6206932588597,-3.28897232655427,7.0285787641486,6.95587597636878,2023.99014347085,2024.06284625863
866,868,0.00362011029426179,-56.7375808559816,-2.62794601574725,-56.7385882775458,-2.62813271907976,7.02887983758966,7.0252597272954,2024.05952722178,2024.06314733207
876,373,0.0215796389994488,-57.7203450123766,-3.38170012219855,-57.7193332187992,-3.37871357316747,7.02938277874328,7.00780313974383,2024.04207063422,2024.06365027322
702,203,0.0179220137275529,-63.140846462235,-4.08452002351165,-63.1391346385963,-4.08179276769447,7.02938277874328,7.01146076501573,2024.0457282595,2024.06365027322
705,206,0.0131402694171824,-63.1388911326383,-4.08794925678599,-63.138297179996,-4.08895568196988,7.02938277874328,7.0162425093261,2024.05051000381,2024.06365027322
933,428,0.00957489927145921,-60.9398870062252,-2.63879481056779,-60.9399147496144,-2.63929485474476,7.02938277874328,7.01980787947182,2024.05407537395,2024.06365027322
926,422,0.00797169314187396,-59.6853413963267,-2.70593532859327,-59.6850690975522,-2.70582184865367,7.02938277874328,7.02141108560141,2024.05567858008,2024.06365027322
926,927,0.00863792771237776,-59.6853413963267,-2.70593532859327,-59.6858147462201,-2.70604606480013,7.03004901331378,7.02141108560141,2024.05567858008,2024.06431650779
872,873,0.00306086368391356,-56.7365100664999,-2.62871305323267,-56.7362918197047,-2.62897969624693,7.0305242971126,7.02746343342869,2024.06173092791,2024.06479179159
809,811,0.0367855642980183,-60.1865413604151,-3.28059106937021,-60.1870883961854,-3.28159405320956,7.03057396531637,6.99378840101835,2024.0280558955,2024.0648414598
540,541,0.00518355132717052,-72.6759586409787,-7.6290873070313,-72.6763481108047,-7.62860125618934,7.03075789432225,7.02557434299508,2024.05984183748,2024.0650253888
868,869,0.00304111141964003,-56.7385882775458,-2.62813271907976,-56.7385433657221,-2.62841362676949,7.0319209490093,7.02887983758966,2024.06314733207,2024.06618844349
698,198,0.0225872498254225,-63.1423939210984,-4.08702552731418,-63.1431950198901,-4.0891065141112,7.03211501918041,7.00952776935499,2024.04379526384,2024.06638251366
848,345,0.0214708321666184,-60.0262101749055,-2.03086827913682,-60.0283749586284,-2.03354513984414,7.03211501918041,7.01064418701379,2024.04491168149,2024.06638251366
848,346,0.0214708321666187,-60.0262101749055,-2.03086827913682,-60.0266361896821,-2.03035394975088,7.03211501918041,7.01064418701379,2024.04491168149,2024.06638251366
702,204,0.0206542541646794,-63.140846462235,-4.08452002351165,-63.1424843119726,-4.08631258657204,7.03211501918041,7.01146076501573,2024.0457282595,2024.06638251366
686,687,0.00531828020911912,-60.6206932588597,-3.28897232655427,-60.620855465543,-3.28971479719967,7.03389704435771,7.0285787641486,2024.06284625863,2024.06816453884
695,209,0.424881245764303,-63.1351939184022,-4.08446509079689,-67.8019400000027,-2.87471999999986,7.03484725961776,6.60996601385346,2023.64423350833,2024.0691147541
933,427,0.015039380145939,-60.9398870062252,-2.63879481056779,-60.9386302527946,-2.6384292870423,7.03484725961776,7.01980787947182,2024.05407537395,2024.0691147541
935,430,0.0120896607586713,-60.9441883254901,-2.63676061416247,-60.9436521265314,-2.63531598749546,7.03484725961776,7.02275759885909,2024.05702509334,2024.0691147541
767,266,0.00629951207523871,-60.3612941242093,-3.81859811498707,-60.3623127481428,-3.81788028990665,7.03484725961776,7.02854774754252,2024.06281524202,2024.0691147541
859,875,0.0145915375518783,-56.7369984656346,-2.62992985010705,-56.7335637956604,-2.62554785674628,7.03509767222459,7.02050613467271,2024.05477362915,2024.06936516671
767,768,0.00703384362620946,-60.3612941242093,-3.81859811498707,-60.3586022918443,-3.81837398689126,7.03558159116873,7.02854774754252,2024.06281524202,2024.06984908565
861,862,0.0177795658613343,-56.736353351032,-2.62856008720374,-56.7340970978095,-2.62564139031072,7.03855808019584,7.02077851433451,2024.05504600882,2024.07282557468
866,867,0.0146817549388108,-56.7375808559816,-2.62794601574725,-56.7356832903197,-2.62584706433903,7.03994148223421,7.0252597272954,2024.05952722178,2024.07420897671
874,369,0.0125578584169154,-56.7377293824583,-2.63220558840024,-56.7371623248229,-2.63263627645301,7.04031174049201,7.0277538820751,2024.06202137656,2024.07457923497
900,901,0.0369036199066565,-60.5559993548823,-3.33275833852241,-60.6250977346823,-3.29026343025488,7.04277990295191,7.00587628304525,2024.04014377753,2024.07704739743
701,202,0.0250174951287248,-63.142615440753,-4.08437926275002,-63.1448886539612,-4.08335559099029,7.04304398092914,7.01802648580041,2024.05229398028,2024.07731147541
934,429,0.0221296834291576,-60.9434362683782,-2.63730197378044,-60.9442413669902,-2.63956388035169,7.04304398092914,7.02091429749998,2024.05518179198,2024.07731147541
935,431,0.0202863820700497,-60.9441883254901,-2.63676061416247,-60.9480491735448,-2.63838179214808,7.04304398092914,7.02275759885909,2024.05702509334,2024.07731147541
686,184,0.0144652167805436,-60.6206932588597,-3.28897232655427,-60.6200249988935,-3.28769880158771,7.04304398092914,7.0285787641486,2024.06284625863,2024.07731147541
864,865,0.0212951999003671,-56.7382078453684,-2.6294928468734,-56.7355469254298,-2.63123702851563,7.04392233049721,7.02262713059684,2024.05689462508,2024.07818982498
701,201,0.0277497355658511,-63.142615440753,-4.08437926275002,-63.1394371760362,-4.08401221111142,7.04577622136627,7.01802648580041,2024.05229398028,2024.08004371585
927,420,0.0157272080524806,-59.6858147462201,-2.70604606480013,-59.6872856130531,-2.70754726998509,7.04577622136626,7.03004901331378,2024.06431650779,2024.08004371585
687,185,0.0118791770085508,-60.620855465543,-3.28971479719967,-60.6199305297057,-3.29021920544525,7.04577622136627,7.03389704435771,2024.06816453884,2024.08004371585
768,264,0.0101946301975338,-60.3586022918443,-3.81837398689126,-60.3564726406016,-3.81497897155896,7.04577622136626,7.03558159116873,2024.06984908565,2024.08004371585
901,395,0.00299631841435899,-60.6250977346823,-3.29026343025488,-60.6252661513694,-3.28996096241992,7.04577622136626,7.04277990295191,2024.07704739743,2024.08004371585
901,396,0.00299631841435893,-60.6250977346823,-3.29026343025488,-60.6249182488537,-3.2906171311907,7.04577622136626,7.04277990295191,2024.07704739743,2024.08004371585
810,306,0.0499088038316103,-60.1864041958738,-3.28003315389379,-60.1848012676153,-3.27798846282696,7.04850846180339,6.99859965797178,2024.03286715245,2024.08277595628
847,344,0.0474187406973534,-60.0243023574289,-2.02930039691291,-60.023199183054,-2.02573899652297,7.04850846180339,7.00108972110604,2024.03535721559,2024.08277595628
704,205,0.0390137302938529,-63.1397411318526,-4.08706682958846,-63.1417419373354,-4.08600277193238,7.04850846180339,7.00949473150954,2024.04376222599,2024.08277595628
699,199,0.0347499594877936,-63.1426457297095,-4.08474267678645,-63.1455541291509,-4.08506739271612,7.04850846180339,7.0137585023156,2024.0480259968,2024.08277595628
700,200,0.0338923390059344,-63.1432456053937,-4.08451478180203,-63.144314298948,-4.08484660468709,7.04850846180339,7.01461612279746,2024.04888361728,2024.08277595628
766,267,0.0328536897422434,-60.3622654941577,-3.81977998460962,-60.3641688322532,-3.8218913322671,7.04850846180339,7.01565477206115,2024.04992226654,2024.08277595628
807,303,0.029485759771021,-60.1852346535847,-3.28473613936985,-60.1863089444326,-3.28516073010108,7.04850846180339,7.01902270203237,2024.05329019651,2024.08277595628
