node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear
743,744,0.00372992279644646,-63.142921349968,-4.08673764436832,-63.1433666025995,-4.08724014304364,5.69427351129416,5.69054358849772,2024.0408558751,2024.04458579789
703,704,0.0977960541570826,-60.1853406619558,-3.28136184888937,-60.1864300899719,-3.28083374342798,5.69544203711234,5.59764598295525,2023.94795826956,2024.04575432371
743,746,0.00507803423784264,-63.142921349968,-4.08673764436832,-63.1415533733925,-4.08677915646063,5.69562162273556,5.69054358849772,2024.0408558751,2024.04593390934
744,745,0.00244409602256268,-63.1433666025995,-4.08724014304364,-63.1437497921419,-4.08614048185056,5.69671760731672,5.69427351129416,2024.04458579789,2024.04702989392
689,153,0.104313482897842,-60.0238995553636,-3.10336495901019,-60.0246186579811,-2.02641429602774,5.69694454400109,5.59263106110325,2023.9429433477,2024.0472568306
830,831,0.00890056844006659,-60.3606121889816,-3.81971225679366,-60.3595187943968,-3.81992390675424,5.69768211248063,5.68878154404057,2024.03909383064,2024.04799439908
694,695,0.0586203449930163,-60.1846713364011,-3.2807878305958,-60.1889964537003,-3.28148767529083,5.6984757099497,5.63985536495668,2023.99016765156,2024.04878799655
688,152,0.10765246492678,-60.023371011993,-3.10367349822536,-60.0221420840942,-3.09962940472229,5.69967678443844,5.59202431951166,2023.94233660611,2024.04998907104
707,708,0.00613847756726921,-56.7361073905086,-2.62810409345026,-56.7351517437807,-2.62897230504645,5.69996845968601,5.69382998211874,2024.04414226872,2024.05028074629
927,928,0.0489708584398628,-70.7649213353223,-8.15640803293534,-71.7096509326755,-7.90047850930672,5.70061071358462,5.65163985514476,2024.00195214174,2024.05092300018
604,607,0.0767677700752952,-60.0246117329786,-3.10298327873796,-60.024837354171,-3.10467489744654,5.70103654088444,5.62426877080914,2023.97458105741,2024.05134882748
831,832,0.00362930139726253,-60.3595187943968,-3.81992390675424,-60.3592816836493,-3.81974854938165,5.7013114138779,5.69768211248063,2024.04799439908,2024.05162370048
751,753,0.068144095318133,-59.754914118733,-2.78729938635374,-56.7367712917066,-2.62986097894672,5.70139872932677,5.63325463400863,2023.98356692061,2024.05171101593
668,669,0.0865687954310497,-60.6172360927877,-3.29077181835635,-60.6199881904239,-3.29052491251825,5.7019486937402,5.61537989830915,2023.96569218491,2024.05226098034
751,752,0.0689720888350465,-59.754914118733,-2.78729938635374,-59.6858229805413,-2.70753285162219,5.70222672284368,5.63325463400863,2023.98356692061,2024.05253900944
724,725,0.0831166477265645,-60.0237713415772,-3.10240114698057,-60.9427037700342,-2.63923135537382,5.70417785128663,5.62106120356007,2023.97137349016,2024.05449013789
706,713,0.0128444743642692,-56.7353937341799,-2.62876210860186,-56.7354802560158,-2.62738439996695,5.70593105966825,5.69308658530398,2024.0433988719,2024.05624334627
595,596,0.0634081324722038,-60.0252078559767,-3.10358675979499,-60.0249513743549,-3.10313888139453,5.7075630142597,5.64415488178749,2023.99446716839,2024.05787530086
713,714,0.00428137285784841,-56.7354802560158,-2.62738439996695,-56.7346568631263,-2.62827145487543,5.7102124325261,5.70593105966825,2024.05624334627,2024.06052471913
616,78,0.0474755090673515,-57.7181584130751,-3.38426203226844,-57.7199301318706,-3.38240695254128,5.71060574618695,5.6631302371196,2024.01344252372,2024.06091803279
741,208,0.0236268481556862,-63.1428519501858,-4.08501815801222,-63.1451621786677,-4.0811948274359,5.71060574618695,5.68697889803126,2024.03729118463,2024.06091803279
742,202,0.0214526420065227,-63.1434290841196,-4.08593588731556,-63.1440580533239,-4.0845356586346,5.71060574618695,5.68915310418043,2024.03946539078,2024.06091803279
657,658,0.0960137935333812,-60.0235626169908,-3.10100718775856,-60.0246138850523,-3.10125953549684,5.71105051549864,5.61503672196526,2023.96534900857,2024.0613628021
843,844,0.087131490563497,-60.0229504530078,-3.10280013235995,-39.470706908598,-13.5277101221881,5.71288696176504,5.62575547120154,2023.9760677578,2024.06319924836
619,84,0.106090872876708,-57.7174154574872,-3.38095110006333,-57.7188003810719,-3.381426721786,5.71333798662408,5.60724711374737,2023.95755940035,2024.06365027322
718,182,0.0376920288723421,-60.9405178209529,-2.64294486964954,-60.9401229893456,-2.63950055718258,5.71333798662407,5.67564595775173,2024.02595824435,2024.06365027322
643,104,0.0251110477285716,-63.1416410259008,-4.08339895567174,-63.1426840299831,-4.08587862936653,5.71333798662407,5.6882269388955,2024.0385392255,2024.06365027322
746,207,0.0177163638885169,-63.1415533733925,-4.08677915646063,-63.1398011713787,-4.08612025591189,5.71333798662407,5.69562162273556,2024.04593390934,2024.06365027322
752,217,0.0111112637803931,-59.6858229805413,-2.70753285162219,-59.6843930794616,-2.70746108350154,5.71333798662407,5.70222672284368,2024.05253900944,2024.06365027322
928,929,0.0129408135230085,-71.7096509326755,-7.90047850930672,-72.6206061593598,-7.6532808231789,5.71355152710763,5.70061071358462,2024.05092300018,2024.06386381371
707,711,0.0209659805669237,-56.7361073905086,-2.62810409345026,-56.7380841627458,-2.62934074762549,5.71479596268566,5.69382998211874,2024.04414226872,2024.06510824929
708,710,0.0151709422273876,-56.7351517437807,-2.62897230504645,-56.7356370442567,-2.62669547187994,5.71513940191339,5.69996845968601,2024.05028074629,2024.06545168851
645,106,0.16158100194495,-60.026515993701,-2.02675152334902,-60.0249817013991,-2.02919502734537,5.7160702270612,5.55448922511625,2023.90480151172,2024.06638251366
750,215,0.0943840019463353,-59.7665346434919,-2.81051923899155,-60.024253534478,-2.02545414185095,5.7160702270612,5.62168622511486,2023.97199851171,2024.06638251366
643,103,0.0278432881656981,-63.1416410259008,-4.08339895567174,-63.1425138820713,-4.08052908900291,5.7160702270612,5.6882269388955,2024.0385392255,2024.06638251366
745,204,0.0193526197444767,-63.1437497921419,-4.08614048185056,-63.1450237730401,-4.08756842301179,5.7160702270612,5.69671760731672,2024.04702989392,2024.06638251366
844,848,0.0037170618247277,-39.470706908598,-13.5277101221881,-39.4831434852417,-13.5883380387678,5.71660402358976,5.71288696176504,2024.06319924836,2024.06691631019
815,816,0.0434378988056962,-60.0254935510016,-3.10392968243255,-60.0254954416905,-3.10406139335013,5.71743806222425,5.67400016341855,2024.02431245002,2024.06775034882
708,709,0.0183498729290306,-56.7351517437807,-2.62897230504645,-56.7326113337719,-2.62994650538038,5.71831833261504,5.69996845968601,2024.05028074629,2024.06863061922
645,107,0.164313242382303,-60.026515993701,-2.02675152334902,-60.944789863052,-2.63814089498488,5.71880246749856,5.55448922511625,2023.90480151172,2024.0691147541
717,180,0.124706278889863,-60.1862283538987,-3.28300994957567,-67.8019400000017,-2.87471999999989,5.71880246749855,5.59409618860869,2023.94440847521,2024.0691147541
831,300,0.0211203550179231,-60.3595187943968,-3.81992390675424,-60.356540876128,-3.81958556710246,5.71880246749856,5.69768211248063,2024.04799439908,2024.0691147541
725,193,0.0146246162119191,-60.9427037700342,-2.63923135537382,-60.943827030531,-2.63876684426086,5.71880246749855,5.70417785128663,2024.05449013789,2024.0691147541
753,754,0.0189736538711504,-56.7367712917066,-2.62986097894672,-56.735659402102,-2.62906700712995,5.72037238319792,5.70139872932677,2024.05171101593,2024.0706846698
754,755,0.000935882876498484,-56.735659402102,-2.62906700712995,-56.7341594616755,-2.62840761143935,5.72130826607442,5.72037238319792,2024.0706846698,2024.07162055267
755,756,0.00281147715610203,-56.7341594616755,-2.62840761143935,-56.735757184001,-2.63028791823358,5.72411974323052,5.72130826607442,2024.07162055267,2024.07443202983
711,171,0.00947098568714649,-56.7380841627458,-2.62934074762549,-56.7400181796925,-2.62891544108523,5.72426694837281,5.71479596268566,2024.06510824929,2024.07457923497
711,712,0.0100633581452678,-56.7380841627458,-2.62934074762549,-56.7375285441106,-2.63074429693942,5.72485932083093,5.71479596268566,2024.06510824929,2024.07517160743
929,930,0.0113233140113208,-72.6206061593598,-7.6532808231789,-72.6767962614633,-7.63431463565084,5.72487484111895,5.71355152710763,2024.06386381371,2024.07518712772
718,181,0.0513532310582001,-60.9405178209529,-2.64294486964954,-60.9455752676902,-2.63912407055174,5.72699918880993,5.67564595775173,2024.02595824435,2024.07731147541
746,206,0.0313775660743758,-63.1415533733925,-4.08677915646063,-63.1415257541009,-4.08659923238785,5.72699918880993,5.69562162273556,2024.04593390934,2024.07731147541
669,135,0.0250504950697342,-60.6199881904239,-3.29052491251825,-60.6213492913221,-3.29310925809599,5.72699918880993,5.7019486937402,2024.05226098034,2024.07731147541
725,194,0.0228213375232978,-60.9427037700342,-2.63923135537382,-60.9410070680007,-2.63990387759158,5.72699918880993,5.70417785128663,2024.05449013789,2024.07731147541
795,265,0.127631650462797,-60.0255479569084,-3.10221800023023,-60.6185638024596,-3.28970851966603,5.72973142924706,5.60209977878426,2023.95241206538,2024.08004371585
667,133,0.115924043743529,-60.6174049265734,-3.29115798754921,-60.6172850355911,-3.29177683631187,5.72973142924706,5.61380738550353,2023.9641196721,2024.08004371585
668,134,0.114351530937911,-60.6172360927877,-3.29077181835635,-60.617190129723,-3.29048336853664,5.72973142924706,5.61537989830915,2023.96569218491,2024.08004371585
744,205,0.0354579179528978,-63.1433666025995,-4.08724014304364,-63.1434701166487,-4.08664969177535,5.72973142924706,5.69427351129416,2024.04458579789,2024.08004371585
832,298,0.0284200153691652,-60.3592816836493,-3.81974854938165,-60.3607269908085,-3.82127221453304,5.72973142924706,5.7013114138779,2024.05162370048,2024.08004371585
752,216,0.0275047064033773,-59.6858229805413,-2.70753285162219,-59.6890735485122,-2.70780310881434,5.72973142924706,5.70222672284368,2024.05253900944,2024.08004371585
644,108,0.178100716833769,-60.0730699847257,-2.49173622309467,-60.0243233209052,-2.02961136731043,5.73246366968419,5.55436295285042,2023.90467523945,2024.08277595628
717,179,0.138367481075495,-60.1862283538987,-3.28300994957567,-60.1882670782971,-3.28328767178486,5.73246366968419,5.59409618860869,2023.94440847521,2024.08277595628
843,342,0.106708198482649,-60.0229504530078,-3.10280013235995,-63.1400554468613,-4.08600883046989,5.73246366968419,5.62575547120154,2023.9760677578,2024.08277595628
834,302,0.0517285617450843,-60.1860277006983,-3.28263650488163,-60.1842476712522,-3.28204944448974,5.73246366968419,5.6807351079391,2024.03104739454,2024.08277595628
834,303,0.0517285617450844,-60.1860277006983,-3.28263650488163,-60.1870669819874,-3.28411241087061,5.73246366968419,5.6807351079391,2024.03104739454,2024.08277595628
642,105,0.0453536700932805,-63.1421888889812,-4.08319217619095,-63.1412159180871,-4.08419747206762,5.73246366968419,5.6871099995909,2024.03742228619,2024.08277595628
830,301,0.0436821256436207,-60.3606121889816,-3.81971225679366,-60.3645421362355,-3.81916052387528,5.73246366968419,5.68878154404057,2024.03909383064,2024.08277595628
704,162,0.03702163257185,-60.1864300899719,-3.28083374342798,-60.1878041575307,-3.28276326179084,5.73246366968419,5.69544203711234,2024.04575432371,2024.08277595628
745,203,0.035746062367461,-63.1437497921419,-4.08614048185056,-63.1399981613308,-4.08607859025268,5.73246366968419,5.69671760731672,2024.04702989392,2024.08277595628
695,157,0.0339879597344854,-60.1889964537003,-3.28148767529083,-60.1897375075584,-3.27875652485056,5.73246366968419,5.6984757099497,2024.04878799655,2024.08277595628
832,299,0.0311522558062913,-60.3592816836493,-3.81974854938165,-60.3593534614473,-3.81943009732076,5.73246366968419,5.7013114138779,2024.05162370048,2024.08277595628
753,218,0.0310649403574171,-56.7367712917066,-2.62986097894672,-56.7382998219248,-2.63102723699583,5.73246366968418,5.70139872932677,2024.05171101593,2024.08277595628
669,136,0.0305149759439866,-60.6199881904239,-3.29052491251825,-60.6183948912926,-3.28796644385682,5.73246366968419,5.7019486937402,2024.05226098034,2024.08277595628
816,282,0.0150256074599394,-60.0254954416905,-3.10406139335013,-56.7363010656319,-2.62849648731594,5.73246366968419,5.71743806222425,2024.06775034882,2024.08277595628
755,219,0.0111554036097686,-56.7341594616755,-2.62840761143935,-56.7344839523993,-2.62620653899897,5.73246366968418,5.72130826607442,2024.07162055267,2024.08277595628
848,849,0.0183485248767575,-39.4831434852417,-13.5883380387678,-39.4835907518617,-13.588754231247,5.73495254846652,5.71660402358976,2024.06691631019,2024.08526483507
662,126,0.148375017974822,-60.0247662840532,-3.10111871252653,-59.6866214237052,-2.70875395466477,5.73519591012131,5.58682089214649,2023.93713317875,2024.08550819672
700,161,0.146416385288802,-60.1876380907644,-3.28128198961456,-60.457779999998,-3.44193999999994,5.73519591012131,5.58877952483251,2023.93909181143,2024.08550819672
562,29,0.118608566604381,-60.0260036843638,-3.10202534379551,-60.025766534617,-3.10137695222072,5.73519591012131,5.61658734351693,2023.96689963012,2024.08550819672
705,164,0.0425591721063447,-56.7359864479475,-2.62833484614219,-56.7337493387063,-2.63006662205109,5.73519591012131,5.69263673801497,2024.04294902461,2024.08550819672
704,163,0.0397538730089761,-60.1864300899719,-3.28083374342798,-60.1864600825351,-3.2795693236538,5.73519591012131,5.69544203711234,2024.04575432371,2024.08550819672
695,156,0.0367202001716116,-60.1889964537003,-3.28148767529083,-60.1891286891668,-3.28368557973797,5.73519591012131,5.6984757099497,2024.04878799655,2024.08550819672
710,167,0.0200565082079183,-56.7356370442567,-2.62669547187994,-56.7371491817436,-2.62510810472027,5.73519591012131,5.71513940191339,2024.06545168851,2024.08550819672
756,220,0.0110761668907928,-56.735757184001,-2.63028791823358,-56.7362945208148,-2.63140369944878,5.73519591012131,5.72411974323052,2024.07443202983,2024.08550819672
712,169,0.0103365892903836,-56.7375285441106,-2.63074429693942,-56.738287251263,-2.63143037087557,5.73519591012131,5.72485932083093,2024.07517160743,2024.08550819672
849,852,0.00103400031753853,-39.4835907518617,-13.588754231247,-39.4834349887378,-13.5884536867768,5.73598654878406,5.73495254846652,2024.08526483507,2024.08629883538
929,933,0.0232574419960122,-72.6206061593598,-7.6532808231789,-42.6422771462211,-19.4272251047812,5.73680896910365,5.71355152710763,2024.06386381371,2024.0871212557
662,125,0.151107258412175,-60.0247662840532,-3.10111871252653,-60.0257667202337,-3.10097718748069,5.73792815055867,5.58682089214649,2023.93713317875,2024.08824043716
747,210,0.111290219034466,-60.0239041967271,-3.10199050768537,-60.0226360898843,-3.10499772504622,5.73792815055866,5.6266379315242,2023.97695021812,2024.08824043716
805,276,0.102321045909848,-60.0251755039719,-3.10167962062463,-60.0241024303166,-3.1002432426625,5.73792815055867,5.63560710464882,2023.98591939125,2024.08824043716
874,344,0.10119080547633,-60.0251642807012,-3.10194701784434,-60.0220860856508,-3.10095462022569,5.73792815055867,5.63673734508234,2023.98704963168,2024.08824043716
590,53,0.0954460934979852,-60.0231024784261,-3.10179916975361,-60.0270474204405,-3.1024844641203,5.73792815055867,5.64248205706068,2023.99279434366,2024.08824043716
713,174,0.0319970908904136,-56.7354802560158,-2.62738439996695,-56.7362936172201,-2.62466627749326,5.73792815055866,5.70593105966825,2024.05624334627,2024.08824043716
596,60,0.0303651362989688,-60.0249513743549,-3.10313888139453,-60.0284680980888,-3.10013257226612,5.73792815055867,5.7075630142597,2024.05787530086,2024.08824043716
709,166,0.0196098179436289,-56.7326113337719,-2.62994650538038,-56.732412565183,-2.62993511341361,5.73792815055867,5.71831833261504,2024.06863061922,2024.08824043716
930,403,0.0130533094397059,-72.6767962614633,-7.63431463565084,-72.6771241362705,-7.63487992640513,5.73792815055866,5.72487484111895,2024.07518712772,2024.08824043716
848,866,0.0225221604316694,-39.4831434852417,-13.5883380387678,-39.4079304926278,-13.1868404135274,5.73912618402143,5.71660402358976,2024.06691631019,2024.08943847062
852,854,0.00320807037122617,-39.4834349887378,-13.5884536867768,-39.4837198710653,-13.5890012025702,5.73919461915529,5.73598654878406,2024.08629883538,2024.08950690576
656,117,0.154333471649821,-60.022126130847,-3.10166300489465,-60.0259173936608,-3.1057755796402,5.74066039099579,5.58632691934597,2023.93663920595,2024.0909726776
683,145,0.147076283627527,-60.0254745724605,-3.10354828931273,-60.0231953537202,-3.10471590620385,5.74066039099579,5.59358410736827,2023.94389639397,2024.0909726776
607,72,0.0396238501113544,-60.024837354171,-3.10467489744654,-60.0246060388383,-3.10570727032766,5.74066039099579,5.70103654088444,2024.05134882748,2024.0909726776
596,61,0.0330973767360954,-60.0249513743549,-3.10313888139453,-60.0228755538392,-3.10446376833176,5.74066039099579,5.7075630142597,2024.05787530086,2024.0909726776
866,867,0.00190052876566732,-39.4079304926278,-13.1868404135274,-39.4208545846165,-13.1681409552626,5.7410267127871,5.73912618402143,2024.08943847062,2024.09133899939
747,209,0.116754699908719,-60.0239041967271,-3.10199050768537,-60.0260310310754,-3.09893706206354,5.74339263143292,5.6266379315242,2023.97695021812,2024.09370491803
659,122,0.0926532126144251,-60.0225385136475,-3.10027385459354,-60.0208724727585,-3.09885308999206,5.74339263143292,5.65073941881849,2024.00105170542,2024.09370491803
658,119,0.0323421159342746,-60.0246138850523,-3.10125953549684,-60.026095945709,-3.1008671637592,5.74339263143292,5.71105051549864,2024.0613628021,2024.09370491803
659,660,0.0952271693664503,-60.0225385136475,-3.10027385459354,-60.0236643470442,-3.10114044743167,5.74596658818494,5.65073941881849,2024.00105170542,2024.09627887478
710,168,0.0309854699566503,-56.7356370442567,-2.62669547187994,-56.7335871363133,-2.62771349162948,5.74612487187004,5.71513940191339,2024.06545168851,2024.09643715847
712,170,0.0212655510391154,-56.7375285441106,-2.63074429693942,-56.7352984802823,-2.62951942943788,5.74612487187004,5.72485932083093,2024.07517160743,2024.09643715847
854,858,0.00810919954130646,-39.4837198710653,-13.5890012025702,-39.483471865039,-13.5885057196542,5.74730381869659,5.73919461915529,2024.08950690576,2024.0976161053
815,283,0.0748569488886203,-60.0254935510016,-3.10392968243255,-56.7371373418828,-2.62887302852812,5.74885711230717,5.67400016341855,2024.02431245002,2024.09916939891
714,172,0.0386446797810706,-56.7346568631263,-2.62827145487543,-56.7357841749986,-2.63092600039681,5.74885711230717,5.7102124325261,2024.06052471913,2024.09916939891
714,173,0.0386446797810702,-56.7346568631263,-2.62827145487543,-56.73346361833,-2.62447753279545,5.74885711230717,5.7102124325261,2024.06052471913,2024.09916939891
709,165,0.0305387796921333,-56.7326113337719,-2.62994650538038,-56.7317896121622,-2.631297999527,5.74885711230717,5.71831833261504,2024.06863061922,2024.09916939891
754,222,0.0284847291092516,-56.735659402102,-2.62906700712995,-56.733990286021,-2.62781950333068,5.74885711230717,5.72037238319792,2024.0706846698,2024.09916939891
756,221,0.024737369076651,-56.735757184001,-2.63028791823358,-56.7341356565447,-2.62917882609126,5.74885711230717,5.72411974323052,2024.07443202983,2024.09916939891
930,931,0.0257292581564371,-72.6767962614633,-7.63431463565084,-72.6767227139941,-7.63287559038297,5.75060409927539,5.72487484111895,2024.07518712772,2024.10091638588
652,115,0.208678913822028,-60.0255242987505,-3.10175398289376,-60.026706893292,-3.09918567089672,5.7515893527443,5.54291043892227,2023.89322272552,2024.10190163934
661,124,0.100284314057667,-60.0270382308121,-3.10237388003145,-60.0274737209444,-3.10440956573483,5.7515893527443,5.65130503868663,2024.00161732529,2024.10190163934
858,859,0.00609084281771854,-39.483471865039,-13.5885057196542,-39.4838496865125,-13.588925210096,5.75339466151431,5.74730381869659,2024.0976161053,2024.10370694811
867,868,0.01273476918226,-39.4208545846165,-13.1681409552626,-39.4207370109926,-13.1691501105651,5.75376148196936,5.7410267127871,2024.09133899939,2024.10407376857
661,123,0.103016554494794,-60.0270382308121,-3.10237388003145,-60.0285525041206,-3.10067812647812,5.75432159318142,5.65130503868663,2024.00161732529,2024.10463387978
658,118,0.0432710776827794,-60.0246138850523,-3.10125953549684,-60.0223948915207,-3.1015123054869,5.75432159318142,5.71105051549864,2024.0613628021,2024.10463387978
816,281,0.0396157713945296,-60.0254954416905,-3.10406139335013,-60.0255170107722,-3.10442952224707,5.75705383361878,5.71743806222425,2024.06775034882,2024.10736612022
660,120,0.0110872454338329,-60.0236643470442,-3.10114044743167,-60.0230385905505,-3.1034011134781,5.75705383361878,5.74596658818494,2024.09627887478,2024.10736612022
660,121,0.0110872454338329,-60.0236643470442,-3.10114044743167,-60.0237250636557,-3.09912376579673,5.75705383361878,5.74596658818494,2024.09627887478,2024.10736612022
854,855,0.0232780203780519,-39.4837198710653,-13.5890012025702,-39.4842078875424,-13.5892377517303,5.76247263953334,5.73919461915529,2024.08950690576,2024.11278492613
859,860,0.0135045054159864,-39.4838496865125,-13.588925210096,-39.0800217586953,-13.3734799863019,5.7668991669303,5.75339466151431,2024.10370694811,2024.11721145353
858,861,0.0200817348118488,-39.483471865039,-13.5885057196542,-39.4819825158766,-13.5874215153951,5.76738555350844,5.74730381869659,2024.0976161053,2024.11769784011
933,934,0.0305849225282659,-42.6422771462211,-19.4272251047812,-42.6413560320713,-19.4748777622511,5.76739389163191,5.73680896910365,2024.0871212557,2024.11770617823
931,932,0.0189877955521654,-72.6767227139941,-7.63287559038297,-72.6768931016801,-7.63321431065847,5.76959189482756,5.75060409927539,2024.10091638588,2024.11990418143
934,936,0.00253447763793102,-42.6413560320713,-19.4748777622511,-42.6784830294313,-19.1762319677081,5.76992836926984,5.76739389163191,2024.11770617823,2024.12024065587
936,937,0.00232167622520174,-42.6784830294313,-19.1762319677081,-42.6274372372722,-19.5195176449695,5.77225004549504,5.76992836926984,2024.12024065587,2024.1225623321
867,872,0.0330697856506884,-39.4208545846165,-13.1681409552626,-39.4209334306756,-13.1682244713597,5.77409649843779,5.7410267127871,2024.09133899939,2024.12440878504
861,862,0.006736506892875,-39.4819825158766,-13.5874215153951,-39.4818331335552,-13.5875709141296,5.77412206040132,5.76738555350844,2024.11769784011,2024.124434347
868,871,0.0213399280954235,-39.4207370109926,-13.1691501105651,-39.0715307643855,-13.3663833966707,5.77510141006478,5.75376148196936,2024.10407376857,2024.12541369666
937,938,0.0099415920077707,-42.6274372372722,-19.5195176449695,-42.6275576715359,-19.5185727544959,5.78219163750282,5.77225004549504,2024.1225623321,2024.1325039241
849,850,0.0496414187223112,-39.4835907518617,-13.588754231247,-39.4838177253178,-13.5894462150204,5.78459396718883,5.73495254846652,2024.08526483507,2024.13490625379
938,939,0.00572747121855838,-42.6275576715359,-19.5185727544959,-42.6274986506679,-19.5188086682216,5.78791910872137,5.78219163750282,2024.1325039241,2024.13823139532
878,347,0.208590912248835,-60.0234557892354,-3.10001099180196,-58.4409737077554,-3.14195477983968,5.79257295930165,5.58398204705281,2023.93429433365,2024.1428852459
939,940,0.00549272451218283,-42.6274986506679,-19.5188086682216,-42.627559744679,-19.518889786074,5.79341183323356,5.78791910872137,2024.13823139532,2024.14372411983
868,869,0.0408958845803242,-39.4207370109926,-13.1691501105651,-39.4203212003692,-13.1702878859398,5.79465736654968,5.75376148196936,2024.10407376857,2024.14496965315
844,845,0.0823745614019198,-39.470706908598,-13.5277101221881,-39.4833530485714,-13.5906869941216,5.79526152316696,5.71288696176504,2024.06319924836,2024.14557380977
862,863,0.0245727692773356,-39.4818331335552,-13.5875709141296,-39.4815926396897,-13.5876322877253,5.79869482967865,5.77412206040132,2024.124434347,2024.14900711628
940,948,0.00732061775928317,-42.627559744679,-19.518889786074,-42.627709224774,-19.5191015956354,5.80073245099284,5.79341183323356,2024.14372411983,2024.15104473759
607,73,0.0997331397288119,-60.024837354171,-3.10467489744654,-58.442423605821,-3.1466511995996,5.80076968061325,5.70103654088444,2024.05134882748,2024.15108196721
863,864,0.00213501738828983,-39.4815926396897,-13.5876322877253,-39.4819160496141,-13.5889601619189,5.80082984706694,5.79869482967865,2024.14900711628,2024.15114213367
948,950,0.000315411941616078,-42.627709224774,-19.5191015956354,-42.6271353026303,-19.5187219564324,5.80104786293446,5.80073245099284,2024.15104473759,2024.15136014953
937,1001,0.0340174367972779,-42.6274372372722,-19.5195176449695,-42.626962933912,-19.520733492503,5.80626748229232,5.77225004549504,2024.1225623321,2024.15657976889
845,846,0.0114635345977167,-39.4833530485714,-13.5906869941216,-39.482418911357,-13.5919298529498,5.80672505776467,5.79526152316696,2024.14557380977,2024.15703734436
852,853,0.0715056718109389,-39.4834349887378,-13.5884536867768,-39.4845138491752,-13.5870880861381,5.807492220595,5.73598654878406,2024.08629883538,2024.1578045072
850,851,0.0242968320213829,-39.4838177253178,-13.5894462150204,-39.4841350117865,-13.5898864903244,5.80889079921022,5.78459396718883,2024.13490625379,2024.15920308581
872,340,0.0348699034868412,-39.4209334306756,-13.1682244713597,-39.4205793991384,-13.1680199566235,5.80896640192463,5.77409649843779,2024.12440878504,2024.15927868852
940,941,0.0169606029796524,-42.627559744679,-19.518889786074,-42.6274707551547,-19.5187341254429,5.81037243621321,5.79341183323356,2024.14372411983,2024.16068472281
941,942,0.000490061819310134,-42.6274707551547,-19.5187341254429,-42.6279488150479,-19.5184918215203,5.81086249803252,5.81037243621321,2024.16068472281,2024.16117478463
932,406,0.0421067475341919,-72.6768931016801,-7.63321431065847,-72.6755663722164,-7.63159051808629,5.81169864236175,5.76959189482756,2024.11990418143,2024.16201092896
931,404,0.0638267835237105,-72.6767227139941,-7.63287559038297,-72.674637453766,-7.62794624152598,5.8144308827991,5.75060409927539,2024.10091638588,2024.1647431694
860,325,0.047531715868812,-39.0800217586953,-13.3734799863019,-39.0739248741025,-13.3664765336819,5.81443088279911,5.7668991669303,2024.11721145353,2024.1647431694
932,405,0.0448389879715451,-72.6768931016801,-7.63321431065847,-72.6787763610305,-7.63343394459112,5.8144308827991,5.76959189482756,2024.11990418143,2024.1647431694
871,337,0.0393294727343256,-39.0715307643855,-13.3663833966707,-39.0703347131643,-13.3675837733673,5.81443088279911,5.77510141006478,2024.12541369666,2024.1647431694
855,856,0.0526025910425219,-39.4842078875424,-13.5892377517303,-39.4841218305162,-13.5898153559189,5.81507523057586,5.76247263953334,2024.11278492613,2024.16538751718
942,943,0.0045306412334298,-42.6279488150479,-19.5184918215203,-42.6279476495693,-19.5193597934935,5.81539313926595,5.81086249803252,2024.16117478463,2024.16570542587
864,865,0.0154956149013295,-39.4819160496141,-13.5889601619189,-39.4740267957609,-13.2145862849829,5.81632546196827,5.80082984706694,2024.15114213367,2024.16663774857
845,847,0.0232290070168158,-39.4833530485714,-13.5906869941216,-39.4844594993003,-13.591180568552,5.81849053018377,5.79526152316696,2024.14557380977,2024.16880281678
950,951,0.0212878641508845,-42.6271353026303,-19.5187219564324,-42.6281737131907,-19.5191950645444,5.82233572708534,5.80104786293446,2024.15136014953,2024.17264801369
939,971,0.0350143579859701,-42.6274986506679,-19.5188086682216,-42.6278212785873,-19.5186758047504,5.82293346670734,5.78791910872137,2024.13823139532,2024.17324575331
869,870,0.0291536570917983,-39.4203212003692,-13.1702878859398,-39.4226030566961,-13.1696474896575,5.82381102364148,5.79465736654968,2024.14496965315,2024.17412331024
971,972,0.00394952015018488,-42.6278212785873,-19.5186758047504,-42.6279306923051,-19.5175608767359,5.82688298685753,5.82293346670734,2024.17324575331,2024.17719527346
869,336,0.0334347184350555,-39.4203212003692,-13.1702878859398,-39.4190065197442,-13.1693541620776,5.82809208498474,5.79465736654968,2024.14496965315,2024.17840437158
863,333,0.0293972553060883,-39.4815926396897,-13.5876322877253,-39.4800379099339,-13.5865139895395,5.82809208498474,5.79869482967865,2024.14900711628,2024.17840437158
972,973,0.00362539132425063,-42.6279306923051,-19.5175608767359,-42.6284339752948,-19.5166862969314,5.83050837818178,5.82688298685753,2024.17719527346,2024.18082066478
851,316,0.0219335262116513,-39.4841350117865,-13.5898864903244,-39.4845162108757,-13.5892027991424,5.83082432542187,5.80889079921022,2024.15920308581,2024.18113661202
951,954,0.00898671158646872,-42.6281737131907,-19.5191950645444,-42.6763651371605,-19.1744887689807,5.83132243867181,5.82233572708534,2024.17264801369,2024.18163472527
938,997,0.0496556908043062,-42.6275576715359,-19.5185727544959,-42.6272522359555,-19.5173935953405,5.83184732830712,5.78219163750282,2024.1325039241,2024.18215961491
