state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
273800000	-17561.95861227878	-8782.21329543306	-8779.745316845723	7.59210445980935	2016.763086797021	49.533789075185005	1.0029201247339883	23.689319624354543	0.3551980131201655	0.16756973909026873	0.18190551921827477	0.29532672857129144	0.6935462766688698	0.7253608100590757	0.011501212942333758	0.042236736784622524	0.003789927185046915	2.7415548350875714	0.04838350382078671	99.7858500635522	-7.951719628486763	-7.951719628486763	78.11330475158948	0.09006666296194252	0.010103419932917865	0.0010285003668826676	0.0010285003668826676	0.01290661494557663	614.6692734156327	-12070.082444546142	-7208.963004147416	3290.3371277004194	-584.8614179922911	4942.771249736031	3869.24796153088	-393.8788028624718
274000000	-17654.297520375374	-8803.317093932215	-8850.98042644316	5.4723600841286375	2018.8828311727018	41.800483404758246	1.1489099828600542	21.983088696663515	0.35025003682049805	0.16972504769997812	0.1911352127304476	0.28888970274907644	1.0951850014543691	0.7661539262363299	0.008453626949503704	0.01635255494659623	0.004038864032064155	1.7226933527552712	0.09389822598030713	98.90240987529317	-1.7955018718540838	-1.7955018718540838	102.52488892419957	0.017830674482758706	0.01011419272116148	1.7712822860568798E-4	1.7712822860568798E-4	0.009756831190576482	730.4082480841132	-12108.080148906622	-7208.963004147416	3257.0997224634607	-609.7111989950587	4134.168542682791	4285.589918050687	-75.052846197649
274200000	-17713.34401443968	-8865.49682027767	-8847.847194162008	6.623697821858141	2017.7314934349724	46.48840694934277	1.2202107938199078	22.893111273562457	0.3616929356527673	0.16892189984274808	0.1878332748234898	0.2815518896809952	0.9811477151672074	0.7578034345943555	0.00783055183992221	0.017693066363789037	0.0037279924440256343	1.8240991360719492	0.02153120584427487	96.66640232754537	-13.959472382527204	-13.959472382527204	82.62019755486416	0.15620254714597664	0.010603575000731783	0.0017915753866417218	0.0017915753866417216	0.012406281726092223	657.6389573775391	-12123.330041305562	-7208.963004147416	3275.482847143553	-622.255141384852	4493.867049731824	3840.8813661656195	-648.9536329170361
274400000	-17638.725036963137	-8819.649603342305	-8819.07543362083	4.011271181341426	2020.343920075489	36.854926806539915	1.2031989968167829	22.72959422405222	0.35271062791189994	0.16987754757188694	0.18675946014085631	0.29065236437535724	0.7074372036938399	0.7451982786068196	0.009348108492312952	0.02149915898010467	0.004840970882944923	2.1997609940425433	0.028651692878319552	111.23957139762229	-7.1595696615361994	-7.1595696615361994	117.10467135151187	0.06272925877430331	0.009025120219103604	5.517796699881766E-4	5.517796699881767E-4	0.00857310381728114	821.5016267215882	-12080.351431816314	-7208.963004147416	3261.275998195483	-589.1683495068687	4099.72626185024	4315.884091363881	-263.8654158422404
274600000	-17548.40667761112	-8734.198720353372	-8814.207957257748	7.955956838202287	2016.399234418628	48.09452024508948	1.2599877744477503	26.15850778352071	0.3596132684667706	0.15372050199327766	0.18875645996070486	0.2979097695792474	0.9080695498570022	0.7580697503244133	0.012806314091894207	0.0379170282463938	0.004044838344474665	2.8807974650688584	0.03013137903675651	112.20487006351077	-5.2111660133688575	-5.2111660133688575	105.55645826649463	0.04788358412851477	0.008932750479078556	4.409966615681184E-4	4.4099666156811835E-4	0.009495374544343904	639.4331049110638	-12103.347024776427	-7208.963004147416	3289.1390675186794	-617.1319827028138	5396.439394867153	5076.687219097868	-250.62852933049075
274800000	-17568.719878423035	-8679.716526532839	-8889.003351890195	4.272079503548684	2020.0831117532819	38.47045509727838	1.179185112835953	19.3405840851957	0.3613963148710973	0.16114409949294617	0.18093081810866074	0.2965287675272963	0.7413036113132264	0.701624873915054	0.00875078958748653	0.019241057084492846	0.0044277882735998	1.875036875592383	0.06310936807958199	113.82680151088432	2.160649858884799	2.160649858884799	103.43464216967422	-0.019912652697975482	0.008788762029189764	-1.8358875749761535E-4	-1.8358875749761538E-4	0.009671775819380987	791.9565445176293	-12113.962462387008	-7208.963004147416	3224.959110496813	-560.7081376297119	4378.968856391294	3979.177757091509	83.12118337716853
275000000	-17529.281036064713	-8704.090286763492	-8825.190749301222	4.5665976151197585	2019.7885936417108	38.7294992265088	1.0737426654524276	23.735171014827905	0.35900480407078467	0.16488389472817574	0.1820186210862	0.2940926801148407	0.7729805098755116	0.7283171962330641	0.01098233615889626	0.026261373448438485	0.004894873775858721	2.138752348586015	0.02354967549680337	122.32700579670204	-9.233819932209565	-9.233819932209565	97.82559047259973	0.08441001731761029	0.008233473672674225	7.771628358466842E-4	7.77162835846684E-4	0.010295630998172373	792.6716872454298	-12109.131398877065	-7208.963004147416	3283.940649575843	-542.7103646329165	4737.663676384509	3788.736130541318	-357.6212219222319
275200000	-17643.890034850796	-8795.18080583806	-8848.709229012738	4.944148484667733	2019.4110427721628	42.73148440359629	1.1259277850019067	18.268661069006434	0.35460926755835176	0.17028691182963032	0.1837284762885106	0.29137534432350853	0.7634968587373318	0.7608480900982842	0.011043523873294155	0.033034591747237774	0.004162740385133437	2.1066372864019796	0.08825485316162009	104.971326073023	-9.467963413384073	-9.467963413384073	94.33021207996583	0.09514715869738113	0.009613441353637358	9.649051879136296E-4	9.649051879136296E-4	0.0106979054193272	720.2459042340088	-12131.132096684107	-7208.963004147416	3282.422867671368	-576.8170833706454	4485.580582914203	4030.8699862829903	-404.5801309328418
275400000	-17647.498184479784	-8810.326183540583	-8837.172000939201	5.803633773607408	2018.5515574832232	42.34239225459162	1.1740613068398076	21.73488561950049	0.3671472823840122	0.16887820540976076	0.18218128163976627	0.2817932305664621	0.7626299578515368	0.7282510067244956	0.010897607454659682	0.034142480763241605	0.004334987299070505	2.0977028496883348	0.14274653394474443	103.73278293209955	-1.9059790237381353	-1.9059790237381353	94.52767617076414	0.019247778458944265	0.00964372675641485	1.9444824683073899E-4	1.9444824683073899E-4	0.010582833036882169	723.1090620074087	-12116.015964348768	-7208.963004147416	3278.843963409566	-570.4096531289123	4392.294184571366	4002.5279433375085	-80.70371145214372
275600000	-17464.57142010079	-8674.93327519282	-8789.63814490797	5.597777880912175	2018.7574133759183	40.472524186828515	1.0420744743984927	20.25371175974993	0.3550157803754561	0.16237556656748975	0.18884092364130828	0.29376772941574714	0.7534184868230114	0.7497733989580152	0.009543675778883515	0.023406665239361007	0.0041753226408865396	1.9085794319774605	0.015793610815124145	117.82391460121804	9.499855692218057	9.499855692218057	111.95260524247557	-0.08271479202065267	0.008545708840630072	-7.251550832413893E-4	-7.251550832413893E-4	0.008993885104008737	756.4140235641612	-12075.363510685056	-7208.963004147416	3285.725365777086	-548.5450972832887	4768.631233484614	4531.004523454558	384.48313927467586
275800000	-17490.839316782243	-8645.724686398311	-8845.11463038393	5.845574097672088	2018.5096171591583	40.01396249347676	0.955198603895534	21.77291512982335	0.35800316379565994	0.1692040317401725	0.18347598789353498	0.2893168165706341	0.9166180978224849	0.7554131055182891	0.011252218392454447	0.02355828097580039	0.004773577053781838	1.6460479260379455	0.046190598910872946	104.78541217732794	-5.590858693418739	-5.590858693418739	86.90470559003339	0.058587700994671484	0.009576183560515686	6.160666300585551E-4	6.160666300585551E-4	0.011546490315588475	770.992192918044	-12129.437270420034	-7208.963004147416	3284.3226400361027	-507.3764245598493	4192.879552727103	3477.401629986236	-223.71241006478593
276000000	-17456.820685157392	-8613.551553821366	-8843.269131336028	5.755428553231263	2018.5997627035993	38.63732559664001	0.9515766477185259	27.58247612915228	0.3555049706222389	0.15388410425229976	0.18717228870507552	0.3034386364203874	0.990887151462471	0.7469304927156974	0.010419212840276415	0.022566458556873684	0.005109027758066553	1.7887708154158841	0.03855502364561554	126.52212634321407	-9.913943093817139	-9.913943093817139	84.19126997572101	0.09605713967067825	0.007977362799512664	9.393743657259168E-4	9.393743657259168E-4	0.011988332095437709	797.7086552920697	-12120.422122389224	-7208.963004147416	3277.152991053195	-478.28921156866147	4888.476590701986	3252.925510446555	-383.04824726237337
276200000	-17460.227419875555	-8608.758863633007	-8851.468556242546	5.266110167197321	2019.0890810896333	37.90201166119453	0.9537227141714053	24.470744317582337	0.3571119874257104	0.1628791314787625	0.18392241673626666	0.296086464359262	0.9427877811702485	0.7399845132399625	0.008026999526134357	0.015490541736225974	0.00425090328122029	1.5802625742588088	0.04724888493356136	104.67872398115207	0.7327594818882256	0.7327594818882256	81.32830069944978	-0.007941661788935604	0.00955364219141715	-8.60773167780657E-5	-8.607731677806572E-5	0.012296618340346196	810.3684024149915	-12095.87657965304	-7208.963004147416	3244.4080234104945	-495.0119991185333	3967.534217012589	3082.5062014956807	27.773058427378388
276400000	-17523.118189583987	-8712.089953316705	-8811.028236267282	5.8620962612747425	2018.4930949955558	41.79659696301092	1.0691649853665695	24.108087171984415	0.363029442951574	0.15679553724236245	0.18856264877633386	0.29161237102973075	0.7736133466585082	0.7248050925348473	0.011463084836754631	0.027544525784287364	0.004517916948289065	1.918598713072008	0.04898528956501456	115.37556376609507	-2.5321243175230026	-2.5321243175230026	93.54176734782203	0.024373916580949367	0.00867249882295841	2.347597847028909E-4	2.347597847028909E-4	0.010696766474798915	733.6020144170669	-12083.913204786872	-7208.963004147416	3272.884968519589	-564.6697401161609	4822.305938111642	3909.7275490446523	-105.83417955974802
276600000	-17558.545726829394	-8727.240758949842	-8831.304967879552	5.743078129676501	2018.612113127154	41.11633555199049	1.1819356960333478	17.75251212707303	0.35498359984077343	0.1681736989440243	0.19111813008204007	0.28572457113316263	1.1073533074265955	0.7571701098182877	0.008708400041865882	0.019419175980958915	0.0042433140927247365	1.741128718876649	0.06277570219632574	113.0003762724518	6.430953464280439	6.430953464280439	97.76992811954739	-0.061183282627252554	0.008882779799824589	-5.842772376417564E-4	-5.842772376417563E-4	0.010266525495428166	747.270459677647	-12116.708864700824	-7208.963004147416	3285.4038968212712	-574.7610370822479	4646.161388319312	4019.9411714573007	264.4172405565902
276800000	-17613.6763010831	-8760.704870561281	-8852.971430521815	4.608648504221461	2019.746542752609	36.78725707031547	0.968056077141171	20.48457464875589	0.35907748533272704	0.1678319326632235	0.18888114748320686	0.2842094345208429	1.0033555618048606	0.7641847753020067	0.008805252045824071	0.01444900521156352	0.005100859418637464	1.4918461726882992	0.039629740196841304	115.41984270011025	11.754891988281868	11.754891988281868	111.04887734413617	-0.10382963269265266	0.008758442714367062	-9.271102108838699E-4	-9.271102108838699E-4	0.00910318145096991	834.5185768924948	-12150.341254062912	-7208.963004147416	3297.3698235410984	-550.0036712400017	4245.97942442433	4085.183598228669	432.4302334067168
277000000	-17571.594631524138	-8735.160851690951	-8836.433779833187	5.861120146302364	2018.4940711105282	40.47405191267558	1.0138869600453373	23.507443732902626	0.35899440002534816	0.17059609574618173	0.17738773665323537	0.29302176757523557	0.6617287321603645	0.7359885707146766	0.01052022219138248	0.022335932366187302	0.0044401374333367044	1.8316020076109272	0.0515611643391853	102.1656648078511	1.0140747637117993	1.0140747637117993	90.05086275553967	-0.01057239920287684	0.009789118389246136	-1.1023656646655427E-4	-1.1023656646655425E-4	0.011106076693957804	760.8374758597181	-12135.550615435506	-7208.963004147416	3299.116835602318	-518.6550544052453	4135.0584211259775	3644.7232939489363	41.043714629805585
277200000	-17529.73487166254	-8716.972316975753	-8812.762554686786	5.546294871374768	2018.8088963854557	37.66177270443694	0.9508519675763974	23.75731894479241	0.3545283230997659	0.1594578009557691	0.18378072189593764	0.3022331540485282	0.7594308042335336	0.7269633214909609	0.009605115618177113	0.024821820265613845	0.004773149738497311	2.246517017687016	0.12549118702943401	113.23047321234397	-4.964130799781351	-4.964130799781351	104.90177390593126	0.04554808672731105	0.008849905090084854	4.1879259803773454E-4	4.187925980377345E-4	0.009552545242306726	807.0025812420665	-12138.693759258711	-7208.963004147416	3325.931204571925	-481.85988296128676	4264.460345339135	3950.7867651374177	-186.95796585646002
277400000	-17581.569507342065	-8746.817697632436	-8834.751809709629	6.621625927540457	2017.73356532929	41.62064157824808	1.0563484354156478	24.72929834385054	0.36283219325111815	0.16829051898391437	0.18220174200989592	0.28667554575507215	0.8811141859574533	0.7693954780195192	0.00986821403478201	0.02672579867229283	0.0041720363136372295	2.2138206888334664	0.1312889854461647	86.08859810070781	-7.538772071936684	-7.538772071936684	89.27676451590501	0.08599210375443335	0.011702475731050915	9.881887822900022E-4	9.881887822900022E-4	0.011284568111944152	730.7072723371282	-12103.593275302283	-7208.963004147416	3268.8414655926545	-527.4587293193007	3583.0626855234086	3715.756217182139	-313.7685303461834
277600000	-17497.54615664624	-8704.558668316524	-8792.987488329716	6.4066199808837965	2017.9485712759467	41.255148378687714	0.9712529556911388	26.77375372145469	0.3482505296138272	0.1729920194109235	0.1767708004912941	0.30198665048395595	1.001303156494912	0.7583715646976806	0.008957481709014375	0.018327620519275466	0.004331868013589009	1.7905514922302619	0.09658867541225259	109.36737902356204	-5.049442644422886	-5.049442644422886	118.90976232621072	0.0442782844348696	0.009161455881907858	3.8903656949709916E-4	3.8903656949709916E-4	0.00842625868762165	736.3231056725657	-12102.929730520465	-7208.963004147416	3309.94224219075	-529.5073586400653	4511.96744940523	4905.639888442314	-208.3155055253394
277800000	-17580.09491003743	-8751.453004940071	-8828.64190509736	5.011489603052649	2019.3437016537778	40.110202621081044	1.0644742064291466	22.62817072856422	0.357833908265908	0.16470947274417996	0.17411638420965148	0.3033402347802617	1.0229052909650844	0.7668056898278159	0.01009547034012704	0.025099774748118496	0.004868453006904598	2.1797510772339943	0.05633114223853404	129.85923826332353	-7.65498616050192	-7.65498616050192	121.20366389752948	0.061016895906370675	0.007729422935141426	4.881752225510057E-4	4.881752225510056E-4	0.008281407857613348	759.1032249354241	-12131.593230010456	-7208.963004147416	3302.951324913097	-586.1078292156728	5208.680358961147	4861.5035173473125	-307.04304595930324
278000000	-17647.826503580258	-8751.818315069058	-8896.0081885112	5.443833132481597	2018.911358124349	37.695976633800214	1.0731745600054217	27.67697155296788	0.37924422894584525	0.15201281289364788	0.18295404052153735	0.2857889176389706	0.9130414893343883	0.761485360825339	0.009453135391358735	0.01999451368203602	0.004844578156118579	1.9787354006483742	0.13176487524168604	110.23357770616907	-8.14863598138597	-8.14863598138597	114.13180998980415	0.07264815904634042	0.009119778006123899	6.511221648863042E-4	6.511221648863043E-4	0.008808287168939829	807.1873428796335	-12140.013658713358	-7208.963004147416	3244.0054702021594	-544.4066793770868	4155.36236947195	4302.310042548983	-307.1707915516692
278200000	-17589.600803503636	-8747.561491762852	-8842.039311740782	6.298287418467886	2018.0569038383626	39.54733633693961	1.005743864706067	21.033633332731345	0.3506710111733498	0.15971727186554877	0.19025622458307356	0.2993554923780288	0.9273554418928407	0.7659873091935391	0.008539099502777736	0.019931148774730977	0.0037926466604331424	1.8265641755767315	0.06694780635813342	115.42336081510537	-3.0580886017353404	-3.0580886017353404	99.60937634744946	0.028520234740011245	0.008670810301193219	2.662009051978902E-4	2.6620090519789013E-4	0.010047388134054747	771.8245189733175	-12147.218647302343	-7208.963004147416	3305.1793355615614	-535.5240128032423	4564.686471294908	3939.2855087253806	-120.93925848098887
278400000	-17673.37177509039	-8798.651443132947	-8874.720331957444	6.374217126655862	2017.9809741301747	43.4052993348553	1.0644144975431697	33.8994458656361	0.3560491324851313	0.16266335916046604	0.18398029996506413	0.2973072083893398	0.7001279203105457	0.7394286851259072	0.00969245970697166	0.0227371080177218	0.0038688059650363107	1.6562766498365142	0.027878177524519796	106.51526099787957	-11.419734715549287	-11.419734715549287	100.25744006094935	0.11050750956985887	0.009504392841090944	0.0010825894298881085	0.0010825894298881087	0.010097633487148044	698.8236467013159	-12149.226922397198	-7208.963004147416	3274.506590439755	-570.9329401205077	4623.3267873432005	4351.70419639182	-495.67700365305546
278600000	-17486.92369025111	-8664.989441931162	-8821.93424831995	4.4326117903805535	2019.9225794664499	35.47800444065723	0.9279585329110382	21.76739236526581	0.35992185097402035	0.15553120343631682	0.17865113374153732	0.30589581184812675	0.8156973126653988	0.7486131484370051	0.009512005693455233	0.021455814254794234	0.004622070091900302	1.8141820643966853	0.06374613212045212	126.87140766794617	-9.975572903713775	-9.975572903713775	92.57673511162677	0.09204602481146469	0.007949347180389199	8.565790556265227E-4	8.565790556265227E-4	0.010894150302461172	863.3164406096356	-12098.246898499812	-7208.963004147416	3276.3126501798615	-500.0217849127695	4501.144364635828	3284.437819391843	-353.91341977605725
278800000	-17512.54492964728	-8699.928128686228	-8812.616800961052	5.466529606995741	2018.8886616498348	41.46693743978793	0.9744236794907934	20.652127090574215	0.36629137321921645	0.16659997828799444	0.17479348577845039	0.29231516271434066	0.7771613392579788	0.7210889754245308	0.010671746840079668	0.024643729749291323	0.004639825762018285	1.798802339224546	0.13882796844644008	112.926496760522	-3.3952573698957953	-3.3952573698957953	117.89465404597976	0.029425761906336962	0.008862991897962823	2.5524599740670896E-4	2.5524599740670896E-4	0.008489499663517282	744.1619949905444	-12102.943278610934	-7208.963004147416	3290.3264776498813	-534.557578196519	4682.71597646298	4888.730243810083	-140.79092494944783
279000000	-17496.01893827913	-8642.060448497728	-8853.958489781402	6.130619396876525	2018.224571859954	39.20906657441447	0.9505536620294934	20.71317736700274	0.36039028861378425	0.15655504451316177	0.1895724088486108	0.2934822580244447	0.8507376001112319	0.7558965586371239	0.011701200172147434	0.0353692274770176	0.004654695103973527	2.296689726489846	0.025882781045613545	123.73631673205126	-3.333887192898552	-3.333887192898552	110.48633616291362	0.028513335391109968	0.008088277542525652	2.4406099295277913E-4	2.4406099295277915E-4	0.009058257397032136	797.9411452372489	-12125.013111757671	-7208.963004147416	3271.054621976268	-517.4329999612341	4851.585480419833	4332.066110174817	-130.7186048979471
279200000	-17521.427868772487	-8684.388941688441	-8837.038927084048	5.607099473355328	2018.7480917834753	37.89485012695546	0.990362721743555	21.165923743025537	0.35243047551076667	0.16279843899263294	0.1881851751512016	0.2965859103454005	0.7537496860835722	0.76372241556081	0.0095407680048468	0.02208486016870709	0.004559983580085902	1.7656521618932226	0.02073345479027251	116.61367934581281	-6.2336251109636365	-6.2336251109636365	113.140752413716	0.05426957242752761	0.00860065381577657	4.7386331143251724E-4	4.738633114325173E-4	0.008864656322682565	823.274092147428	-12112.530699432626	-7208.963004147416	3275.4917723485773	-512.2624515216776	4419.057901562418	4287.451855968742	-236.2222893275931
279400000	-17618.742157502806	-8803.612511314066	-8815.129646188738	5.406901668839342	2018.9482895879912	37.685270706263736	1.1117149247386087	20.523077257971654	0.3642415197496054	0.150420267075785	0.19173809910649497	0.2936001140681169	0.531891800172819	0.7205389324820838	0.009673921620965944	0.020103948392748122	0.005147559610367703	1.7093724706008142	0.04070298412366535	109.03423090551343	-6.775441933267168	-6.775441933267168	108.54117237181616	0.062281482453454586	0.009207146047818136	5.747356699299882E-4	5.747356699299882E-4	0.009248970378905355	821.2458605636436	-12114.373016462721	-7208.963004147416	3299.2433702739836	-575.1710859594078	4108.984507923541	4090.4034636071265	-255.33436340974416
279600000	-17707.363827255656	-8819.368829943198	-8887.99499731246	5.540378373574214	2018.8148128832563	41.29638493783374	1.223536517660304	25.865022420785923	0.3510189241993566	0.16105690937540773	0.18156588864059944	0.30635827778463803	0.697113310511685	0.7407460974207041	0.008849883798861945	0.015258467772058032	0.004798259388652171	1.5241097469767857	0.0234080453078466	116.28453762397753	2.4259102947018114	2.4259102947018114	98.54642405739627	-0.022661743387299843	0.008604014247556361	-2.1180440526945206E-4	-2.1180440526945206E-4	0.010152715616595875	749.1530151907203	-12153.474221747545	-7208.963004147416	3265.4792244350842	-645.5157866841785	4802.131028037787	4069.611062121236	100.1813253546597
279800000	-17652.3170475976	-8801.225476032578	-8851.091571565024	6.207480395684911	2018.1477108611457	41.2549658575369	1.15147145271333	25.15581482193538	0.36592421905535005	0.16456508713466994	0.17703590725243043	0.2924747865575514	0.7121586563382546	0.7109621200726268	0.009306535068673223	0.018814699931880206	0.004800477152238786	1.6274569013851847	0.04086771439951407	103.8434688147543	-5.493717495833718	-5.493717495833718	108.79304963215958	0.051686384492874445	0.009655673579871203	4.8758209333362937E-4	4.875820933336294E-4	0.009216385069330818	756.0502906539003	-12110.480769049667	-7208.963004147416	3259.3891974846433	-597.6628788966823	4284.058760480887	4488.253548112061	-226.64312772157317
280000000	-17610.417199153442	-8747.402368621722	-8863.01483053172	6.500665323288002	2017.8545259335424	41.50871049415098	1.075722175192672	26.166049438358964	0.3703440718221661	0.15438318151604852	0.18060680906093318	0.2946659376008541	0.5855009490369275	0.7133425438634351	0.009009926495252991	0.020561671092868713	0.00467302017913518	1.6887080709435331	0.05343873197929423	101.24143113725118	-2.202293760512455	-2.202293760512455	100.89795388510144	0.021789884634635374	0.00988207113802363	2.1569539093917346E-4	2.1569539093917346E-4	0.00991571172744432	748.758122858486	-12121.153918314936	-7208.963004147416	3258.1390877832155	-562.8288229153428	4202.401255089682	4188.143957268872	-91.41437412818657
280200000	-17650.261357360552	-8815.300432564973	-8834.96092479558	6.037709227138743	2018.3174820296917	45.99402601279769	1.1696411489440555	23.982743467370632	0.35782091020618567	0.16321066947643575	0.18382814621444563	0.29514027410293503	1.0433098754392298	0.746233149825552	0.007882618910973166	0.013574649995441876	0.0039925857690567635	1.5234884799016295	0.033457410595554134	100.96920494485619	3.5250242415062303	3.5250242415062303	92.49612684261969	-0.03647588735983093	0.009917204591920201	-3.779443289985169E-4	-3.779443289985169E-4	0.010825666945226868	668.250179346532	-12118.015823254525	-7208.963004147416	3283.054898458946	-632.7271390137639	4643.980238725217	4254.269264082484	162.13005665958
280400000	-17632.47584316419	-8786.157320886505	-8846.318522277685	4.866514297800341	2019.48867695903	37.7175279370004	1.183685707699337	20.219603781366395	0.3671485783585452	0.16031315883885952	0.1908445562050402	0.28169370659755744	0.8279702323331145	0.7483153182717394	0.010176604901293018	0.02163485232480892	0.004828472232771512	1.7240281366947396	0.015146024991940584	113.94895438914514	-7.745344725863977	-7.745344725863977	116.83613472019809	0.06712696149684236	0.008815582648807156	5.844059009472916E-4	5.844059009472917E-4	0.008597737571243087	811.4536927020507	-12110.26971988675	-7208.963004147416	3263.9511976090653	-568.3651369985485	4297.872870564566	4406.770175360213	-292.13525607947327
280600000	-17519.110992220863	-8689.03793456877	-8830.073057652095	6.642162044171618	2017.713029212659	40.79854467608442	1.006878843397205	22.167341845040045	0.3540625805535323	0.1551461789447816	0.20389995898456711	0.28689128151712134	1.0382833866753796	0.756659356775938	0.010283605312997374	0.023725773108361114	0.004432829583375018	1.8886018705704597	-0.012799942608028443	111.19187796387473	2.7240909909720172	2.7240909909720172	92.8661355629016	-0.02680750467999023	0.008999930367670071	-2.6399967098167355E-4	-2.639996709816735E-4	0.010775931969813876	748.4384126571439	-12109.701879485734	-7208.963004147416	3279.628821833639	-541.5780138266915	4536.46680072687	3788.803180658353	111.13894799689092
280800000	-17450.163180004332	-8668.987831065968	-8781.175348938363	5.259275016088405	2019.095916240742	39.11327794785343	0.965471933420041	21.380501229093486	0.3754528843238276	0.16007592868626858	0.18133380656042555	0.2831373804294809	0.7924914272609063	0.7086162034979512	0.010861073309785944	0.029889287952522818	0.004860853746011775	1.9359181859109258	0.05222326903766232	113.23603411945372	-3.420858940227404	-3.420858940227404	97.95344525919698	0.03248126862109654	0.008840438071374319	3.087373959329735E-4	3.087373959329735E-4	0.010219713501981895	783.3830105086353	-12083.873089509943	-7208.963004147416	3302.697740571581	-541.0625377318553	4429.032476226808	3831.280330372818	-133.80100654951377
281000000	-17636.110901392567	-8753.390058438003	-8882.720842954566	5.561722001323222	2018.7934692555073	44.66429483614994	1.157752881783162	23.491413263066377	0.35813501128678044	0.16493697573207824	0.19120364998431752	0.28572436299682635	0.8205315171393153	0.7316592448591138	0.008662778204527816	0.019903784856451223	0.004079606190509395	1.784554237163284	0.05873657372768565	115.2491732143784	-5.322451113270247	-5.322451113270247	92.26754975544311	0.051614090388967256	0.008700028835702383	5.018609281898233E-4	5.018609281898233E-4	0.010866996391619258	690.7110651379573	-12142.837361811371	-7208.963004147416	3260.1165188568048	-595.0113003417446	5147.523052069511	4121.065046086245	-237.72352577409677
281200000	-17603.800306011268	-8723.779463752986	-8880.02084225828	6.719661264223386	2017.6355299926072	41.08482748400711	0.9601349770767531	23.121411491595953	0.35968231231426895	0.16298591716033242	0.17425463476555234	0.30307713575984907	1.1127979947716118	0.7710045106983211	0.009971678732003516	0.026298458463308003	0.0042788370775513635	1.6706880310426153	0.09021078418491035	107.8319885086776	-1.099629561621052	-1.099629561621052	97.84413073669101	0.010705456963754434	0.009274748929113426	1.0423505244798327E-4	1.0423505244798327E-4	0.010221508560758171	744.5954854332956	-12136.802905179846	-7208.963004147416	3256.782062921566	-524.5272235795039	4430.258645136456	4019.9092316395877	-45.178090835515285
281400000	-17632.22621296889	-8792.128899174302	-8840.097313794588	6.21200490398465	2018.1431863528458	39.39844263859924	1.0804051283308476	18.454836769181235	0.35443702212625566	0.16386591793092506	0.18625641907364263	0.29544064086917887	0.8808710407875388	0.7305861469696101	0.009495658316574921	0.021419182674717926	0.0044203018413100465	1.6519708474796382	0.07554857175416196	110.54840346315379	-0.7776283790151517	-0.7776283790151517	83.4236787930494	0.008097504450556991	0.009046404493858693	8.432546927025268E-5	8.432546927025269E-5	0.011987790377344286	771.1229077232907	-12116.517448216046	-7208.963004147416	3276.4201344214584	-527.5002538463989	4355.434932631791	3286.763023628885	-30.637347084775364
281600000	-17551.926369683897	-8699.457375373602	-8852.468994310293	4.904685065317867	2019.4505061915127	37.0030116660648	1.0545795108203506	24.605905238476208	0.35949588923523035	0.16649640318778783	0.1798623830351366	0.29414532454184716	0.9441492790154958	0.7239128175520685	0.010445362822025529	0.023469983645061122	0.00530705454042708	1.6903287899369623	0.05654347095693216	124.36571258992264	-10.462963948402288	-10.462963948402288	100.93071637198821	0.09338835374815015	0.00811154533966231	8.408818395969689E-4	8.408818395969689E-4	0.009994956467509487	818.0010230388789	-12138.818181488936	-7208.963004147416	3286.3491871786428	-542.1321061413764	4601.90591382337	3734.7404753769574	-387.1611770443453
281800000	-17586.313052504855	-8733.46851541411	-8852.844537090747	7.020534099938864	2017.3346571568916	39.96242852240419	1.184148591090943	23.887876656503764	0.36069553348032923	0.1540498641318685	0.19096860048997494	0.29428600189783005	1.1271605456061577	0.781036098743076	0.008339530799633416	0.017114013323099482	0.004385974343183001	1.515636292727043	0.0881879458907484	126.89545341281602	12.617865632671316	12.617865632671316	92.25124919611632	-0.11662099420253266	0.007989159200194015	-0.001092734658711936	-0.001092734658711936	0.010989422776710427	754.1559040505208	-12138.865371716318	-7208.963004147416	3286.0208346255713	-579.3426650735169	5071.050486827731	3686.5839521022954	504.2405534509278
282000000	-17692.301636790988	-8836.84476621611	-8855.456870574875	6.463854152945344	2017.8913371038852	40.18043804594102	1.2517380673014793	26.781410358649417	0.35633042180583313	0.15793050734475753	0.18705641921510102	0.29868265163431124	0.9005621762289338	0.739180133950352	0.008358183391596871	0.014770440128518098	0.00452922241399816	1.51160742936592	0.06888015975583235	110.81073206513342	-5.250823411921693	-5.250823411921693	108.27019359055654	0.04793823546946993	0.009045183160970758	4.3866790971442077E-4	4.386679097144207E-4	0.009257426577814943	752.3903058397113	-12124.70432515557	-7208.963004147416	3269.2474545806954	-623.2455334447021	4452.423754568463	4350.343805787397	-210.98038479289622
