state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	pInv	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	Location.precision.col11	Location.precision.col12	Location.precision.col21	Location.precision.col22	correlation	Location.varCovar.Location.precision.col11	Location.varCovar.Location.precision.col12	Location.varCovar.Location.precision.col21	Location.varCovar.Location.precision.col22	Location.diffusionRate	treeLikelihood	branchRates	Location.traitLikelihood	coalescent	treeLengthPrecision1	treeLengthPrecision2	treeLengthPrecision3
84000000	-24983.983475931753	-8559.390933812838	-16424.592542118917	5.8378542657172785	2018.5173369911133	44.72110071940607	1.3722002798180675	27.18800710902608	0.362396041417087	0.16951582332712403	0.18409354365985692	0.2839945915959258	0.6299155187977279	0.7432881753462858	0.013063110440563097	0.04529628732814615	0.00493849126649395	2.2432738673427837	0.1501843356100026	102.02104627208291	2.6501949047008444	2.6501949047008444	90.72748528981236	-0.0275463138480167	0.009809342407167921	-2.8653576347785606E-4	-2.8653576347785606E-4	0.01103038811693767	875.0956167721737	-19256.52855618313	-7208.963004147416	2831.936014064211	-663.3861700192551	4562.493485833007	4057.433007664131	118.51963325918322
84200000	-25038.79097318883	-8659.276628151041	-16379.514345037785	6.2969271575425925	2018.058264099288	42.53782224393796	1.386577509646444	20.999452779269614	0.364952859981472	0.16339241937960963	0.18729733297233908	0.2843573876665728	0.753710256318074	0.7648445040356293	0.011510145813365732	0.03768316719155675	0.005059286977772623	2.148391213730539	0.11257692352400982	126.15222888942972	8.93753514285834	8.93753514285834	89.89184564249395	-0.0839286330361636	0.007983164423278259	-7.937295321316349E-4	-7.937295321316348E-4	0.011203396463708543	920.9479568399173	-19250.491600983492	-7208.963004147416	2870.9772559457065	-649.9174339358909	5366.241088175137	3823.8033511199164	380.18328120585676
84400000	-24938.89548484721	-8573.565709865006	-16365.329774982203	6.160170839258057	2018.1950204175726	41.34737018999939	1.2118307460727298	21.980993878939326	0.37030604778892756	0.16217516398090792	0.18599060242966015	0.28152818580049815	0.7383450341256624	0.7705044306942699	0.010855236489417152	0.029902521119209036	0.005238943805381964	1.8360807167575	0.09539003080740989	110.0246177169874	1.8463436101808737	1.8463436101808737	96.83106863722098	-0.017887935951766055	0.009091784197283539	-1.7335921098515385E-4	-1.7335921098515385E-4	0.010330569462361118	947.8956410671317	-19274.528561825064	-7208.963004147416	2909.1987868428605	-618.4387845706588	4549.228598757443	4003.7100408364154	76.34145274808851
84600000	-25069.427905239896	-8661.076539575854	-16408.351365664043	5.717140844559694	2018.6380504122708	42.25343535258826	1.4351010063589884	22.50460323190733	0.3657343484874978	0.16268204158978167	0.18472445544570848	0.28685915447700555	0.8368799914956017	0.7605551711504291	0.012131959846812411	0.04613734931268521	0.005270873366017848	2.13366020756994	0.16527765266824998	129.5352708568341	3.8331457446850035	3.8331457446850035	98.957458135283	-0.033856109292455965	0.0077287641032373145	-2.9937591155077816E-4	-2.9937591155077816E-4	0.010116948943178904	927.2932164531329	-19256.235981046084	-7208.963004147416	2847.884615382041	-683.7325196995417	5473.3101930292505	4181.29255997564	161.9635759200966
84800000	-24967.34092443721	-8569.490366297092	-16397.85055814012	6.3532701729181005	2018.0019210839123	47.21359642165608	1.2226243908055845	20.441617191062576	0.37591968440173607	0.166269482975313	0.1848863464200106	0.2729244862029334	0.6392921628690497	0.7311788321673829	0.011819259114788224	0.03621054034760741	0.004384577541098342	1.875609410879395	0.16399071254222486	97.48579851601413	2.426105688817366	2.426105688817366	82.01225223250198	-0.02713311591227237	0.010265461878668173	-3.036753019728023E-4	-3.036753019728023E-4	0.012202283453216412	832.0263317817486	-19256.766021104242	-7208.963004147416	2858.9154629641253	-635.2715422049487	4602.65514797797	3872.093378536411	114.54517486810704
85000000	-25046.127695523013	-8696.657251999453	-16349.470443523558	5.595959048713959	2018.7592322081166	44.71507992017128	1.368135025253826	24.400251947547893	0.3588437641174782	0.17581249332843302	0.1877564021147467	0.27758734043933536	0.7240636218442978	0.7688896783385561	0.011579590369232819	0.0394248712093299	0.0046489840489733645	2.0357614401040793	0.10403838110051125	137.89006834845006	13.56315727453204	13.56315727453204	83.38923897865037	-0.12648507980171073	0.0073700637051338485	-0.0011987318073695722	-0.0011987318073695722	0.01218692724001863	872.7958045068335	-19230.677806364758	-7208.963004147416	2881.207362841201	-673.5471767494923	6165.765426398824	3728.756485412613	606.4776615005526
85200000	-25034.55667850596	-8617.909727758892	-16416.64695074707	4.302567061464892	2020.0526241953655	39.41162155083119	1.2094027509930905	23.338967511031843	0.36249826390770856	0.17331851105349916	0.18388156456633203	0.2803016604724538	0.7256859068781946	0.7708638137232724	0.012548641032679608	0.04848370014914871	0.0057318489227146914	2.17700061636621	0.04253823944584524	114.89191008533594	6.497498654058386	6.497498654058386	79.87489660801594	-0.06782601769816474	0.008744058908342078	-7.112937030363329E-4	-7.11293703036333E-4	0.012577438876800984	990.5016145498755	-19246.606532050526	-7208.963004147416	2829.9595813034584	-611.6245224079876	4528.076479535385	3147.9991965268946	256.0769579807842
85400000	-25034.062800989515	-8609.991537732092	-16424.07126325742	5.3139336358920435	2019.0412576209385	40.38455219637386	1.0854103675057725	24.36893234901601	0.3665945254358213	0.17228908819138514	0.17746840558766036	0.2836479807851267	0.8653245626408812	0.7739244680058798	0.012436414732076151	0.04481269816494518	0.0056460389139244725	1.961759565609467	0.08514063371958965	116.41322840930823	11.06370542638961	11.06370542638961	79.80868064637374	-0.11478215432928354	0.00870477396209933	-0.0012067240573328441	-0.0012067240573328441	0.012697250866623766	971.7915579427182	-19280.77151338978	-7208.963004147416	2856.7002501323605	-601.2268502200317	4701.296099044101	3223.037829287213	446.80278927733593
85600000	-24903.26977929241	-8545.4015053211	-16357.86827397131	5.5886368928972345	2018.7665543639332	42.59538955687788	1.117914551953789	26.4411551072688	0.3638326140003446	0.16726110915719244	0.18398227532241923	0.28492400152003733	0.9653496286625848	0.8002955834640489	0.013243412118216679	0.04958535628703748	0.005204648310526564	2.0619021058157587	0.13714821215417045	116.42392077792681	3.3879742044023944	3.3879742044023944	86.33581631382003	-0.03379274606014041	0.008599119910554	-3.374450799378899E-4	-3.3744507993788993E-4	0.011595920418325576	926.2930603463343	-19247.087392976013	-7208.963004147416	2889.2191190047033	-578.5426756582947	4959.122259274882	3677.507728598217	144.31208104517341
85800000	-25065.30867087859	-8683.322927724732	-16381.985743153857	5.875024816064736	2018.4801664407657	45.741238158855175	1.3790827399586294	24.895268377801433	0.3705735958798625	0.16339457518556563	0.18782515400286326	0.2782066749317022	0.8457771626506387	0.7611912369758312	0.011099899156445346	0.029585623517219776	0.004887088937473016	1.7969709146557933	0.15726108916269196	93.71172990738803	4.063001231928554	4.063001231928554	81.84953531981374	-0.04639186879128867	0.010694038499335224	-5.308508035789942E-4	-5.308508035789942E-4	0.01224389171610012	856.7100318472685	-19254.415237832487	-7208.963004147416	2872.4294946786304	-656.1756893949708	4286.490555972147	3743.8990882552284	185.84670698936594
86000000	-25129.1818173946	-8764.739652799793	-16364.442164594806	5.4010192634783944	2018.954171993352	45.51390926710854	1.427873199768537	23.93157012958213	0.36963488971954506	0.16920380773880112	0.18152050366085526	0.2796407988807919	1.00842218949659	0.7887398907171339	0.010469166063687748	0.032469925445422404	0.004729976485148818	1.9634631110985563	0.08452035284285207	114.26962664383946	0.26847638299176035	0.26847638299176035	92.96495081513434	-0.0026048400587234547	0.008751291262678536	-2.527312717438491E-5	-2.527312717438491E-5	0.010756815084281992	858.5869886609804	-19252.008800195006	-7208.963004147416	2887.5666356001993	-722.8332860411366	5200.857419054078	4231.198336421233	12.219409735848462
86200000	-25051.57535473264	-8689.110907352297	-16362.46444738034	6.017627503517678	2018.337563753313	48.190421153827316	1.4087430746993508	20.740738177349012	0.3625121444187402	0.1727875664330088	0.18362929409586395	0.2810709950523804	0.8845679922905216	0.7803678414935163	0.01083146971214269	0.032984250140857325	0.004648163437798883	2.034077057912562	0.10781736875975097	101.87499519919963	7.043720941254502	7.043720941254502	80.64081325794398	-0.07771250200828861	0.009875592385935932	-8.626018772108296E-4	-8.626018772108296E-4	0.012476014145447203	814.4744934493181	-19219.387147305482	-7208.963004147416	2856.9226999251428	-675.8564742142943	4909.398923693566	3886.1147530874614	339.4398786490874
86400000	-25098.87267238982	-8653.72442640341	-16445.14824598641	7.552833848876686	2016.8023574079539	50.01553097589614	1.4453228472321704	19.59888932468916	0.367451283357056	0.16463070252789677	0.18432196855092242	0.2835960455641181	0.6300331751438939	0.7576939684729515	0.008831543360677546	0.0199821506674718	0.004292653802411048	1.7379232959951827	0.10481641388270377	98.46134105186034	-1.1078464722709185	-1.1078464722709185	94.26075465527171	0.011499560689618533	0.010157613604500673	1.193824135992933E-4	1.1938241359929329E-4	0.010610272122724012	788.3805568545977	-19313.0715029235	-7208.963004147416	2867.9232569370893	-684.6583294187884	4924.596253307595	4714.501694272089	-55.40952955040339
86600000	-25049.788479159815	-8648.702857425717	-16401.0856217341	6.2928779836956465	2018.0623132731348	48.29181226976885	1.4861804214950598	24.968778403896685	0.36072533239942806	0.1667715208199069	0.19161487906921995	0.280888267711438	0.8540267632734645	0.7884694951632929	0.00984932352502018	0.02783293066294958	0.00449326404962734	1.8121274719280132	0.12039862566454083	112.36497303964802	2.4693816303879084	2.4693816303879084	90.04565911405335	-0.024549426244111664	0.00890493728335815	-2.4420598131697283E-4	-2.4420598131697283E-4	0.011112174063792618	815.1558463244506	-19272.40183757461	-7208.963004147416	2871.316215840509	-678.1230152225805	5426.30818372832	4348.468065643465	119.2509141171086
86800000	-25007.341450477412	-8540.998789156505	-16466.34266132091	6.520528667889883	2017.8346625889405	46.786567200568186	1.2446389954141777	22.657130446843528	0.358725318884124	0.1685628345824101	0.18880011690389778	0.28391172962956107	0.6072054312009907	0.7527015429938337	0.009722274346066725	0.02492482760501375	0.004938369888579339	1.768554761175148	0.18030492791999903	108.95035851455948	-0.22431328181927082	-0.22431328181927082	85.30654875727583	0.002326748654710508	0.009178541745275454	2.4134944517050492E-5	2.4134944517050485E-5	0.0117224929194351	842.7772875514082	-19294.37693414406	-7208.963004147416	2828.034272823152	-664.8933021114525	5097.413270167433	3991.2005760808324	-10.494848433817305
87000000	-25040.435352926725	-8628.304005303436	-16412.131347623286	5.59773459374186	2018.7574566630885	43.909182223620455	1.1911074489728193	27.228659930606497	0.36551965721927326	0.16791492980189687	0.18765312448317337	0.2789122884956497	0.8466796463156917	0.7720439008095462	0.01060540222494388	0.03163820170958394	0.005035925724412483	2.4810254809178525	0.06776887817072819	124.06957056891497	3.332576104855594	3.332576104855594	85.83179078084105	-0.03229411218889939	0.008068408666911248	-3.1327070870761954E-4	-3.132707087076196E-4	0.011662858124843392	896.5829810589659	-19284.035788876718	-7208.963004147416	2871.904441253431	-654.0924479631294	5447.793382516825	3768.8037419756156	146.33069146218753
87200000	-24898.047059612883	-8500.319755307628	-16397.727304305256	5.947706225399591	2018.407485031431	43.00156355841607	1.1762768737378446	26.92351465139409	0.3698580733038497	0.16613805843979498	0.1820171004327643	0.28198676782358373	0.6788795425399468	0.7768147650706344	0.011045627633801687	0.03301964960833347	0.005130540625945337	1.9990804930373782	0.03325911753854033	116.08285899040048	9.40241711812919	9.40241711812919	90.93960161401138	-0.09151218865337665	0.008687287801556825	-8.981950886717742E-4	-8.981950886717743E-4	0.01108917552946232	912.8791264274942	-19240.054327564303	-7208.963004147416	2842.327023259049	-602.8317060390746	4991.744438918357	3910.5450587819473	404.31863730797164
87400000	-24939.748899915572	-8478.625707510171	-16461.1231924054	4.689958558147823	2019.6652326986828	40.21220423335305	1.2009832190393448	23.85715694546811	0.36063114393850443	0.16947895005892497	0.18981108974237973	0.2800788162601836	0.5429290138690536	0.7240695960042116	0.01034775010395895	0.026663215355759655	0.005395279188771654	1.8991627123698884	0.061948182970643854	109.76569151998915	3.1178892441742607	3.1178892441742607	117.87484118083424	-0.027410490972577056	0.009117164808840743	-2.4115672021342738E-4	-2.411567202134274E-4	0.00848995332607778	975.8263232822623	-19281.729319024813	-7208.963004147416	2820.6061266194124	-632.2784747203684	4413.920405217033	4740.007187537761	125.37719906371015
87600000	-24969.068815980172	-8595.266081823056	-16373.802734157114	5.957592727503664	2018.3975985293268	44.96217436728895	1.3850176527745985	29.53152314809746	0.36891562307461623	0.1710427405679111	0.18464482305837565	0.27539681329909005	0.597312765135715	0.745025209416832	0.013665364757559957	0.04757492099155329	0.004959707752141504	2.2349876287726174	0.04339882226451741	121.17076936178518	7.968032503946324	7.968032503946324	95.68609232329364	-0.07399932441778366	0.008298255890367786	-6.910175873533738E-4	-6.910175873533739E-4	0.010508382421967208	871.0694407174514	-19254.682337081613	-7208.963004147416	2880.879602924499	-663.9335192979677	5448.101260263139	4302.254767564437	358.26006680666063
87800000	-25003.359001661804	-8619.90598701429	-16383.453014647512	5.4347697418345335	2018.920421514996	43.37463122872557	1.2202946549121296	26.677900807674764	0.3509717957655385	0.1725768024090843	0.19129843262432925	0.2851529692010412	0.5727025470554141	0.755024319853667	0.011978203693577834	0.04165736865322022	0.0049336140777232525	2.130437085249437	0.134041549280569	117.68741727627581	3.9818315907574404	3.9818315907574404	93.8007735649048	-0.037897857793022856	0.008509306573094294	-3.6121904372933496E-4	-3.612190437293349E-4	0.010676226595365615	902.4302613689346	-19236.683239673534	-7208.963004147416	2853.2302250260227	-635.7819658424725	5104.648324619609	4068.573962346936	172.71047686399368
88000000	-24954.381910540953	-8580.888971952136	-16373.492938588817	5.710791754301645	2018.6443995025288	44.32404128372013	1.2969165408336478	21.9964116470176	0.3638433874188604	0.1727759521842946	0.18100913440355534	0.28237152599328286	0.6230180625837078	0.7606649386057538	0.011308430917768966	0.033260687066820456	0.00478235236595891	2.0235256080572475	0.04587460700644957	108.80295623699371	0.755577136596228	0.755577136596228	96.0345381772975	-0.007391706837805538	0.009191428936333918	-7.23159988974118E-5	-7.23159988974118E-5	0.010413489347645858	875.1069667253886	-19245.274269102894	-7208.963004147416	2871.781330514076	-635.9154366245385	4822.586724039304	4256.638834833531	33.490232195526254
88200000	-24914.783152622542	-8619.128396308915	-16295.654756313626	4.773792473478335	2019.5813987833521	42.155767175474594	1.2044918190436165	30.184671741078308	0.35865573025526365	0.17096368206386187	0.18370706339493384	0.2866735242859335	0.605081644794126	0.7606193162413146	0.01281750510167073	0.04357857895087383	0.005333597688060904	2.2856686743924066	0.038942166244024176	130.96287717553776	5.05670038385255	5.05670038385255	102.4760360338631	-0.04364976995014944	0.0076503277961804984	-3.775069469974444E-4	-3.775069469974444E-4	0.009777007174562346	919.3349593919008	-19190.587635459065	-7208.963004147416	2894.932879145438	-655.7432545883569	5520.840558842246	4319.955916109077	213.1690840578211
