time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022.9327346438	1123.51755289875	1341.34895793014	2000.53136167544	1176.47173102716	1452.90799089228	1011.35968335467	1634.40873304038	1879.58536796989	871.968285219582	678.986563320391	560.134892305717	1160.7948617339	1461.08446283658	1205.66211442394	965.645812304695	1011.35197364092	1376.30197105556	759.142574614581	1267.21069274041	1164.74284499393	1300.48131845662	877.600358579297	1156.99789895356	1584.25856768968	1055.46598266277	739.565756462953	1302.39652071728	963.781801662284	1051.49511411281	777.397178071705	1115.2659525463	1032.12477883786	759.600249563972	983.931711369136	1020.24974316351	1452.07830460196	1104.70203634891	1013.05177995658	849.682298014945	740.438836970113	921.275549702566	1083.66429171979	1502.30159852691	1584.63978222764	1465.38430018952	1279.7640183234	1134.47989649196	1612.87380817084	1266.39675557134	746.709154696164	1895.74624918285	998.982886914746	767.949210741975	1250.96334866443	564.942941100567	1444.47825988845	1591.45754637011	1088.99209263316	770.221476882904	736.397318192143	822.710136969208	1590.82577342422	722.587785354512	1642.18758855305	1294.09927245713	1894.51921035947	887.120470861042	1592.58407171895	958.996862751003	1323.5404532161	949.374507557491	977.466556970318	1709.4392553921	1445.70863756495	1860.367913606	719.065589888231	738.045852334837	629.355817730452	1657.08960709219	1524.58262673095	1383.76682028846	1189.15217210693	1055.64588484463	1554.61596408693	986.504368407082	1475.14415174819	1592.04645761586	1311.51585419415	574.811693913577	1329.45142974039	992.707842092764	1964.96311237267	998.951892968125	754.624719262951	1465.42604502662	1837.61904357637	1356.99356278814	719.939794936641	764.656287919698	1479.65704026349
2022.97586389702	1452.1904346785	1613.93483708353	2000.78579985103	1199.96151032159	1453.21992325183	1011.63274777242	1639.70471035513	1923.69922428011	1295.83936544934	1015.7314291002	1045.92599573098	1161.09355198945	2041.0955603547	1461.69383320465	1561.52896413974	1610.9902911562	1953.62627877823	1349.43681769863	1267.54456149713	1500.08913489706	1493.24076938101	1405.95344144613	1157.1012399473	1584.3492122359	1190.63512179955	993.52715661642	1908.24369986373	1534.23524696736	1643.38067416562	990.305777417437	1166.10401973288	1499.43541130302	1081.2581008702	1464.02181779653	1472.0382245498	1474.52843840313	1339.68303876802	1551.77350951975	1402.36362971827	741.193963285196	980.09105573827	1503.80717508153	2079.7643879104	2037.47714351777	2018.57578595028	1383.37264485413	1339.31498739836	1613.22473814135	1290.27839170994	1305.52916022334	1895.82737946494	1049.53714833125	1347.12987974698	1501.23906746418	1062.79289181292	1445.07195296083	1875.71219521485	1209.22472508876	1258.29212915866	1261.13653585112	1421.02330163481	2114.89129324982	1052.03331909544	1642.39315148768	1294.34926228082	1895.0638313017	887.299669426473	2105.67594393293	1539.18616502678	1770.0388322968	995.099170667656	1332.25641810499	1709.50360623749	1510.2084283754	2187.89464267469	1324.89562877844	1240.36694572977	892.848720366792	2076.23156557902	1524.67893290102	1956.72587984184	1189.27552702142	1349.89965540191	1987.38740019396	987.183028730763	1475.29333443746	2093.65894019097	1508.92575496002	1043.66238736477	1329.73925086895	1592.75901406063	2218.7317408883	1240.47960562794	1340.10091847926	2054.15872926685	1854.63049907416	1396.02594302754	1069.12709741939	1298.89203509857	2055.6971255575
2023.01899315024	1452.1904346785	1613.93483708353	2001.04023792542	1574.03066622919	1882.43828934283	1543.02683762225	1645.00068810963	2408.52758160921	1443.48142694669	1222.89872571557	1045.92599573098	1221.08916310281	2041.0955603547	1461.69383320465	1561.52896413974	1610.9902911562	1953.62627877823	1349.43681769863	1268.0839579746	1500.08913489706	1493.24076938101	1405.95344144613	1796.29626076794	1584.45689554916	1319.50975716242	993.52715661642	1908.24369986373	1534.28465004421	1643.38067416562	1219.5960563755	1508.11692987269	1499.43541130302	1081.2581008702	1515.65474048	1591.2084370664	1614.21265393944	1339.68303876802	1569.12205121264	1402.36362971827	741.470698925261	994.280337477053	1503.80717508153	2079.7643879104	2155.77382625776	2037.61514176777	1593.96414799129	1339.31498739836	1812.46872932824	1562.43454421418	1305.52916022334	1896.42623976301	1570.69780427085	1347.12987974698	1501.23906746418	1241.37926022806	1445.30180642818	1875.80398051185	1302.5903122566	1258.29212915866	1261.13653585112	1421.02330163481	2114.89129324982	1234.93774582675	1643.22638223713	1561.21932368891	1895.37506754229	1265.15113540623	2105.67594393293	1539.18616502678	1895.1802729611	1520.76148501372	1446.16999346097	1709.56795710058	1631.44909356778	2187.89464267469	1324.89562877844	1240.36694572977	1151.25625477246	2076.23156557902	1524.77523915609	1956.72587984184	1831.0773050698	1349.89965540191	1987.38740019396	987.608822785557	1476.37260788183	2093.65894019097	1508.92575496002	1043.66238736477	1774.58531314808	1592.75901406063	2218.7317408883	1240.47960562794	1340.10091847926	2054.15872926685	1871.63896726432	1793.60891628755	1069.12709741939	1298.89203509857	2055.6971255575
2023.06212240346	1452.1904346785	1613.93483708353	2001.91844706399	1574.03066622919	2045.68221984544	1543.02683762225	2247.33817593931	2409.08736520175	1443.64475208594	1222.89872571557	1045.92599573098	1451.95589107853	2041.0955603547	1461.69383320465	1561.52896413974	1610.9902911562	1953.62627877823	1349.43681769863	1715.85306331137	1500.08913489706	1493.24076938101	1405.95344144613	1796.29626076794	2227.61087265303	1359.17146208212	1126.34722720453	1908.24369986373	1534.36529129598	1643.38067416562	1219.5960563755	1508.11692987269	1499.43541130302	1245.87721444745	1515.65474048	1690.36360309846	2010.21351892922	1339.68303876802	1652.02497225706	1439.57675717456	1102.81381424304	1116.62662873994	1503.80717508153	2079.7643879104	2155.84589957565	2037.73060345791	1629.84998070963	1339.31498739836	2279.4254335894	1562.49545028215	1305.52916022334	2197.55043177513	1612.02566744784	1347.12987974698	1501.23906746418	1241.37926022806	1998.29967467113	1875.89576594569	1551.56521751134	1258.29212915866	1261.13653585112	1421.02330163481	2114.89129324982	1234.93774582675	2001.09349040827	1936.22435254958	2051.23417092708	1265.15113540623	2105.67594393293	1539.18616502678	1895.34753818407	1520.93607771285	1446.25301933671	2317.53150028569	1631.44909356778	2187.89464267469	1324.89562877844	1377.96779783611	1151.25625477246	2076.23156557902	1802.73129535607	1956.72587984184	1831.0773050698	1356.00221697258	1987.38740019396	1290.87170497566	1476.92042811528	2093.65894019097	1508.92575496002	1043.66238736477	1916.40222756484	1592.75901406063	2218.7317408883	1240.47960562794	1340.10091847926	2054.15872926685	1895.58019707697	1793.60891628755	1069.12709741939	1298.89203509857	2055.6971255575
2023.10525165667	1452.1904346785	1613.93483708353	2160.81486386108	1574.03066622919	2199.02795782921	1543.02683762225	2247.33817593931	2409.20133566144	1443.80807739359	1222.89872571557	1045.92599573098	1534.72367315153	2041.0955603547	1461.69383320465	1561.52896413974	1610.9902911562	1953.62627877823	1349.43681769863	1715.85306331137	1500.08913489706	1493.24076938101	1405.95344144613	1796.29626076794	2227.61087265303	1359.17146208212	1456.49421114882	1908.24369986373	1534.44593257454	1643.38067416562	1219.5960563755	1508.11692987269	1518.82924330254	1245.87721444745	1515.65474048	1690.36360309846	2010.21351892922	1339.68303876802	1652.02497225706	1439.57675717456	1160.42741587453	1343.08002720744	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	1752.88066939402	1357.64761675837	2279.4254335894	1562.55635626589	1305.52916022334	2197.55043177513	1612.02566744784	1347.12987974698	1501.23906746418	1241.37926022806	1998.29967467113	1875.98755140425	1551.56521751134	1258.29212915866	1261.13653585112	1421.02330163481	2114.89129324982	1234.93774582675	2001.09349040827	1936.22435254958	2227.53717508803	1265.15113540623	2105.67594393293	1539.18616502678	1895.51480355715	1521.11067048782	1446.33604550919	2317.53150028569	1631.44909356778	2187.89464267469	1324.89562877844	1377.96779783611	1151.25625477246	2076.23156557902	1802.73129535607	1956.72587984184	1831.0773050698	1356.00221697258	1987.38740019396	1290.87170497566	1477.25470142844	2093.65894019097	1508.92575496002	1043.66238736477	1916.40222756484	1592.75901406063	2218.7317408883	1261.95193773036	1340.10091847926	2054.15872926685	2231.84350378953	1793.60891628755	1069.12709741939	1298.89203509857	2055.6971255575
2023.14838090989	1452.1904346785	1613.93483708353	2561.03014920103	1574.03066622919	2199.02795782921	1543.02683762225	2334.13807343871	2409.31530622209	1443.80807739359	1222.89872571557	1045.92599573098	1602.27538538306	2041.0955603547	1461.69383320465	1561.52896413974	1610.9902911562	1953.62627877823	1349.43681769863	1817.62002180137	1500.08913489706	1493.24076938101	1405.95344144613	1796.29626076794	2227.61087265303	1359.17146208212	1456.49421114882	1908.24369986373	1534.44593257454	1643.38067416562	1219.5960563755	1508.11692987269	1518.82924330254	1245.87721444745	1515.65474048	1690.36360309846	2080.12012388034	1354.65304541211	1652.02497225706	1439.57675717456	1160.42741587453	1343.08002720744	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	1834.30114671452	1357.64761675837	2279.4254335894	1562.55635626589	1330.39389226789	2197.55043177513	1612.02566744784	1347.12987974698	1501.23906746418	1241.37926022806	1998.29967467113	1875.98755140425	1551.56521751134	1258.29212915866	1297.11337504267	1421.02330163481	2114.89129324982	1234.93774582675	2001.09349040827	1936.22435254958	2227.53717508803	1265.15113540623	2105.67594393293	1539.18616502678	1895.51480355715	1521.11067048782	1446.33604550919	2317.53150028569	1631.44909356778	2187.89464267469	1324.89562877844	1377.96779783611	1151.25625477246	2076.23156557902	1802.73129535607	1956.72587984184	1831.0773050698	1356.00221697258	1987.38740019396	1290.87170497566	1606.62450899849	2093.65894019097	1508.92575496002	1043.66238736477	1916.40222756484	1592.75901406063	2218.7317408883	1261.95193773036	1342.22862143647	2054.15872926685	2231.84350378953	1793.60891628755	1069.12709741939	1298.89203509857	2055.6971255575
2023.19151016311	1452.1904346785	1613.93483708353	2561.03014920103	1574.03066622919	2199.02795782921	1552.62632560775	2334.13807343871	2540.78013611529	1443.80807739359	1222.89872571557	1045.92599573098	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1610.9902911562	1953.62627877823	1349.43681769863	1817.62002180137	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2227.61087265303	1359.17146208212	1456.49421114882	1908.24369986373	1534.44593257454	1643.38067416562	1219.5960563755	1655.82502802556	1518.82924330254	1245.87721444745	1515.65474048	1690.36360309846	2080.12012388034	1547.33606848081	1652.02497225706	1439.57675717456	1160.42741587453	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1357.64761675837	2279.4254335894	1786.80445687328	1330.39389226789	2197.55043177513	1697.51932458591	1347.12987974698	1501.23906746418	1241.37926022806	1998.29967467113	1875.98755140425	1551.56521751134	1258.29212915866	1297.11337504267	1421.02330163481	2114.89129324982	1234.93774582675	2001.09349040827	1936.22435254958	2227.53717508803	1265.15113540623	2105.67594393293	1539.18616502678	1895.51480355715	1521.11067048782	1446.33604550919	2317.53150028569	1631.44909356778	2187.89464267469	1324.89562877844	1377.96779783611	1164.07996982146	2076.23156557902	1802.73129535607	1956.72587984184	1831.0773050698	1356.00221697258	1987.38740019396	1290.87170497566	1606.62450899849	2093.65894019097	1508.92575496002	1043.66238736477	1916.40222756484	1592.75901406063	2218.7317408883	1261.95193773036	1342.22862143647	2054.15872926685	2231.84350378953	1884.37431709564	1069.12709741939	1298.89203509857	2055.6971255575
2023.23463941633	1452.1904346785	1613.93483708353	2561.03014920103	1591.83642627296	2199.02795782921	1651.4822168913	2395.30898512583	2710.72156664756	1443.80807739359	1222.89872571557	1200.33499732	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1610.9902911562	1953.62627877823	1349.43681769863	1817.62002180137	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2227.61087265303	1359.17146208212	1494.43068809839	1908.24369986373	1534.44593257454	1643.38067416562	1219.5960563755	1685.69914585143	1518.82924330254	1245.87721444745	1550.16407170911	1690.36360309846	2284.46447173036	1547.33606848081	1652.02497225706	1439.57675717456	1160.42741587453	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1357.64761675837	2279.4254335894	1786.80445687328	1330.39389226789	2197.55043177513	1795.4482965339	1347.12987974698	1517.62592730203	1241.37926022806	1998.29967467113	1875.98755140425	1551.56521751134	1258.29212915866	1297.11337504267	1421.02330163481	2114.89129324982	1234.93774582675	2001.09349040827	1936.22435254958	2227.53717508803	1482.0141833656	2105.67594393293	1539.18616502678	1895.51480355715	1521.11067048782	1446.33604550919	2317.53150028569	1632.15444955127	2187.89464267469	1324.89562877844	1377.96779783611	1238.5882963279	2076.23156557902	1877.43699215526	1956.72587984184	1831.0773050698	1356.00221697258	1987.38740019396	1290.87170497566	1830.02063814789	2093.65894019097	1508.92575496002	1043.66238736477	1916.40222756484	1592.75901406063	2218.7317408883	1261.95193773036	1342.22862143647	2054.15872926685	2325.47036878519	1884.37431709564	1069.12709741939	1298.89203509857	2055.6971255575
2023.27776866955	1452.1904346785	1613.93483708353	2932.30733279502	1766.97745210669	2199.02795782921	1651.4822168913	2395.30898512583	2710.72156664756	1443.80807739359	1222.89872571557	1200.33499732	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1610.9902911562	1953.62627877823	1349.43681769863	1817.62002180137	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2227.61087265303	1359.17146208212	1494.43068809839	1908.24369986373	1534.44593257454	1643.38067416562	1219.5960563755	1685.69914585143	1518.82924330254	1245.87721444745	1550.16407170911	1690.36360309846	2284.46447173036	1547.33606848081	1652.02497225706	1439.57675717456	1160.42741587453	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1357.64761675837	2279.4254335894	1786.80445687328	1330.39389226789	2305.83469055981	1795.4482965339	1347.12987974698	1517.62592730203	1241.37926022806	1998.29967467113	1875.98755140425	1551.56521751134	1258.29212915866	1325.45891491719	1421.02330163481	2114.89129324982	1234.93774582675	2001.09349040827	1936.22435254958	2227.53717508803	1482.0141833656	2105.67594393293	1539.18616502678	1895.51480355715	1521.11067048782	1446.33604550919	2402.07549062565	1632.15444955127	2187.89464267469	1324.89562877844	1377.96779783611	1238.5882963279	2076.23156557902	1877.43699215526	1956.72587984184	1831.0773050698	1356.00221697258	1987.38740019396	1290.87170497566	2237.9333825605	2093.65894019097	1508.92575496002	1043.66238736477	1916.40222756484	1592.75901406063	2218.7317408883	1261.95193773036	1342.22862143647	2054.15872926685	2325.47036878519	1884.37431709564	1069.12709741939	1298.89203509857	2055.6971255575
2023.32089792276	1452.1904346785	1658.80141187228	2932.4490678993	1814.3971721255	2199.02795782921	1651.4822168913	2395.30898512583	2710.72156664756	1443.80807739359	1222.89872571557	1200.33499732	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1676.37749812386	1953.62627877823	1349.43681769863	1817.62002180137	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2227.61087265303	1359.17146208212	1651.44890497874	1908.24369986373	1534.44593257454	1643.38067416562	1219.5960563755	1685.69914585143	1518.82924330254	1245.87721444745	1550.16407170911	1690.36360309846	2284.46447173036	1547.33606848081	1652.02497225706	1439.57675717456	1160.42741587453	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1357.64761675837	2279.4254335894	1786.80445687328	1330.39389226789	2830.6450332974	1795.4482965339	1347.12987974698	1517.62592730203	1241.37926022806	1998.29967467113	1875.98755140425	1551.56521751134	1258.29212915866	1622.62582697632	1421.02330163481	2114.89129324982	1234.93774582675	2001.09349040827	1936.22435254958	2227.53717508803	1482.0141833656	2105.67594393293	1539.18616502678	2215.53522028188	1521.11067048782	1446.33604550919	2642.74771380921	1632.15444955127	2187.89464267469	1369.01954469015	1931.79403446824	1238.5882963279	2076.23156557902	1877.43699215526	1956.72587984184	1831.0773050698	1356.00221697258	1987.38740019396	1290.87170497566	2411.6430459498	2093.65894019097	1508.92575496002	1043.66238736477	1916.40222756484	1592.75901406063	2218.7317408883	1327.2399938045	1342.22862143647	2054.15872926685	2325.47036878519	1884.37431709564	1171.74063635091	1298.89203509857	2055.6971255575
2023.36402717598	2213.28373102617	1659.05735475139	2932.59080298396	1814.6115519646	2199.02795782921	1651.4822168913	2395.30898512583	2729.0904863631	1443.80807739359	1222.89872571557	1200.33499732	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1688.98864879707	1953.62627877823	1349.43681769863	1817.62002180137	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2227.61087265303	1359.17146208212	1651.82547803627	1908.24369986373	1534.44593257454	1643.38067416562	1219.5960563755	1685.69914585143	1518.82924330254	1445.29740342962	1550.16407170911	1690.36360309846	2325.515308258	1547.33606848081	1652.02497225706	1439.57675717456	1160.42741587453	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1357.64761675837	2279.4254335894	1786.80445687328	1330.39389226789	2830.74612861657	1796.04286131639	1347.12987974698	1517.62592730203	1372.21293817387	1998.29967467113	1875.98755140425	1551.56521751134	1258.29212915866	1919.96768360151	1421.02330163481	2114.89129324982	1234.93774582675	2001.09349040827	1940.77523861132	2227.53717508803	1482.0141833656	2105.67594393293	1539.18616502678	2216.12060329385	1521.11067048782	1446.33604550919	2643.01821001915	1632.15444955127	2187.89464267469	1487.27449414267	1931.88431870026	1271.90043501611	2076.23156557902	1974.73234548115	1956.72587984184	1831.0773050698	1356.00221697258	1987.38740019396	1290.87170497566	2411.79430676324	2093.65894019097	1508.92575496002	1267.11915971295	1916.40222756484	1592.75901406063	2218.7317408883	1505.28435236699	1404.14930204472	2054.15872926685	2325.47036878519	1884.37431709564	1435.97630452845	1298.89203509857	2055.6971255575
2023.4071564292	2213.42904852262	1659.34376600201	2932.7325380738	1814.82593178916	2199.02795782921	1651.4822168913	2395.30898512583	2908.30501865988	1443.80807739359	1222.89872571557	1200.33499732	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1689.19883404466	1953.62627877823	1349.43681769863	1817.62002180137	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2227.61087265303	1359.17146208212	1652.20205111439	1908.24369986373	1680.36209523304	1643.38067416562	1219.5960563755	1685.69914585143	1518.82924330254	1669.05801714686	1550.16407170911	1690.36360309846	2585.94842654319	1739.14118186583	1733.5688476635	1439.57675717456	1160.42741587453	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1357.64761675837	2279.4254335894	1805.72017597581	1330.39389226789	2830.84722402708	1919.48430302706	1435.35044341414	1517.62592730203	1380.27056835997	1998.29967467113	1875.98755140425	1551.56521751134	1258.29212915866	1934.70936310358	1432.33545915382	2114.89129324982	1234.93774582675	2010.44834564739	2136.99879231495	2227.53717508803	1537.09852623064	2105.67594393293	1539.18616502678	2216.33972965382	1521.11067048782	1446.33604550919	2643.28870645638	1632.15444955127	2187.89464267469	1487.41868166788	1932.08275760722	1410.1780013843	2076.23156557902	2098.15994919006	1956.72587984184	1831.0773050698	1459.33638507789	1987.38740019396	1290.87170497566	2411.9455675782	2093.65894019097	1508.92575496002	1383.40530750759	1916.40222756484	1592.75901406063	2218.7317408883	1505.68445471484	1615.28366917454	2054.15872926685	2325.47036878519	1997.935075256	1436.18411972167	1298.89203509857	2055.6971255575
2023.45028568242	2213.57436610096	1659.63017733702	2932.87427319972	1815.04031159971	2199.02795782921	1651.4822168913	2395.30898512583	3087.73175319495	1443.80807739359	1222.89872571557	1200.33499732	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1689.36767621453	1953.62627877823	1349.43681769863	1817.62002180137	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2227.61087265303	1467.07745640444	1652.35515039328	1908.24369986373	1812.6722369232	1643.38067416562	1264.94173119452	1740.52058039981	1518.82924330254	1892.90525007598	1550.16407170911	1690.36360309846	2846.81038862828	1926.04216858277	1882.31486942817	1509.81650873761	1160.42741587453	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1357.64761675837	2279.4254335894	1903.55147882574	1330.39389226789	2830.94831952702	1919.64094540284	1443.3340714892	1517.62592730203	1388.32819873726	1998.29967467113	1875.98755140425	1551.56521751134	1407.21408209441	1935.32845872481	1432.47859828449	2114.89129324982	1404.32549643356	2112.53822267048	2228.42372905062	2227.53717508803	1665.15840519726	2105.67594393293	1539.18616502678	2216.36494938859	1521.11067048782	1446.33604550919	2643.55920311691	1632.15444955127	2187.89464267469	1487.58147550274	1932.300361068	1548.584302502	2076.23156557902	2221.62272320497	1956.72587984184	1831.0773050698	1646.64027220678	1987.38740019396	1290.87170497566	2412.05080926072	2093.65894019097	1508.92575496002	1384.44552014506	1916.40222756484	1592.75901406063	2218.7317408883	1506.10471553275	1665.79839178006	2054.15872926685	2325.47036878519	2120.62964563415	1436.39193488619	1298.89203509857	2055.6971255575
2023.49341493564	2213.71968369639	1659.91658885266	2933.01600834828	1815.25469142243	2199.02795782921	1651.4822168913	2395.30898512583	3267.33606649092	1443.80807739359	1222.89872571557	1200.33499732	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1689.52438480342	1953.62627877823	1349.43681769863	1909.97325749868	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2243.65968838553	1623.15828044055	1652.42804297569	1908.24369986373	1812.77487554691	1643.38067416562	1373.84539919936	1804.00128262237	1518.82924330254	1910.02172592788	1550.16407170911	1726.07499772012	3107.99510625949	1926.16930272157	1947.39633952113	1631.39238808992	1160.42741587453	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1357.64761675837	2279.4254335894	1903.62596202732	1330.39389226789	2831.04941499604	1919.76946868652	1443.7764637371	1517.62592730203	1396.38582930097	2016.02138262541	1875.98755140425	1551.56521751134	1446.5033069624	1935.60835418586	1432.62173738523	2114.89129324982	1747.37066723696	2214.65567490328	2228.79493039427	2342.19369001299	1793.33038367865	2105.67594393293	1539.18616502678	2216.39016925807	1521.11067048782	1446.33604550919	2643.82969997717	1632.15444955127	2187.89464267469	1487.74252581778	1941.39754328646	1687.10341291995	2076.23156557902	2345.11484117207	1956.72587984184	1831.0773050698	1651.87973608514	1987.38740019396	1290.87170497566	2412.11064589696	2093.65894019097	1508.92575496002	1385.4993260456	1916.40222756484	1592.75901406063	2218.7317408883	1506.52497689809	1666.24961977688	2054.15872926685	2325.47036878519	2243.42653605656	1436.59975004123	1298.89203509857	2055.6971255575
2023.53654418886	2222.71425885516	1660.20300053258	2933.15774351412	1815.46907122608	2199.02795782921	1774.20682993627	2423.18519974352	3447.0834038654	1443.80807739359	1222.89872571557	1200.33499732	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1689.68109345471	1953.62627877823	1349.43681769863	2005.08653321188	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2339.60669516669	1658.4781408796	1652.50093570232	1908.24369986373	1812.87751419691	1643.38067416562	1374.09102499248	1804.17153365121	1518.82924330254	1910.84992711323	1606.20877664502	1838.90954561099	3112.76861743071	1926.2964368281	1947.47225126231	1752.99839017237	1216.38783849149	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1357.64761675837	2279.4254335894	1903.70044528307	1410.88512272151	2831.15051046117	1919.87344076529	1444.21885606121	1517.62592730203	1404.44346004709	2103.48522653367	1875.98755140425	1551.56521751134	1446.67273267738	1935.7872157136	1432.76487662426	2114.89129324982	1943.22581991156	2316.79740277252	2228.90757833953	2401.1532368924	1921.60181805829	2105.67594393293	1539.18616502678	2216.41538929869	1521.11067048782	1446.33604550919	2644.10019704736	1632.15444955127	2187.89464267469	1487.90032159458	1950.8905865361	1825.71943720439	2076.23156557902	2458.92538957624	1956.72587984184	1831.0773050698	1652.0849500501	1987.38740019396	1350.19307302987	2412.1704826258	2093.65894019097	1508.92575496002	1386.58700368418	1916.40222756484	1592.75901406063	2218.7317408883	1516.83185909364	1666.40973154362	2054.15872926685	2325.47036878519	2366.31462006381	1436.74409099258	1359.50783923171	2055.6971255575
2023.57967344207	2233.16658569011	1660.48941237025	2933.29947871548	1815.68345101919	2199.02795782921	1808.93335067571	2533.67566073359	3482.88457286329	1443.80807739359	1222.89872571557	1367.42212257888	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1689.88394280044	1953.62627877823	1413.14687843238	2100.21611849609	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2435.5697790284	1663.2896565192	1652.57382839103	1908.24369986373	1812.98015285023	1643.38067416562	1374.3366510057	1804.34178461111	1518.82924330254	1911.16875576954	1747.47348237535	1951.76370995729	3112.91743742713	1926.4235709564	1947.54816301672	1874.62951333633	1289.54646365387	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1357.64761675837	2348.57119621367	1903.77492852893	1507.25426799664	2831.24623750636	1919.97741282296	1444.66124847214	1517.62592730203	1412.50109097052	2190.96460668807	1875.98755140425	1624.35858175375	1446.8376222639	1935.96607728939	1432.90801590623	2114.89129324982	1944.28301590188	2418.96010385452	2229.02022621827	2401.28483671431	2049.96008875718	2105.67594393293	1539.18616502678	2216.44060920772	1521.11067048782	1446.33604550919	2644.37069431266	1632.15444955127	2187.89464267469	1488.05811738873	1960.3836298813	1964.41649706728	2076.23156557902	2459.59389950159	1956.72587984184	1831.0773050698	1652.29016390388	1987.38740019396	1441.41255957925	2412.23031928177	2093.65894019097	1508.92575496002	1397.89483579676	1983.75317529261	1592.75901406063	2218.7317408883	1527.19111129547	1666.56984299151	2054.15872926685	2325.47036878519	2489.28279135316	1436.86430719475	1444.70363288573	2055.6971255575
2023.62280269529	2243.61891254745	1664.57876516296	2933.45422252125	1815.87397475194	2199.02795782921	1809.16060979701	2547.05491791896	3483.05565019022	1443.80807739359	1222.89872571557	1537.18264712563	1859.89968105894	2041.0955603547	1461.69383320465	1561.52896413974	1690.165224054	1953.62627877823	1495.17331427697	2195.35934492872	1500.08913489706	1493.24076938101	1405.95344144613	1796.3436713804	2519.25330168774	1670.31329148638	1652.64672110509	1908.24369986373	1813.08279156423	1643.38067416562	1374.56904128061	1804.51203550795	1518.82924330254	1911.33517231239	1888.87558405538	1956.0953764553	3113.06625742603	1926.55070506466	1947.62407477323	1980.41239528539	1362.71758675861	1343.82516627913	1503.80717508153	2079.7643879104	2155.91797282452	2037.8460651259	2047.53643836972	1360.71000528101	2446.13585221699	1903.84941173094	1603.63875690728	2831.33969900251	1920.08138487746	1445.10364096622	1517.62592730203	1420.55872206722	2278.45746018383	1875.98755140425	1722.53430351124	1446.9944058325	1936.14493891527	1433.05115525429	2114.89129324982	1944.64938218539	2521.14047156957	2229.13287408038	2401.41643644996	2178.39259148735	2105.67594393293	1539.18616502678	2216.99128777353	1521.11067048782	1446.33604550919	2644.44502684875	1632.15444955127	2187.89464267469	1488.21591313346	1969.87667331885	2006.5765584136	2076.23156557902	2460.00352642679	1956.72587984184	1831.0773050698	1652.49537768624	1987.38740019396	1532.64742399166	2412.29015593017	2093.65894019097	1508.92575496002	1409.20266794054	2063.88005209095	1592.75901406063	2218.7317408883	1537.55036354955	1666.72995452569	2054.15872926685	2325.47036878519	2612.31995671266	1442.5806606362	1445.01646317049	2055.6971255575
