time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023.82280282494	2517.6510434163	2682.8422322455	2391.19204877573	2667.11507372702	2392.3059846695	2401.63705708305	2412.16217271426	2530.46946978638	2405.89219366304	2595.84859444542	2482.21884723307	2398.21727017517	2389.50730345588	3371.4920025201	2667.03029591132	2383.93768566448	2420.58737531225	2390.27689446449	2430.45152728098	2411.38445067123	2778.79113510343	2392.56324331268	2787.39166101625	2397.52948200693	2008.77416680456	2671.09853155461	2406.75634527515	2391.69441964701	2397.96490168267	2714.7488769624	2498.24658402275	2661.5955351199	2392.3059846695	2426.83303227346	2526.8540372254	2394.3507101845	2422.57969918128	2392.24974273508	2390.13081109677	2678.92967569866	2595.84859444542	2675.77752374437	2392.75207669202	2679.84578987889	2393.36925634147	2712.36296106623	2400.63705424679	2691.19871761272	2439.17865293076	2400.26090569085	2418.06957728501	2788.42492097165	2407.33350737404	2396.84551478559	2394.97739927897	2782.52891008707	1998.77297246862	2396.97830193872	2461.60706217371	2407.08530156176	2393.48166760919	2399.00145520854	2487.00303715299	2482.21884723307	2407.57364489881	2420.58737531225	2502.73464982532	2605.01016811876	2392.53532754298	2392.11675387638	2410.24934670969	2400.38802928768	2411.59245415361	2396.92480038732	2646.7966964909	2401.74920515115	2540.1314170761	2775.12156758903	2392.86124165121	2485.33563162677	2396.86286334828	2532.27589572326	2414.96642114671	2389.89816814546	2398.94452869865	2589.01928566771	2616.02820048208	2416.2685935682	2429.37660408096	2392.18327041874	2401.38915107468	2762.16852070137	2425.88081852125	2395.8231192484	2397.14036942013	2393.51676510231	2412.37381575483	2461.48798695761	2672.10988098941	2394.83018998142
2023.86088833745	2529.86590300075	2682.8422322455	2391.75696955288	2668.11250195245	2392.69795674444	2402.34937978572	2414.22196246532	2530.46946978638	2406.79730722762	2596.39406759143	2559.46767155178	2399.13621936372	2389.99220904936	3371.8454662505	2672.25127341762	2384.5213591904	2454.79880385059	2390.92511633412	2442.83103962229	2411.38445067123	2778.79113510343	2392.94281217053	2787.39166101625	2398.09941930122	2030.44988188868	2672.02070438216	2406.75634527515	2392.75566277351	2398.38503722329	2714.7488769624	2585.77879331577	2665.45400664788	2392.69795674444	2439.79862332563	2526.8540372254	2395.13771139014	2422.57969918128	2401.70424906451	2391.35521622032	2717.11253926229	2596.39406759143	2675.77752374437	2393.82476910806	2698.81981741433	2393.43238064469	2712.36296106623	2400.8582686816	2704.2804647902	2439.81695091514	2400.80544442101	2418.06957728501	2788.42492097165	2407.33350737404	2397.45208301363	2395.27814237443	2783.31176577443	1999.30869239548	2525.20129298586	2486.51983712677	2407.08530156176	2393.74740929548	2399.4102884471	2505.57798052519	2559.46767155178	2407.57364489881	2454.79880385059	2502.73464982532	2644.87754599204	2392.90050425616	2392.53733833343	2410.73619716714	2400.38802928768	2447.28589982335	2398.53715859098	2646.7966964909	2402.47380263941	2540.1314170761	2791.94269584055	2393.36668154279	2503.59147079555	2397.92891302456	2532.27589572326	2414.96642114671	2390.18481123372	2399.39497434842	2589.65278357348	2616.02820048208	2416.2685935682	2429.37660408096	2410.60451551762	2401.75840354204	2762.16852070137	2425.88081852125	2396.46051345427	2397.8004691456	2394.58247031696	2414.2943919181	2486.20367370151	2672.40404854373	2395.21505766207
2023.89897384995	2542.08073068818	2682.8422322455	2393.19351840334	2668.51492227031	2393.54792950233	2423.57176688593	2416.28173887582	2530.46946978638	2410.46072007578	2675.77620832746	2596.34065639214	2399.57658042237	2402.73418239619	3372.71814607301	2677.47217326609	2384.9656333832	2489.00995712581	2391.32626226837	2615.24249272874	2411.38445067123	2778.79113510343	2427.11113017566	2787.39166101625	2398.52005613523	2079.72690904774	2672.59545009705	2406.75634527515	2393.57613564845	2398.95277692147	2714.7488769624	2603.34221153273	2690.64998387504	2393.54792950233	2452.76381298907	2526.8540372254	2396.07943308274	2590.03317406309	2427.91966562695	2392.89306964064	2755.29512773914	2675.77620832746	2675.77752374437	2395.04170338314	2717.79298920243	2394.07970049021	2712.36296106623	2403.40526257642	2717.36180270118	2440.42154599996	2402.17050573993	2418.06957728501	2788.42492097165	2407.33350737404	2412.00399521763	2396.22517884288	2783.92979524646	2015.97288352951	2773.84055393343	2511.43247488489	2407.08530156176	2394.86466334069	2400.123207427	2524.15284594038	2596.34065639214	2407.57364489881	2489.00995712581	2502.73464982532	2684.74456011874	2393.46386409074	2393.58380364799	2412.16783091691	2406.174993111	2482.97904454324	2406.61405627187	2646.7966964909	2403.55546428989	2540.1314170761	2808.76374456504	2404.41782464269	2521.84727047162	2400.70469962364	2532.27589572326	2414.96642114671	2397.52822254949	2400.10739313555	2591.36225513347	2616.02820048208	2416.2685935682	2429.37660408096	2432.87505540142	2402.19539683411	2762.16852070137	2425.88081852125	2397.29904746786	2398.30976917253	2417.53427324517	2420.27665679909	2510.91924676992	2672.69821629721	2396.85615567772
2023.93705936246	2621.57521941437	2898.54483780174	2895.274264501	3261.64254777532	2425.5933927896	2780.15417355029	2441.0210288517	2773.34407657491	2462.1043846949	3048.54954365383	2892.61365378877	2446.05690981185	2441.9354108533	3676.36705764483	3212.24664097278	2783.30883402421	2523.22083365624	2479.5637488685	3014.34604661927	2902.23463707568	2833.14206383623	2612.53451400813	2787.39166101625	2788.57437038622	2452.13092170701	2911.4364040232	2628.8822156545	2506.44472504992	2460.95675081124	2856.31674526651	2776.38552082418	2715.84444127867	2425.5933927896	2971.09744440062	2611.35366203042	2975.04732841886	3011.51168071482	2728.50309736078	2430.67191887284	2971.22875453911	3048.54954365383	2948.11804282462	2781.11779082378	3197.88368605623	2735.99803313469	2738.68791619701	2931.26401578407	2751.89525175458	2464.45320063217	2569.62697600634	2418.06957728501	2788.42492097165	2795.40916697303	2439.76181499429	2488.6471400141	3042.1877156981	2544.89212383185	3022.44874569362	2623.23969875651	2621.57714871825	2499.98645321025	2720.53337567817	2601.69098930836	2892.61365378877	2581.24756741618	2523.22083365624	2502.73464982532	3048.92669252354	2407.35263708767	2886.47160646053	2492.73739683579	2831.99021856374	2518.67188662262	2912.88212525215	2896.76222082366	2850.54332108841	2924.37034096606	2825.58471354865	2468.06210350277	2540.10303051378	2990.69129405878	2888.12770672687	2414.96642114671	2954.6496724199	2930.52223901844	3078.49817865743	2891.25196664148	2932.03770781694	2787.07458717675	2942.62187262239	2427.5854276037	2939.94244853955	2893.81690051997	2833.96689990809	2916.35491322039	2481.4841071243	2852.33237516067	2793.55758552185	2774.84133931668	2401.89969184889
2023.97514487496	2657.48081437198	2898.54483780174	2895.274264501	3261.64254777532	2652.73408131664	2780.15417355029	2656.37876350652	2773.34407657491	2666.04246196278	3048.54954365383	2892.61365378877	2660.25111860568	2650.47788424031	3676.36705764483	3212.24664097278	2783.30883402421	2655.94798318883	2651.38192202062	3014.34604661927	2902.23463707568	2833.14206383623	2651.72120147709	2787.39166101625	2788.57437038622	2452.13092170701	2931.48063586821	2650.24662198078	2652.23823431941	2657.56312263099	2856.31674526651	2776.38552082418	2920.98534519636	2652.73408131664	2971.09744440062	2654.96752725778	2975.04732841886	3011.51168071482	2728.50309736078	2630.82036098251	2971.22875453911	3048.54954365383	3363.2719528545	2781.11779082378	3197.88368605623	2735.99803313469	2786.07668076356	2931.26401578407	2924.47149231041	2701.08989684799	2659.68983816405	2418.06957728501	2788.42492097165	2795.40916697303	2656.16236172952	2654.34688964429	3042.1877156981	2544.89212383185	3022.44874569362	2827.85216938377	2653.31199042696	2652.21571020052	2720.53337567817	2650.86651264248	2892.61365378877	2654.6258857273	2655.94798318883	2655.96687509166	3048.92669252354	2652.35129025095	2886.47160646053	2671.18414945092	2831.99021856374	2653.8751430713	2912.88212525215	2896.76222082366	2850.54332108841	2924.37034096606	2933.29827984586	2653.59349614655	2655.1475034891	2990.69129405878	2888.12770672687	2414.96642114671	2954.6496724199	2930.52223901844	3078.49817865743	2891.25196664148	2932.03770781694	2787.07458717675	2942.62187262239	2662.5487221428	2939.94244853955	2893.81690051997	2833.96689990809	2916.35491322039	2825.87627843421	2852.33237516067	2793.55758552185	2931.87956219786	3016.22060581631
2024.01323038746	3875.18060340532	2960.85796148314	2936.24691209471	3261.64254777532	2705.65030268184	2849.09668519956	3252.17594348925	2785.45151447802	3752.79474926751	3048.54954365383	2985.60484515191	2765.67529819136	2838.2764352737	3687.9679189006	3212.24664097278	2783.30883402421	2780.90830656988	2688.71383512278	3014.34604661927	2902.23463707568	3224.34879769396	2760.9027272306	2834.04096053079	2941.63932075098	2452.13092170701	3028.16911600508	2820.85801179929	2782.22979886835	2764.28335675025	2856.31674526651	2776.38552082418	4193.52365539978	2705.65030268184	2971.09744440062	2826.05597962556	2975.04732841886	3011.51168071482	2789.23445038781	2731.74840151697	3102.40844942364	3048.54954365383	3951.93236573338	2807.35627690845	3541.3683195473	2735.99803313469	3294.85961074897	2931.26401578407	3463.72523808711	2864.51072383477	2817.12466606613	2445.62075955908	3228.5735443188	2836.56146729225	2809.95649137392	2671.54494829653	3209.82809795549	2544.89212383185	3022.44874569362	3910.2254807987	2757.82583074496	2766.46716408112	2720.53337567817	2815.88749774492	2985.60484515191	2831.49415832144	2780.90830656988	2816.20677622441	3073.20959746418	2885.95087308531	2886.47160646053	3132.19344273348	2852.35061373589	2676.97811688975	2912.88212525215	2896.76222082366	2850.54332108841	2924.37034096606	3183.57092516859	2847.78684074911	2788.33689078338	2990.69129405878	2888.12770672687	2414.96642114671	2954.6496724199	2930.52223901844	3078.49817865743	2928.03725933048	2932.03770781694	2818.83430615615	3033.31621679055	2678.27863394717	2954.45220687628	2893.81690051997	2870.57547817796	2916.35491322039	2919.26592528719	3289.68705123552	2793.55758552185	3385.98609623627	3802.3950743374
2024.05131589997	4943.3428484677	4417.43699110056	4592.43178634341	4624.49849860517	3353.23894925269	4012.49770973886	4344.83568291122	4264.37364711707	5192.17193022619	4166.15331001936	4297.85677319116	2792.94585244625	3410.97403365904	5002.87464838034	4380.37731882258	2876.24034391903	3448.23087187392	2791.43504823923	4159.43761768613	4208.73284498949	4241.79824120934	3471.84073690313	2864.72907338276	4397.01207092299	2452.13092170701	4652.84549481733	2840.3526635244	4616.06415810032	3870.18701401648	3210.54497708326	3903.06879063054	5195.74015963144	3353.23894925269	3751.14175718819	3387.68823686803	3544.22601830172	3515.48623683271	3003.57522642315	2814.29124121269	3484.9598455564	4166.15331001936	4537.21020625596	4193.73073334145	5064.52937945284	3024.86067707138	4266.78323580193	4011.4239823513	4694.27620354307	4063.88323719827	3769.33287059225	3635.80107629481	4215.54862729771	3852.57145920991	3615.60656290803	3425.99084408618	4193.94150037934	3415.25221608509	3022.44874569362	3911.65713916571	3406.05725690087	3927.45598931136	3993.58300502871	3859.84775924876	4297.85677319116	4937.85275262932	3448.23087187392	3243.19421645239	4381.66120768279	3934.85950182904	2991.70796430845	4547.08075100355	3911.81593481826	3810.80283829982	2935.2047749	3762.1939330131	4071.25330867891	2943.13979578306	3313.85740474077	2854.98858619622	3619.8779521545	2990.69129405878	3470.22787534487	2991.88999859064	3875.44495376368	4731.74999168036	4661.13041476478	4202.98294306981	4178.1125987215	3053.01538761887	4228.61480875338	3305.72903721604	3097.48629985253	3284.17923060209	4701.9336997085	2947.19718341357	2919.56516851888	4269.61959558977	3909.52226032169	4393.78506851366	4582.96365049638
2024.08940141247	4967.82551081313	4940.65427064428	4972.51264047785	5242.14341399746	4964.98559276621	4944.29319771314	4970.03489753591	4940.5542556757	5226.45400851803	5225.41377196516	4948.11629289726	5020.17130092518	4994.13665100487	5914.15854615637	5250.7653478963	4788.94844233861	4938.01594453165	4934.77484540655	4944.96962057824	4443.62655635257	4943.07994616759	4926.14808431088	4941.4845901785	5026.99566325048	4636.96287129688	5321.77378829607	4436.67692021762	4962.61752791249	5029.63126490955	4981.02562935746	4152.80835613923	5237.26746679297	4964.98559276621	5028.88515967659	5021.16338901818	4932.61308373565	4946.78015371159	4842.06554104548	5056.04589273225	5128.25698763676	5225.41377196516	4939.28845154656	5185.02431903439	5268.79819515346	5024.8774029322	4933.61274767909	4818.19865713402	5438.32664712158	5213.71225527692	4947.51460097977	4546.57802628623	5023.0957719373	4895.82520770226	4940.89913004661	4511.39776877406	5102.28464396781	4542.76289358599	5025.66363846377	4822.46468295436	4607.40461435821	4936.28634709312	4953.48938602729	4936.65826561437	4948.11629289726	4940.02414235323	4938.01594453165	4541.93409939861	5155.21917581898	4937.88840181166	4640.98978533579	4971.29190488757	4420.24195022936	4936.52626139616	4939.90702175661	4938.17123928122	5080.80000355566	4851.67726551977	5219.88619786656	5026.51740679897	4938.74899766906	4679.04569248887	5036.46525870133	4556.38814186705	4935.68312701947	5033.78553559846	5136.97512976247	5173.59497359492	4953.17262612294	5182.06969596348	4824.91040667166	4943.84027677215	5132.05721103251	5047.08736669416	4941.47509660893	4391.77401524956	5021.72152539417	5169.44500587848	4937.24475742735	5213.3373896468	4938.76324875284
2024.12748692498	4998.02043756684	4992.1457202901	4986.7887955943	5260.70192511262	4970.53347064298	4995.25284052558	4992.31525927191	4991.03021715244	5226.75897539879	5279.81513791075	4998.51038315643	5074.95663967287	5046.21084070321	5960.89691826871	5263.47129441591	5053.02207616451	4989.17354608048	4973.80550356625	4995.60168340675	5000.82054379534	4964.16411316961	4956.35272171141	4952.16757483986	5072.23963269712	4684.42489783578	5355.71928044357	5045.64303177458	4993.54973722585	5080.45665148118	5040.77417253264	5052.91259482018	5285.22875199446	4970.53347064298	5057.30359789722	5056.12914609473	4971.87238586911	4998.55227232415	5071.90293833188	5096.128903507	5312.5798268444	5279.81513791075	4964.09539925363	5222.25955068236	5269.62283344567	5066.30606328402	4981.57685526602	4995.81332983089	5468.76641977226	5260.15493455048	4983.22117313794	4609.28183260461	5074.68526212517	4988.79909448753	4962.96108023152	4992.82655308092	5376.24750157445	4594.26950215689	5055.91966705858	4979.23744379803	4985.9866437189	4984.55934993112	4994.77597946005	4987.94272943454	4998.51038315643	4989.09928181438	4989.17354608048	4963.08199077874	5199.54087123656	4989.2759564714	4986.37036026129	5005.65907447416	4943.14927557619	4988.29506549077	4985.04871189143	4988.05293726771	5100.53224561476	5083.81734719972	5268.10768701042	5073.46252548311	4974.2686126169	4993.46557162637	5104.69635309032	4596.45496867738	5031.84023777086	5080.27875039994	5215.99858891146	5214.55611568609	4997.22883534376	5211.5661298695	4988.02073582523	4995.15736481121	5183.94942784549	5080.72737976351	4972.46730322317	5061.18404003445	5065.28853425551	5211.50350617252	4963.53587230175	5241.48176696852	4989.31108192348
2024.16557243748	5017.17520190091	4995.49160457105	4988.82841636575	5262.41201724301	5019.18276677435	4995.6415130548	5009.7954169768	5032.26792848375	5239.24920318338	5320.08151768312	5000.22008157935	5115.08741914767	5047.66821374329	5972.93535829365	5274.17304617347	5082.43880954424	4989.43618499664	4986.04314587893	5010.37319670538	5010.91744058644	4993.71226567557	4989.35955199762	4993.46475255949	5078.00103592304	4701.13239319064	5356.54807894113	5069.91426136837	5018.14919030007	5082.10916180422	5080.90773122619	5073.99031266003	5288.90925564157	5019.18276677435	5080.02831134968	5076.36217260025	4990.9862024606	4998.71260154217	5075.90678675103	5103.57170836895	5361.17230050318	5320.08151768312	4989.73949196928	5222.25955068236	5270.09263877942	5076.62087022289	4985.61005347624	5022.00834321665	5491.39184344337	5265.47256626297	4998.68508092434	4640.41652068722	5078.93794667393	5024.40273779616	4995.88592062012	4993.26942857794	5388.52366538018	4594.49586771334	5077.10864272175	4990.83079191451	5008.90100198087	4987.97967288898	4995.24010065796	5001.21237736396	5000.22008157935	4992.28459553939	4989.43618499664	4991.55783789702	5208.33953979342	4989.7269807787	4987.52696027713	5005.9044028943	4985.49587991312	4988.29506549077	4990.57231227262	5014.57881116145	5100.6776486773	5103.0159837179	5271.06927042143	5076.61961188161	4989.91198935319	4993.49792098764	5116.43745091916	4615.62959294291	5032.0326045672	5080.49298274789	5231.9064566195	5218.2447265214	5089.57881949711	5233.44621294159	4988.24144406664	4995.4249861478	5228.63141603139	5080.82470752762	4992.46445907529	5109.16177390907	5073.18239252168	5225.95137009281	4989.02709833383	5264.17264474094	5000.42606122497
2024.20365794998	5036.33517688171	5001.1448727894	5003.22949301798	5262.41201724301	5027.26197612426	5022.23690104317	5120.26029181463	5036.62670383348	5256.84076066759	5320.08151768312	5035.155500132	5121.39541103932	5047.66821374329	6005.97750209723	5274.17304617347	5103.23497704884	4989.43618499664	5008.9777906614	5010.37319670538	5044.48163195316	5027.91534090224	4989.35955199762	4993.46475255949	5089.18869814929	4701.13239319064	5356.54807894113	5098.75005770404	5042.75314680053	5117.14069575507	5087.27190376881	5079.3755902248	5294.75155380201	5027.26197612426	5080.02831134968	5099.07524165764	5164.12916931488	5118.63551778438	5081.68346962673	5103.57170836895	5393.96808411138	5320.08151768312	5002.08333796447	5222.25955068236	5288.15387457449	5080.51941674974	5004.34644347897	5048.20831777757	5494.4125107936	5288.81764525901	4998.68508092434	4640.41652068722	5099.4205156305	5024.40273779616	5390.99084939553	4997.21002451922	5408.34308774982	4629.88049384645	5081.00850341904	4998.47025288714	5037.621552581	4987.97967288898	4995.24010065796	5024.08426154366	5035.155500132	5123.08035754327	4989.43618499664	5003.41170172308	5220.68215546003	5120.49647446462	4987.95725800521	5028.77611933725	5002.61901045835	4996.31144715111	5085.0917680919	5041.10993807588	5100.8645559355	5133.0865843109	5271.06927042143	5102.96946996225	4989.91198935319	4993.49792098764	5116.43745091916	4615.62959294291	5032.0326045672	5104.23214222112	5231.9064566195	5245.43524824383	5089.86091792213	5282.38083569209	5009.80025594805	4995.4249861478	5262.280616479	5095.85193331694	5005.95527987146	5109.16177390907	5091.6950639685	5225.95137009281	5002.0296710425	5290.17464666565	5000.42606122497
2024.24174346249	5055.50032167942	5126.04495074289	5036.78056396045	5291.40518829264	5085.47130348541	5050.53817293931	5120.62216894393	5067.08811378071	5291.39416522584	5334.863816045	5233.68498728871	5134.25788559217	5065.62691660772	6039.02782988702	5309.70146975341	5124.03724314711	5024.76468239903	5038.65738850247	5115.69850719922	5333.32729136413	5237.88433904515	5022.06091787277	5368.01676237403	5126.02582479897	5085.29786009013	5396.53321733906	5149.58357123026	5067.36158567982	5152.18151697913	5148.18354416268	5141.01433479762	5312.71864769574	5085.47130348541	5109.02349315955	5262.85457950874	5226.82169238708	5119.02285581433	5227.65820792634	5132.84515199895	5426.77191834348	5334.863816045	5123.06992184087	5262.41178171555	5320.96996681707	5120.87358384191	5049.73098529876	5273.16586706451	5534.56509641422	5318.18474631638	5035.42094803624	4840.17611550063	5258.29437122225	5263.27327264124	5391.42382236054	5037.90920346689	5433.52242359113	4630.23150010623	5094.763974057	5069.56018299157	5066.34819425515	5020.77711458875	5084.19318270999	5046.9635344726	5233.68498728871	5123.4424523937	5024.76468239903	5123.76036805557	5252.25260983778	5121.0996197519	5030.5743273319	5059.2530443992	5066.2483114659	5034.38761398759	5085.52441135738	5067.64629151654	5115.94072477507	5163.1639444221	5303.74079782926	5129.32916185515	5030.1387635724	5012.02035213328	5121.62777395206	5112.74712373536	5032.0326045672	5145.64869493544	5231.9064566195	5272.63615996103	5090.14301700501	5288.22664569202	5039.919570948	5035.92777185387	5301.25597036299	5130.50341538052	5041.10431144534	5136.18050204069	5124.42825796342	5261.75257127907	5037.31655776937	5318.60276279646	5031.15058336433
2024.27982897499	5055.50032167942	5126.04495074289	5036.78056396045	5291.40518829264	5085.47130348541	5050.53817293931	5120.62216894393	5067.08811378071	5291.39416522584	5334.863816045	5233.68498728871	5134.25788559217	5065.62691660772	6039.02782988702	5309.70146975341	5124.03724314711	5024.76468239903	5038.65738850247	5115.69850719922	5333.32729136413	5237.88433904515	5022.06091787277	5368.01676237403	5126.02582479897	5085.29786009013	5396.53321733906	5149.58357123026	5067.36158567982	5152.18151697913	5148.18354416268	5141.01433479762	5312.71864769574	5085.47130348541	5109.02349315955	5262.85457950874	5226.82169238708	5119.02285581433	5227.65820792634	5132.84515199895	5426.77191834348	5334.863816045	5123.06992184087	5262.41178171555	5320.96996681707	5120.87358384191	5049.73098529876	5273.16586706451	5534.56509641422	5318.18474631638	5035.42094803624	4840.17611550063	5258.29437122225	5263.27327264124	5391.42382236054	5037.90920346689	5433.52242359113	4630.23150010623	5094.763974057	5069.56018299157	5066.34819425515	5020.77711458875	5084.19318270999	5046.9635344726	5233.68498728871	5123.4424523937	5024.76468239903	5123.76036805557	5252.25260983778	5121.0996197519	5030.5743273319	5059.2530443992	5066.2483114659	5034.38761398759	5085.52441135738	5067.64629151654	5116.29543955937	5163.1639444221	5303.74079782926	5129.32916185515	5030.1387635724	5012.02035213328	5121.62777395206	5112.74712373536	5032.0326045672	5145.64869493544	5231.9064566195	5272.63615996103	5090.14301700501	5288.22664569202	5039.919570948	5035.92777185387	5301.25597036299	5130.50341538052	5041.10431144534	5136.18050204069	5124.42825796342	5261.75257127907	5037.31655776937	5318.60276279646	5031.15058336433
