time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2023.06212240346	927.861571223698	1218.61449460894	685.150264702193	989.671955979166	922.228827466429	872.75334722212	1183.03776867283	842.474034246859	871.350275873392	645.389977915082	673.167656628225	669.540113533808	905.641466881662	902.016682711054	1107.48814421396	1195.3110543749	1098.30987834333	1170.81588039043	672.662573447271	924.302719575483	804.290033347087	887.70373186957	670.29628553509	872.298045371747	980.012267002931	910.683561856422	665.265809040746	1082.99418565956	1040.06377603183	624.695312535466	868.453669122597	960.121578807119	954.02638730731	918.867783233954	1095.13443441682	868.619018674236	1196.3329991719	1155.16990712907	1195.58642093779	740.107995791844	872.511896117654	1137.00294126001	919.539982549871	1067.22618310716	897.662558187393	873.235835518361	818.693674070465	1137.20896198382	965.790085503128	1160.79713669825	561.235157141894	973.657350995488	1099.1516998195	920.519965467607	675.473838951875	838.95839370115	592.857238716387	871.438988605754	1036.84138998656	1131.31483184769	1059.11809868592	1130.16648954863	668.315911844438	1122.68227094075	872.225090896182	871.596622293334	883.738405752935	1115.62135748562	1099.62150721827	566.203482863759	873.499068714241	872.241126933629	822.563246834041	930.788947480316	1193.90928602226	1071.09119377709	1110.10961054579	600.253310435454	924.175735369021	895.063416329056	1054.35278004252	670.330906935981	1200.1085261923	893.445788223715	759.560113999199	885.201758954022	1112.90795733022	926.134183373716	624.124791053941	637.453462099164	1087.03739135703	1221.68956389316	716.480882456613	1180.78576456876	904.265348422754	1362.36391357992	647.960284367235	882.826241303729	1065.92679715695	744.315190513881
2023.10525165667	927.861571223698	1218.61449460894	685.150264702193	1049.68614550036	1047.91231423203	872.75334722212	1183.03776867283	842.474034246859	871.356845039096	645.389977915082	673.167656628225	669.540113533808	905.641466881662	902.016682711054	1107.48814421396	1195.3110543749	1098.30987834333	1170.81588039043	672.662573447271	924.302719575483	804.290033347087	887.70373186957	670.29628553509	872.350065056809	980.012267002931	910.683561856422	665.265809040746	1082.99418565956	1040.06377603183	624.695312535466	868.551665601271	960.121578807119	954.02638730731	918.867783233954	1095.13443441682	868.627829467547	1196.3329991719	1155.16990712907	1195.58642093779	883.285761077442	872.686676166492	1137.00294126001	919.539982549871	1067.22618310716	897.662558187393	873.235835518361	824.987595622866	1137.20896198382	965.790085503128	1160.79713669825	670.348552407068	973.657350995488	1099.1516998195	920.519965467607	675.473838951875	839.0060175044	632.698249477733	871.438988605754	1036.84138998656	1131.31483184769	1059.11809868592	1130.16648954863	668.315911844438	1122.68227094075	872.314364848527	871.596622293334	883.760145341191	1115.62135748562	1099.62150721827	566.203482863759	873.555116268247	872.241126933629	876.1654758722	930.788947480316	1193.90928602226	1071.09119377709	1110.10961054579	600.253310435454	924.175735369021	895.066593467261	1054.35278004252	670.330906935981	1200.1085261923	893.445788223715	784.732110768384	885.235874411026	1112.90795733022	926.134183373716	624.124791053941	637.453462099164	1087.03739135703	1221.68956389316	716.480882456613	1180.78576456876	904.265348422754	1362.36391357992	668.32446102534	882.826241303729	1065.92679715695	744.315190513881
2023.14838090989	927.861571223698	1218.61449460894	685.150264702193	1139.30431014844	1176.97307879418	1121.90287597863	1183.03776867283	974.200854976527	871.356845039096	645.389977915082	721.582203973397	669.540113533808	905.641466881662	902.016682711054	1107.48814421396	1195.3110543749	1098.30987834333	1170.81588039043	672.662573447271	924.302719575483	804.290033347087	887.70373186957	670.29628553509	893.24492159883	980.012267002931	910.683561856422	665.265809040746	1082.99418565956	1040.06377603183	624.695312535466	868.61088630675	960.121578807119	954.02638730731	918.867783233954	1095.13443441682	868.627829467547	1196.3329991719	1155.16990712907	1195.58642093779	883.285761077442	872.686676166492	1137.00294126001	919.539982549871	1067.22618310716	897.662558187393	873.235835518361	824.987595622866	1137.20896198382	965.790085503128	1160.79713669825	766.309878987946	983.959007162761	1099.1516998195	920.519965467607	675.473838951875	839.068983888459	672.720200635318	961.395973499987	1036.84138998656	1131.31483184769	1059.11809868592	1130.16648954863	761.612661426659	1122.68227094075	1064.6553870236	871.630515755573	1100.22735016318	1115.62135748562	1099.62150721827	566.203482863759	873.555116268247	872.241126933629	1086.58584546485	930.788947480316	1193.90928602226	1071.09119377709	1110.10961054579	600.253310435454	924.175735369021	1100.75749286645	1054.35278004252	670.330906935981	1200.1085261923	893.445788223715	800.322670948747	885.336120298433	1112.90795733022	926.134183373716	624.124791053941	637.453462099164	1087.03739135703	1221.68956389316	716.480882456613	1180.78576456876	904.265348422754	1362.36391357992	714.177091313846	882.826241303729	1065.92679715695	744.315190513881
2023.19151016311	927.861571223698	1218.61449460894	782.453630675734	1171.4246864072	1176.97307879418	1195.90064099784	1183.03776867283	974.200854976527	871.356845039096	645.389977915082	771.149495407315	681.82517061672	905.641466881662	902.016682711054	1107.48814421396	1195.3110543749	1098.30987834333	1170.81588039043	681.84827334316	924.302719575483	804.290033347087	887.70373186957	699.919769756861	914.715845101701	1005.9721569049	910.683561856422	665.265809040746	1082.99418565956	1040.06377603183	624.695312535466	1112.56434638291	960.121578807119	1018.30583251621	918.867783233954	1095.13443441682	1190.63197754223	1196.3329991719	1155.16990712907	1195.58642093779	900.795059080606	872.686676166492	1137.00294126001	919.539982549871	1067.22618310716	897.662558187393	873.235835518361	824.987595622866	1137.20896198382	965.790085503128	1160.79713669825	766.309878987946	983.959007162761	1099.1516998195	920.519965467607	762.009094266268	989.467813145655	768.870263809826	961.395973499987	1036.84138998656	1131.31483184769	1059.11809868592	1130.16648954863	761.751383351859	1122.68227094075	1064.6553870236	1028.67574316647	1100.22735016318	1115.62135748562	1099.62150721827	566.203482863759	873.555116268247	872.241126933629	1086.58584546485	930.788947480316	1193.90928602226	1071.09119377709	1110.10961054579	608.783253210006	924.175735369021	1107.77982345351	1054.35278004252	769.062748327241	1200.1085261923	893.445788223715	800.322670948747	910.678218499269	1112.90795733022	926.134183373716	624.124791053941	757.290114817663	1087.03739135703	1221.68956389316	725.39713451439	1180.78576456876	904.265348422754	1362.36391357992	754.34954049048	882.826241303729	1065.92679715695	744.315190513881
2023.23463941633	927.861571223698	1218.61449460894	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1183.03776867283	1162.79783663249	871.356845039096	764.474478670072	771.300668394194	774.237528186109	905.641466881662	902.016682711054	1107.48814421396	1195.3110543749	1098.30987834333	1170.81588039043	767.259881680636	924.302719575483	804.290033347087	887.70373186957	780.792434267971	1195.77853898298	1041.74888019987	1040.18142262706	760.857834832942	1082.99418565956	1040.06377603183	771.231223031285	1191.71845804049	960.121578807119	1022.04543625511	918.867783233954	1095.13443441682	1191.07616571283	1196.3329991719	1155.16990712907	1195.58642093779	1041.76214769275	872.686676166492	1137.00294126001	919.539982549871	1067.22618310716	897.662558187393	1195.50873263988	862.017562887581	1137.20896198382	1037.06715539017	1160.79713669825	766.309878987946	1045.23711205434	1099.1516998195	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1036.84138998656	1131.31483184769	1059.11809868592	1130.16648954863	761.890326760584	1122.68227094075	1195.30301930948	1194.69552384883	1206.54673912967	1115.62135748562	1099.62150721827	765.003182658757	873.555116268247	872.241126933629	1139.42808170971	930.788947480316	1193.90928602226	1071.09119377709	1110.10961054579	747.608731679127	924.175735369021	1242.44641383077	1054.35278004252	769.098465926978	1200.1085261923	893.445788223715	1036.93563267338	1206.99778906843	1112.90795733022	926.134183373716	769.480781208834	757.867127636331	1087.03739135703	1221.68956389316	804.817194732228	1180.78576456876	904.265348422754	1362.36391357992	754.618612477553	882.826241303729	1065.92679715695	805.97300750821
2023.27776866955	927.861571223698	1218.61449460894	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1183.03776867283	1162.79783663249	871.356845039096	764.474478670072	771.300668394194	774.237528186109	905.641466881662	902.016682711054	1107.48814421396	1195.3110543749	1098.30987834333	1170.81588039043	767.259881680636	924.302719575483	804.290033347087	887.70373186957	780.792434267971	1195.77853898298	1041.74888019987	1040.18142262706	760.857834832942	1082.99418565956	1040.06377603183	771.231223031285	1191.71845804049	960.121578807119	1022.04543625511	918.867783233954	1095.13443441682	1191.07616571283	1196.3329991719	1155.16990712907	1195.58642093779	1041.76214769275	872.686676166492	1137.00294126001	935.663170352389	1067.22618310716	897.662558187393	1195.50873263988	862.017562887581	1137.20896198382	1037.06715539017	1160.79713669825	766.309878987946	1045.23711205434	1099.1516998195	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1036.84138998656	1131.31483184769	1059.11809868592	1130.16648954863	761.890326760584	1122.68227094075	1195.30301930948	1194.69552384883	1206.54673912967	1115.62135748562	1099.62150721827	765.003182658757	873.555116268247	872.241126933629	1139.42808170971	930.788947480316	1193.90928602226	1071.09119377709	1110.10961054579	747.608731679127	924.175735369021	1242.44641383077	1054.35278004252	769.098465926978	1200.1085261923	893.445788223715	1036.93563267338	1206.99778906843	1112.90795733022	926.134183373716	769.480781208834	757.867127636331	1087.03739135703	1221.68956389316	804.817194732228	1180.78576456876	904.265348422754	1362.36391357992	754.618612477553	882.826241303729	1065.92679715695	805.97300750821
2023.32089792276	927.861571223698	1235.91359262834	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1183.03776867283	1162.79783663249	871.356845039096	764.474478670072	771.300668394194	774.237528186109	905.641466881662	902.016682711054	1107.48814421396	1228.04640239091	1098.30987834333	1170.81588039043	767.259881680636	924.302719575483	804.290033347087	887.70373186957	780.792434267971	1195.77853898298	1041.74888019987	1234.91700212618	760.857834832942	1082.99418565956	1040.06377603183	771.231223031285	1191.71845804049	960.121578807119	1022.04543625511	918.867783233954	1095.13443441682	1191.07616571283	1196.3329991719	1155.16990712907	1195.58642093779	1041.76214769275	872.686676166492	1137.00294126001	935.665489223877	1067.22618310716	897.662558187393	1195.50873263988	862.017562887581	1137.20896198382	1037.06715539017	1160.79713669825	766.309878987946	1045.23711205434	1099.1516998195	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1036.84138998656	1131.31483184769	1059.11809868592	1130.16648954863	761.890326760584	1122.68227094075	1195.30301930948	1194.69552384883	1206.54673912967	1233.07371889895	1099.62150721827	765.003182658757	873.555116268247	934.242785196926	1139.42808170971	930.788947480316	1193.90928602226	1071.09119377709	1234.99233972451	747.608731679127	924.175735369021	1242.44641383077	1054.35278004252	769.098465926978	1200.1085261923	893.445788223715	1036.93563267338	1206.99778906843	1112.90795733022	926.134183373716	769.480781208834	757.867127636331	1087.03739135703	1221.68956389316	940.526334315256	1180.78576456876	904.265348422754	1424.6337451112	754.618612477553	882.826241303729	1065.92679715695	805.97300750821
2023.36402717598	954.985544399595	1235.9233739807	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1183.03776867283	1162.79783663249	871.356845039096	764.474478670072	771.300668394194	774.237528186109	905.641466881662	902.016682711054	1146.60489804579	1238.16174239833	1098.30987834333	1170.81588039043	767.259881680636	924.302719575483	1026.51969882841	887.70373186957	780.792434267971	1195.77853898298	1041.74888019987	1235.11957021576	760.857834832942	1082.99418565956	1040.06377603183	771.231223031285	1191.71845804049	960.121578807119	1022.04543625511	918.867783233954	1095.13443441682	1191.07616571283	1196.3329991719	1155.16990712907	1195.58642093779	1041.76214769275	872.686676166492	1137.00294126001	936.184875556203	1067.22618310716	897.662558187393	1195.50873263988	862.017562887581	1137.20896198382	1037.06715539017	1160.79713669825	766.309878987946	1136.96524348685	1099.1516998195	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1036.84138998656	1226.91745536708	1059.11809868592	1130.16648954863	761.890326760584	1122.68227094075	1195.30301930948	1194.69552384883	1206.54673912967	1233.17243464981	1099.62150721827	765.003182658757	873.555116268247	934.242785196926	1139.42808170971	930.788947480316	1193.90928602226	1106.44017868434	1234.99233972451	747.608731679127	924.175735369021	1242.44641383077	1068.1828655543	769.098465926978	1200.1085261923	893.445788223715	1036.93563267338	1206.99778906843	1112.90795733022	926.134183373716	769.480781208834	757.867127636331	1087.03739135703	1221.68956389316	1098.38968170801	1180.78576456876	904.265348422754	1424.6337451112	754.618612477553	1099.22468401183	1065.92679715695	805.97300750821
2023.4071564292	955.130760789261	1236.19686391091	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1183.03776867283	1162.79783663249	871.356845039096	764.474478670072	771.300668394194	774.237528186109	905.641466881662	902.016682711054	1147.14761011316	1238.16174239833	1152.48735236357	1170.81588039043	767.259881680636	924.302719575483	1089.75748920819	887.70373186957	780.792434267971	1195.77853898298	1041.74888019987	1235.32221887511	760.857834832942	1082.99418565956	1040.06377603183	771.231223031285	1191.71845804049	960.121578807119	1038.60929610687	918.867783233954	1095.13443441682	1191.07616571283	1196.3329991719	1155.16990712907	1195.58642093779	1041.76214769275	872.686676166492	1137.00294126001	943.804340909334	1067.22618310716	897.662558187393	1195.50873263988	862.017562887581	1137.20896198382	1150.79712432168	1160.79713669825	766.309878987946	1235.60498791485	1143.0658541873	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1036.84138998656	1238.27220011186	1090.78849346532	1130.16648954863	761.890326760584	1122.68227094075	1195.30301930948	1194.69552384883	1206.54673912967	1233.2711504616	1152.64825129801	765.003182658757	873.555116268247	934.242785196926	1139.42808170971	930.788947480316	1193.90928602226	1106.4837632164	1234.99233972451	747.608731679127	924.175735369021	1242.44641383077	1113.59984834433	769.098465926978	1200.1085261923	893.445788223715	1036.93563267338	1206.99778906843	1112.90795733022	926.134183373716	769.480781208834	757.867127636331	1125.05432417908	1221.68956389316	1098.77840809126	1194.21790013393	932.91569787605	1424.6337451112	754.618612477553	1099.37786976031	1065.92679715695	805.97300750821
2023.45028568242	955.275977237044	1236.47035956325	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1183.03776867283	1162.79783663249	871.356845039096	764.474478670072	771.300668394194	774.237528186109	905.641466881662	902.016682711054	1147.26056894872	1238.24253372249	1152.48735236357	1170.81588039043	767.259881680636	924.302719575483	1090.08143054034	887.70373186957	780.792434267971	1195.77853898298	1094.25822880647	1235.42766611944	760.857834832942	1145.34782823818	1040.06377603183	771.231223031285	1191.71845804049	960.121578807119	1211.11910733361	918.867783233954	1095.13443441682	1191.07616571283	1236.58952944934	1184.69854086555	1195.58642093779	1041.76214769275	872.686676166492	1137.00294126001	951.432760658749	1067.22618310716	897.662558187393	1195.50873263988	862.017562887581	1137.20896198382	1229.58719113799	1160.79713669825	766.309878987946	1235.76123163525	1150.22631550682	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1122.08439639151	1238.29943325299	1090.93158816027	1130.16648954863	761.890326760584	1122.68227094075	1195.30301930948	1194.69552384883	1206.54673912967	1233.36986633434	1152.69485607384	765.003182658757	873.555116268247	934.242785196926	1139.42808170971	930.788947480316	1193.90928602226	1106.52734805636	1234.99233972451	747.608731679127	924.175735369021	1242.44641383077	1113.77424265441	769.098465926978	1233.34718202621	893.445788223715	1036.93563267338	1206.99778906843	1112.90795733022	932.805060569959	769.480781208834	757.867127636331	1125.05432417908	1221.68956389316	1099.18549773095	1235.12637365234	940.77501923584	1424.6337451112	754.618612477553	1099.5310733235	1065.92679715695	805.97300750821
2023.49341493564	955.421193742922	1236.74386093406	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1183.03776867283	1162.79783663249	871.356845039096	764.474478670072	771.300668394194	774.237528186109	905.641466881662	902.016682711054	1147.37353870704	1238.38667161371	1152.48735236357	1170.81588039043	767.259881680636	924.302719575483	1090.08143054034	887.70373186957	780.792434267971	1195.77853898298	1217.33503184063	1235.49820896383	760.857834832942	1145.44740312672	1040.06377603183	771.231223031285	1191.71845804049	960.121578807119	1224.32070079815	918.867783233954	1095.13443441682	1191.07616571283	1236.69234037573	1237.36306277054	1195.58642093779	1041.76214769275	872.686676166492	1137.00294126001	959.069921055338	1067.22618310716	897.662558187393	1195.50873263988	862.017562887581	1137.20896198382	1229.62396106536	1160.79713669825	766.309878987946	1235.88455986443	1150.57000849101	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1157.50680778497	1238.32669171641	1091.07468293486	1130.16648954863	761.890326760584	1122.68227094075	1195.30301930948	1194.69552384883	1206.54673912967	1233.46858226802	1152.7414608834	765.003182658757	873.555116268247	934.242785196926	1139.42808170971	936.390079836024	1206.29917935201	1106.57093320421	1239.92493581748	747.608731679127	937.594236339076	1242.44641383077	1113.77424265441	769.098465926978	1237.46364941918	893.445788223715	1036.93563267338	1206.99778906843	1112.90795733022	932.809352993603	769.480781208834	757.867127636331	1125.05432417908	1221.68956389316	1099.59259730944	1235.14995496679	948.644720623365	1424.6337451112	754.618612477553	1099.68429469392	1065.92679715695	805.97300750821
2023.53654418886	963.10651027642	1237.01736801968	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1183.03776867283	1162.79783663249	871.356845039096	764.474478670072	771.300668394194	774.237528186109	905.641466881662	923.33643663841	1147.48651938491	1238.53081246616	1152.48735236357	1170.81588039043	767.259881680636	924.302719575483	1090.08143054034	932.917049756858	780.792434267971	1195.77853898298	1245.59715862753	1235.64446841844	760.857834832942	1145.54697855864	1040.06377603183	771.231223031285	1191.71845804049	960.121578807119	1224.45641726345	918.867783233954	1171.38012544659	1191.07616571283	1236.79516809502	1237.38937856462	1195.58642093779	1041.76214769275	872.686676166492	1137.00294126001	966.715614863273	1067.22618310716	897.662558187393	1195.50873263988	930.309324408941	1137.20896198382	1229.66073127029	1160.79713669825	766.309878987946	1235.979150022	1150.91376717038	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1157.51713493223	1238.35397550055	1091.21777778909	1130.16648954863	761.890326760584	1122.68227094075	1195.30301930948	1194.69552384883	1206.54673912967	1233.56729826259	1152.78806572669	765.003182658757	873.555116268247	939.678127992664	1139.42808170971	936.442557197134	1236.08537485921	1106.61451865989	1245.16700735279	747.608731679127	947.077786662097	1242.44641383077	1113.77424265441	769.098465926978	1237.46364941918	893.445788223715	1036.93563267338	1206.99778906843	1112.90795733022	932.813645418148	769.480781208834	757.867127636331	1125.05432417908	1221.68956389316	1106.55054189574	1235.17353688619	956.524545803006	1424.6337451112	754.618612477553	1099.75227079798	1076.09010211876	805.97300750821
2023.57967344207	972.635801970368	1237.29088081642	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1227.30414510956	1162.79783663249	931.810070133452	764.474478670072	771.300668394194	774.237528186109	905.641466881662	923.403353306256	1147.59951097907	1238.63300354394	1152.48735236357	1170.81588039043	767.259881680636	924.779133044995	1090.08143054034	933.431685463942	780.792434267971	1195.77853898298	1245.59715862753	1235.79546567268	760.857834832942	1145.64655453378	1040.06377603183	771.231223031285	1191.71845804049	1050.39121132965	1224.6016441675	918.867783233954	1261.56400373519	1191.07616571283	1236.89801260301	1237.41569436577	1195.58642093779	1041.76214769275	894.197910504938	1137.00294126001	974.369641123335	1123.22629619783	897.662558187393	1195.50873263988	1001.74809158972	1137.20896198382	1229.69750175276	1160.79713669825	766.309878987946	1236.07374163982	1151.25759148624	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1157.52747466423	1238.38128460384	1091.36087272292	1130.16648954863	761.890326760584	1122.68227094075	1195.30301930948	1194.69552384883	1206.54673912967	1233.66601431806	1152.8346706037	765.003182658757	932.661338404816	949.610340397969	1139.42808170971	937.75366660687	1236.23263968598	1106.65810442338	1250.45855082032	756.843869786056	956.576860166917	1242.44641383077	1113.77424265441	769.098465926978	1237.46364941918	893.445788223715	1083.16860997866	1206.99778906843	1193.17145014214	933.698187803957	769.480781208834	757.867127636331	1125.05432417908	1221.68956389316	1113.5949951061	1235.19711941047	964.41424658915	1429.57310917899	754.618612477553	1099.78784381596	1152.63344907076	811.786039170565
2023.62280269529	982.1837314219	1239.50238659175	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1238.09587403825	1162.79783663249	931.821201319086	764.474478670072	771.300668394194	774.237528186109	905.641466881662	923.480216537967	1147.71251348629	1238.66392487943	1152.62201440186	1170.81588039043	767.259881680636	934.058542356167	1090.08143054034	944.973570584062	780.792434267971	1195.77853898298	1245.59715862753	1235.94646967126	760.857834832942	1145.74613105202	1040.06377603183	771.231223031285	1191.71845804049	1089.11467736449	1224.69530981723	918.867783233954	1264.44617579143	1191.07616571283	1237.00087389551	1237.44201017399	1240.34868066647	1041.76214769275	933.132778116797	1137.00294126001	982.031804925862	1201.22183801424	897.662558187393	1195.50873263988	1075.27199848453	1156.0023857397	1229.73427251275	1193.69786558462	766.309878987946	1236.16833471755	1151.60148137994	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1157.53782698069	1238.40861902471	1091.50396773632	1130.16648954863	761.890326760584	1122.68227094075	1195.30301930948	1194.69552384883	1206.54673912967	1233.76473043442	1152.88127551444	765.003182658757	983.218198372859	959.55965562381	1139.42808170971	949.240936550565	1236.37990499118	1106.70169049462	1255.79894036518	798.840274800311	966.090998853129	1242.44641383077	1113.77424265441	769.098465926978	1237.46364941918	937.867559513024	1154.01601539733	1206.99778906843	1239.024816932	945.118297731909	769.480781208834	757.867127636331	1125.05432417908	1233.12927898819	1120.6904154202	1235.22070253961	972.313582545656	1436.05588119958	754.618612477553	1103.76858904962	1152.64281729513	818.782073709676
2023.66593194851	991.749760193514	1246.55785549638	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1238.13005534534	1162.79783663249	931.832368840263	764.474478670072	771.300668394194	774.237528186109	905.641466881662	923.560980947808	1147.82552690335	1238.69490800859	1152.93368852204	1171.74524012272	767.259881680636	934.131621104092	1090.08143054034	956.538589033074	780.792434267971	1195.77853898298	1245.59715862753	1239.07235192441	760.857834832942	1145.84570811323	1049.49528973705	771.231223031285	1191.71845804049	1089.11467736449	1224.75211508126	918.867783233954	1265.16791661164	1191.07616571283	1237.10375196831	1237.46832598928	1240.39434531524	1061.66182277471	933.250455471848	1137.00294126001	989.701917192824	1234.85876639088	936.208791484449	1195.50873263988	1150.47790190462	1234.34746453644	1229.77104355023	1239.66163479921	766.309878987946	1236.2360354492	1151.7022772796	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1157.54819188132	1238.5601852159	1091.64706282927	1130.16648954863	761.890326760584	1158.90739317132	1195.30301930948	1194.69552384883	1206.54673912967	1233.86344661166	1154.4369514	765.003182658757	983.420576784938	969.5255470549	1139.42808170971	960.750950177253	1236.52717077468	1106.74527687359	1261.18755500734	799.184642691244	975.619761873076	1242.44641383077	1113.77424265441	769.098465926978	1237.46364941918	937.909726875554	1227.58028524447	1206.99778906843	1239.03684348788	956.56060914876	769.480781208834	757.867127636331	1125.05432417908	1236.80875463469	1127.83584052213	1235.24428627357	980.222320697578	1442.59979361169	754.618612477553	1112.65292806633	1152.82026631341	825.871210756444
2023.70906120173	1001.33336942173	1253.71681628624	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1243.41847978061	1162.79783663249	931.843572695803	764.474478670072	771.300668394194	774.237528186109	905.641466881662	923.641749294357	1147.938551227	1238.69490800859	1157.37111601978	1221.91126702906	767.259881680636	934.204700735856	1090.08143054034	968.125911558819	780.792434267971	1195.77853898298	1245.59715862753	1247.32213581962	760.857834832942	1145.94528571727	1081.81909182022	771.231223031285	1191.71845804049	1089.11467736449	1225.6538687153	918.867783233954	1273.513465199	1191.07616571283	1237.20664681721	1237.53567330699	1240.60530674007	1117.21345507495	933.368132943888	1137.00294126001	997.379794469392	1235.12975203429	936.351033274737	1195.50873263988	1180.97115354712	1239.56956747583	1229.80781486517	1248.08431207668	766.309878987946	1236.25438877669	1151.78794928142	920.519965467607	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1159.88223606153	1238.71288861301	1091.64706282927	1180.07987460606	761.890326760584	1159.09139404189	1195.30301930948	1194.69552384883	1206.54673912967	1233.96216284975	1164.92523742427	765.003182658757	983.449311836582	979.507508648113	1139.42808170971	972.282899528557	1236.67443703632	1106.78886356024	1266.62377877707	799.529274688905	985.162724770409	1242.44641383077	1113.77424265441	769.098465926978	1237.46364941918	937.990979384587	1253.28179175091	1206.99778906843	1239.0488838734	968.024334531385	769.480781208834	757.867127636331	1125.05432417908	1236.86684911261	1135.03032563277	1235.39451448371	988.140235255804	1449.20401780765	754.618612477553	1121.62369998604	1152.99779816976	833.051073756803
2023.75219045495	1010.93405898224	1260.97750729209	782.453630675734	1196.86801071553	1194.85506417339	1195.90064099784	1252.56444231616	1162.79783663249	931.854812884537	764.474478670072	771.300668394194	774.237528186109	905.641466881662	923.72252157661	1148.05158645403	1238.69490800859	1169.2378642547	1221.96381350948	767.259881680636	939.979223664462	1090.08143054034	979.73474657685	780.792434267971	1195.77853898298	1245.59715862753	1255.69535772617	760.857834832942	1156.96216071595	1081.85826725848	771.231223031285	1191.71845804049	1089.11467736449	1235.57124230172	918.867783233954	1281.99124483073	1191.07616571283	1237.30955843802	1237.61802909164	1240.82126396279	1174.71627809716	933.485810532863	1189.8698153401	1005.06525872343	1235.42216529153	936.493452192671	1195.50873263988	1180.97115354712	1239.68208849953	1229.84458645755	1256.64438587581	766.309878987946	1236.27274222523	1151.79460910891	928.218289980233	762.268401306341	1161.97659522351	770.297867539349	1194.74234208644	1171.9270995817	1238.86559908051	1091.64706282927	1238.14756116886	761.890326760584	1159.29079899868	1195.30301930948	1194.69552384883	1206.54673912967	1234.06087914869	1175.52336794548	765.003182658757	983.449311836582	989.505053979729	1139.42808170971	983.836013023023	1244.69018979602	1106.83245055455	1272.10700084062	799.529274688905	994.719478756284	1242.44641383077	1113.77424265441	769.098465926978	1237.46364941918	938.121725028659	1253.41516960443	1206.99778906843	1245.21476670465	979.508721783544	769.480781208834	757.867127636331	1125.05432417908	1237.00961933167	1142.27294337076	1235.55326531625	996.067107352496	1455.86773264743	754.618612477553	1130.67884713951	1152.99779816976	840.319337472549
