time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2022.83257949984	874.192108886454	872.76473867271	872.919734204369	869.790181261491	870.180377928737	869.453656978531	873.365932384134	874.569415930322	871.810995618938	872.889296050919	876.378467224652	874.344368000439	872.602197543099	892.344648990507	869.934371658722	867.234061445658	870.830676656515	871.843227885954	871.437518873232	872.027375746706	874.248326530509	872.777301976028	873.899772453824	869.971030013066	874.156678036675	872.423930567152	867.774660043685	873.207838395157	875.5910318278	872.315223648155	870.162970629427	870.72364750768	870.180377928737	870.88702958244	871.682143975285	872.737138055695	873.127161875125	873.393008448257	870.009413731458	873.882447568159	872.889296050919	870.789435114058	876.960150155206	867.210948671977	872.761607784631	865.598618515526	874.646010056039	871.490979225042	892.060367092724	877.218107573139	871.942934795573	873.322239958055	869.402550101888	872.734004459948	876.01923238356	873.693998359062	867.326680729445	873.66626180126	871.967206526629	873.878192402084	871.069547172669	872.252593518092	869.28970168297	876.378467224652	873.799530828185	870.830676656515	873.492471285731	868.033512399415	876.466686436225	871.937068867817	876.279285925935	869.629613886101	868.543510333125	873.018997115268	874.146450015346	875.046616233502	874.024792020337	875.78303860532	869.20110061622	872.540860159649	870.904924778984	870.779616080032	870.910429013331	872.463793225374	875.418787336414	871.916726298318	872.471230450416	874.56068018669	868.586571216237	868.55244016279	877.746698607148	870.8113005862	876.3109094879	871.765106850988	867.62063118545	870.623936546727	868.232484447533	869.587068765939	872.920800529214	868.767983816063
2022.87066501235	874.645034820009	872.76473867271	872.919734204369	869.790181261491	870.180377928737	869.453656978531	873.465683269536	874.569415930322	872.165480569901	872.889296050919	876.405938995338	874.349706146843	872.602197543099	892.344648990507	869.983844639768	867.234061445658	870.830676656515	871.843227885954	871.485407386154	872.027375746706	874.248326530509	872.777301976028	873.899772453824	869.971030013066	874.156678036675	872.441483880002	867.774660043685	873.207838395157	875.5910318278	872.315223648155	870.166659399277	870.72364750768	870.180377928737	870.88702958244	871.682143975285	872.737138055695	873.127161875125	873.393008448257	870.281599055634	873.882447568159	872.889296050919	870.789435114058	876.969675759161	867.225060483617	872.761607784631	865.598618515526	874.646010056039	871.490979225042	892.094634643389	877.255457811176	871.942934795573	873.322239958055	869.402550101888	872.734004459948	876.01923238356	873.693998359062	867.355944536848	873.707361037072	871.967206526629	873.901211547112	871.069547172669	872.291784430289	869.28970168297	876.405938995338	873.830797117597	870.830676656515	873.522511505839	868.033512399415	876.466686436225	871.937068867817	876.279285925935	869.629613886101	868.543510333125	873.018997115268	874.146450015346	875.046616233502	874.024792020337	875.875619604521	869.206417729618	872.540860159649	870.98604158917	870.779616080032	871.011244112057	872.463793225374	875.418787336414	871.916726298318	872.471230450416	874.732616793205	868.586571216237	868.757624772643	877.746698607148	870.8113005862	876.3109094879	871.765106850988	867.62063118545	870.736033127228	868.267188828424	869.587068765939	873.012769143704	868.767983816063
2022.90875052485	874.645034820009	872.76473867271	872.919734204369	869.832387744999	870.180377928737	869.453656978531	873.465683269536	874.569415930322	872.165480569901	872.889296050919	876.433459833466	874.355091024179	872.602197543099	892.344648990507	870.046290641202	867.234061445658	870.830676656515	871.843227885954	871.51096949732	872.027375746706	874.248326530509	872.777301976028	873.899772453824	869.971030013066	874.156678036675	872.459037679043	867.774660043685	873.207838395157	875.5910318278	872.315223648155	870.170348282728	870.72364750768	870.180377928737	870.88702958244	871.682143975285	872.737138055695	873.130621837474	873.393008448257	870.468263109637	873.970259655966	872.889296050919	870.789435114058	876.979232511762	867.23917256132	872.761607784631	865.598618515526	874.646010056039	871.490979225042	892.128902202568	877.292811074062	871.942934795573	873.322239958055	869.402550101888	872.734004459948	876.01923238356	873.693998359062	867.385213695052	873.753993334239	871.967206526629	873.901211547112	871.069547172669	872.309701182554	869.28970168297	876.433459833466	873.877261588811	870.830676656515	873.552556470155	868.033512399415	876.466686436225	871.937068867817	876.380401934742	869.629613886101	868.543510333125	873.02873942559	874.146450015346	875.046616233502	874.024792020337	875.968206829026	869.211743579297	872.540860159649	871.0671695576	870.779616080032	871.023864073188	872.463793225374	875.418787336414	871.916726298318	872.471230450416	874.732616793205	868.586571216237	868.962811170974	877.746698607148	870.8113005862	876.3109094879	871.765106850988	867.62063118545	870.736033127228	868.400251045426	869.587068765939	873.104737987551	868.767983816063
2022.94683603735	874.645034820009	872.76473867271	872.919734204369	869.881731266922	870.180377928737	869.453656978531	873.465683269536	874.569415930322	872.165480569901	872.889296050919	876.433459833466	874.360522631382	872.602197543099	892.344648990507	870.057769562882	867.234061445658	870.830676656515	871.843227885954	871.51096949732	872.027375746706	874.248326530509	872.777301976028	873.899772453824	869.971030013066	874.156678036675	872.476591964215	867.774660043685	873.23046062038	875.5910318278	872.315223648155	870.174037279767	870.72364750768	870.180377928737	870.88702958244	871.800022334708	872.737138055695	873.130621837474	873.393008448257	870.654927060197	874.088127794219	872.889296050919	870.789435114058	876.988820411904	867.281986303727	872.761607784631	865.598618515526	874.646010056039	871.490979225042	892.163169770267	877.292811074062	871.942934795573	873.322239958055	869.402550101888	872.734004459948	876.01923238356	873.693998359062	867.414488203527	874.013319909227	871.967206526629	873.901211547112	871.069547172669	872.309701182554	869.53946630796	876.433459833466	873.923728591272	870.830676656515	873.582606178185	868.033512399415	876.466686436225	871.937068867817	876.566738835081	869.629613886101	868.553057300507	873.054832899154	874.146450015346	875.046616233502	874.024792020337	876.06080027684	869.217078165085	872.540860159649	871.148308681111	870.779616080032	871.023864073188	872.463793225374	875.418787336414	871.936990539692	872.471230450416	874.732616793205	868.586571216237	869.129962055978	877.746698607148	870.8113005862	876.3109094879	871.765106850988	867.62063118545	870.736033127228	868.59835416314	869.587068765939	873.196707060691	868.767983816063
2022.98492154986	874.645034820009	872.76473867271	872.919734204369	869.91461100526	870.180377928737	869.453656978531	873.465683269536	874.569415930322	872.165480569901	872.889296050919	876.433459833466	874.366000967409	872.602197543099	892.344648990507	870.057769562882	867.234061445658	871.344146735694	871.843227885954	871.51096949732	872.027375746706	874.248326530509	872.777301976028	873.899772453824	869.971030013066	874.156678036675	872.494146735504	867.774660043685	873.278658470804	875.5910318278	872.315223648155	870.174037279767	870.72364750768	870.180377928737	870.88702958244	871.800022334708	872.737138055695	873.130621837474	873.393008448257	870.940421326146	874.206009277332	872.889296050919	870.789435114058	876.998439458449	867.342891629175	872.761607784631	865.598618515526	874.646010056039	871.490979225042	892.472735498932	877.292811074062	872.058197581069	873.322239958055	869.402550101888	872.734004459948	876.01923238356	873.693998359062	867.443768061707	874.272652906813	871.967206526629	873.918640716084	871.069547172669	872.309701182554	869.572555241037	876.433459833466	873.946503157046	871.344146735694	873.582606178185	868.049006928869	876.466686436225	871.937068867817	876.75318164431	869.629613886101	868.569905576793	873.080927121437	874.146450015346	875.046616233502	874.024792020337	876.153399946003	869.248297579796	872.540860159649	871.229458956561	870.779616080032	871.023864073188	872.463793225374	875.418787336414	872.028693738272	872.471230450416	874.732616793205	868.586571216237	869.129962055978	877.746698607148	870.8113005862	876.3109094879	871.765106850988	867.62063118545	870.736033127228	868.796502673231	869.587068765939	873.515150912312	868.767983816063
2023.02300706236	874.645034820009	872.76473867271	872.919734204369	869.91461100526	870.180377928737	869.453656978531	873.465683269536	874.569415930322	872.165480569901	872.889296050919	876.433459833466	874.371526031197	872.602197543099	892.344648990507	870.057769562882	867.299948492521	871.496827844484	871.843227885954	871.51096949732	872.027375746706	874.248326530509	872.777301976028	873.899772453824	869.971030013066	874.156678036675	872.494146735504	867.774660043685	873.326858790734	875.5910318278	872.315223648155	870.174037279767	870.72364750768	870.180377928737	870.88702958244	871.800022334708	872.737138055695	873.130621837474	873.393008448257	871.361775449547	874.267240470887	872.889296050919	870.789435114058	877.008089650274	867.377545934198	872.761607784631	865.598618515526	874.646010056039	871.509489890797	892.475733112919	877.292811074062	872.077681889158	873.389818338828	1225.41580389886	872.734004459948	876.135986495535	873.77039598843	867.456846936633	874.531992320746	871.967206526629	874.017982307286	871.069547172669	872.309701182554	869.605651844679	876.433459833466	873.946503157046	871.496827844484	873.582606178185	868.049006928869	876.466686436225	871.968637404936	876.939730293988	869.694204258216	868.586753852215	873.107022092362	874.146450015346	875.046616233502	874.024792020337	876.153399946003	869.498037288134	872.540860159649	871.286041850806	870.779616080032	871.023864073188	872.463793225374	875.418787336414	872.120401111872	872.471230450416	1227.14949055801	868.586571216237	869.129962055978	877.746698607148	870.8113005862	876.3109094879	871.765106850988	867.62063118545	870.771618439975	868.806608327538	869.587068765939	873.515150912312	868.767983816063
2023.06109257487	874.645034820009	872.76473867271	872.919734204369	869.922990550804	870.180377928737	869.453656978531	873.465683269536	874.569415930322	950.621268087508	872.889296050919	876.433459833466	874.377097821663	872.602197543099	892.344648990507	870.057769562882	867.447200305622	871.546437947956	871.843227885954	871.51096949732	872.027375746706	874.248326530509	872.777301976028	873.899772453824	869.971030013066	874.156678036675	872.494146735504	867.774660043685	873.40682872665	875.5910318278	872.315223648155	870.174037279767	870.869666086052	870.180377928737	870.88702958244	871.800022334708	872.737138055695	873.130621837474	873.393008448257	871.371682319129	874.325132333699	872.889296050919	1226.66240250063	877.008089650274	867.488445589707	872.761607784631	865.598618515526	874.646010056039	871.533772299189	892.478741290209	877.292811074062	872.116178101538	873.389818338828	1225.57361087453	872.734004459948	876.174200531854	873.835328208392	867.45790097869	874.791338144748	872.042648975884	874.03009263977	871.069547172669	872.309701182554	869.638756118009	876.433459833466	873.946503157046	871.546437947956	873.582606178185	868.049006928869	876.466686436225	872.101834567824	876.939730293988	869.762821267968	868.603602126791	873.133117811864	874.146450015346	875.381918061257	874.024792020337	876.153399946003	869.747784346617	872.540860159649	871.286041850806	870.779616080032	871.023864073188	872.463793225374	875.418787336414	872.212112659148	872.471230450416	1227.94224249539	868.586571216237	869.129962055978	877.746698607148	870.8113005862	876.3109094879	871.765106850988	867.62063118545	870.945688981596	868.806608327538	869.587068765939	873.515150912312	868.767983816063
2023.09917808737	874.645034820009	1229.05032385404	963.342581273008	869.954082068336	870.180377928737	869.453656978531	1221.18577111803	874.569415930322	1050.19098425056	872.889296050919	876.433459833466	874.382716337733	872.602197543099	892.344648990507	870.057769562882	867.534151600751	871.596077185279	871.854050346353	871.51096949732	872.027375746706	874.248326530509	872.777301976028	873.899772453824	869.971030013066	874.156678036675	872.494146735504	1173.60671890855	873.535571178886	875.5910318278	872.315223648155	870.174037279767	871.029396587101	870.180377928737	870.88702958244	871.800022334708	872.737138055695	873.130621837474	873.393008448257	871.371682319129	874.383035229385	872.889296050919	1226.77473243752	877.008089650274	867.506566850942	878.671229487416	865.598618515526	874.646010056039	871.56261718191	892.481760030677	913.966093464805	872.226209248819	1025.82767653993	1225.73143118301	872.734004459948	876.262288053744	873.900261425779	867.461637158991	875.05069037258	872.160620060598	874.100707312452	871.157260761441	872.316740213451	869.671868060145	876.433459833466	873.946503157046	871.596077185279	1166.90123589368	868.073324008362	913.967897119579	872.125320625287	876.939730293988	869.980648544538	868.645729856647	873.159214279892	874.146450015346	1224.89908809449	874.024792020337	876.153399946003	869.997538748894	872.540860159649	871.286041850806	870.779616080032	871.023864073188	872.463793225374	875.418787336414	872.303828378714	872.476540786182	1228.73661908398	868.586571216237	869.140900074205	877.746698607148	870.8113005862	1232.49919680624	888.734900633671	867.634005535773	871.116398159044	868.806608327538	869.587068765939	873.515150912312	868.767983816063
2023.13726359987	874.645034820009	1229.25036643829	1115.22427778372	869.954082068336	1050.75749537243	869.453656978531	1226.24292356735	1231.77109056385	1151.88496484269	1183.11573987579	1232.16760234439	874.519458247493	872.602197543099	1250.92156856148	1041.08662507104	1006.2666332455	871.645745551317	871.864957468743	1228.17272603956	872.027375746706	1230.59831375299	872.777301976028	1224.56701131976	978.552322702681	874.156678036675	1030.64122576818	1224.12881446489	1021.90791001141	1034.42425445125	872.315223648155	1097.16498541491	975.428299123603	1050.75749537243	870.88702958244	1254.15450239977	872.737138055695	873.140485353538	1050.83778019929	871.371682319129	874.383035229385	1183.11573987579	1226.88706241185	965.561958380163	867.506566850942	1228.37604629237	865.598618515526	958.246461649078	913.827243323364	974.909284295444	1095.30906024106	1229.07694342697	1229.83676720855	1225.88926481892	873.312631495213	876.350393218367	873.965195640346	867.465407370925	875.310048997974	872.285878213866	1216.04027053622	906.708998546262	872.329145394534	869.704987670218	1232.16760234439	886.156073430287	871.645745551317	1230.10415606345	895.110363196675	1193.33574987419	872.125320625287	876.939730293988	1225.53322292748	869.08103626859	873.185311496364	1230.61807762019	1228.59244374957	1230.7749081874	876.153399946003	870.023805513423	872.540860159649	871.286041850806	1209.13666697513	871.023864073188	872.463793225374	875.418787336414	872.335621763017	1254.45770657956	1229.53261714604	1224.76775208727	869.140900074205	1076.19621901061	1227.32087458924	1232.49919680624	1081.94075214626	867.64777580704	871.145074915741	965.649165891756	869.587068765939	873.603567809678	893.484328675389
2023.17534911238	874.645034820009	1229.25036643829	1115.22427778372	869.954082068336	1050.75749537243	869.453656978531	1226.24292356735	1231.77109056385	1151.88496484269	1183.11573987579	1232.16760234439	874.764182019836	872.64124698868	1250.92156856148	1041.08662507104	1006.2666332455	871.645745551317	871.875876817171	1228.17272603956	872.207331356926	1230.59831375299	872.777301976028	1224.56701131976	978.552322702681	874.156678036675	1030.64122576818	1224.12881446489	1021.90791001141	1034.42425445125	872.689324596942	1097.16498541491	975.428299123603	1050.75749537243	967.633544014579	1254.15450239977	872.744815386551	873.174261264687	1050.83778019929	871.371682319129	874.505400695881	1183.11573987579	1226.88706241185	965.561958380163	867.506566850942	1228.37604629237	865.598618515526	958.246461649078	913.827243323364	974.909284295444	1095.30906024106	1229.07694342697	1229.83676720855	1225.88926481892	873.312631495213	876.438516020324	873.965195640346	867.733021018247	945.922753845864	872.381053669541	1216.04027053622	906.708998546262	872.34155080878	869.704987670218	1232.16760234439	886.156073430287	871.645745551317	1230.10415606345	1034.52494657464	1193.33574987419	872.164061754455	984.619028226143	1225.53322292748	869.08103626859	873.284795698545	1230.61807762019	1228.59244374957	1230.7749081874	901.606749382852	870.023805513423	891.177032761248	871.286041850806	1209.13666697513	985.147015719122	872.645534756633	927.565582852819	872.335621763017	1254.45770657956	1229.53261714604	1224.76775208727	869.140900074205	1076.19621901061	1227.32087458924	1232.49919680624	1081.94075214626	867.64777580704	874.260832268085	965.649165891756	921.533004228373	873.603567809678	893.484328675389
2023.21343462488	1104.68289506396	1229.25036643829	1173.14027424689	994.391211082086	1140.05282834411	1022.8189117417	1226.24292356735	1231.77109056385	1168.57728235429	1183.11573987579	1232.16760234439	912.489901641973	1162.0869099668	1250.92156856148	1041.08662507104	1096.26189787804	1078.78528574857	974.847511815094	1228.17272603956	1165.13701236414	1230.59831375299	1082.64080675417	1224.56701131976	1083.6688603302	1061.19539051033	1104.75763448425	1224.12881446489	1180.17707418949	1148.64350663573	1040.85282492117	1164.13027406599	1047.37739609078	1140.05282834411	1173.4096353283	1254.15450239977	1108.6245788258	957.50251097002	1118.84288096988	914.86964510422	1119.14125827907	1183.11573987579	1226.88706241185	1158.88982554499	1099.99054379026	1228.37604629237	1091.79410032285	1145.83990883419	1079.54424075363	1015.53846448653	1095.30906024106	1229.07694342697	1229.83676720855	1225.88926481892	989.559812269391	996.834415675314	1127.46716075883	1029.76821609615	1149.73555162041	1147.06898282543	1216.04027053622	1155.79271603849	1137.91843087764	1147.7294417767	1232.16760234439	1148.23787272005	1078.78528574857	1230.10415606345	1177.3916519836	1193.33574987419	984.670070576539	1178.30217998703	1225.53322292748	1103.40527019821	1115.55532999699	1230.61807762019	1228.59244374957	1230.7749081874	1069.87701703416	993.322280209913	1145.23123145247	1111.43685157156	1209.13666697513	1176.51656135723	1135.02127749226	1081.16815466759	1010.43346653409	1254.45770657956	1229.53261714604	1224.76775208727	1158.3223572596	1076.19621901061	1227.32087458924	1232.49919680624	1121.87641848849	1016.02038177431	1160.41462434623	1154.8829715798	1158.04985346436	1151.20046178009	893.484328675389
2023.25152013739	1104.68289506396	1229.25036643829	1173.14027424689	994.391211082086	1140.05282834411	1022.8189117417	1226.24292356735	1231.77109056385	1168.57728235429	1183.11573987579	1232.16760234439	966.787681647323	1162.0869099668	1250.92156856148	1041.08662507104	1096.26189787804	1078.78528574857	976.623945230111	1228.17272603956	1165.13701236414	1230.59831375299	1082.64080675417	1224.56701131976	1083.6688603302	1061.19539051033	1104.75763448425	1224.12881446489	1180.17707418949	1148.64350663573	1040.85282492117	1164.13027406599	1047.37739609078	1140.05282834411	1173.4096353283	1254.15450239977	1108.6245788258	970.953908654065	1118.84288096988	971.816012085979	1119.14125827907	1183.11573987579	1226.88706241185	1158.88982554499	1099.99054379026	1228.37604629237	1091.79410032285	1145.83990883419	1079.54424075363	1015.53846448653	1095.30906024106	1229.07694342697	1229.83676720855	1225.88926481892	989.559812269391	996.834415675314	1127.46716075883	1029.76821609615	1149.73555162041	1147.06898282543	1216.04027053622	1155.79271603849	1137.91843087764	1147.7294417767	1232.16760234439	1148.23787272005	1078.78528574857	1230.10415606345	1177.3916519836	1193.33574987419	984.670070576539	1178.30217998703	1225.53322292748	1103.40527019821	1115.55532999699	1230.61807762019	1228.59244374957	1230.7749081874	1069.87701703416	993.322280209913	1145.23123145247	1111.43685157156	1209.13666697513	1176.51656135723	1135.02127749226	1081.16815466759	1010.43346653409	1254.45770657956	1229.53261714604	1224.76775208727	1158.3223572596	1076.19621901061	1227.32087458924	1232.49919680624	1121.87641848849	1016.02038177431	1160.41462434623	1154.8829715798	1158.04985346436	1151.20046178009	939.585883187985
2023.28960564989	1104.68289506396	1229.25036643829	1173.14027424689	1006.73896438158	1140.05282834411	1022.8189117417	1226.24292356735	1231.77109056385	1168.57728235429	1183.11573987579	1232.16760234439	1007.84060435439	1162.0869099668	1250.92156856148	1041.08662507104	1096.26189787804	1078.78528574857	993.011794492818	1228.17272603956	1165.13701236414	1230.59831375299	1082.64080675417	1224.56701131976	1083.6688603302	1061.19539051033	1104.75763448425	1224.12881446489	1180.17707418949	1148.64350663573	1040.85282492117	1164.13027406599	1047.37739609078	1140.05282834411	1173.4096353283	1254.15450239977	1108.6245788258	1013.76337901181	1118.84288096988	971.816012085979	1119.14125827907	1183.11573987579	1226.88706241185	1158.88982554499	1099.99054379026	1228.37604629237	1091.79410032285	1145.83990883419	1079.54424075363	1015.53846448653	1095.30906024106	1229.07694342697	1229.83676720855	1225.88926481892	1011.77956804696	1012.16259454534	1127.46716075883	1029.76821609615	1149.73555162041	1147.06898282543	1216.04027053622	1155.79271603849	1137.91843087764	1147.7294417767	1232.16760234439	1148.23787272005	1078.78528574857	1230.10415606345	1177.3916519836	1193.33574987419	1010.32675885029	1178.30217998703	1225.53322292748	1103.40527019821	1115.55532999699	1230.61807762019	1228.59244374957	1230.7749081874	1069.87701703416	993.322280209913	1145.23123145247	1111.43685157156	1209.13666697513	1176.51656135723	1135.02127749226	1081.16815466759	1011.86032895978	1254.45770657956	1229.53261714604	1224.76775208727	1158.3223572596	1076.19621901061	1227.32087458924	1232.49919680624	1121.87641848849	1016.02038177431	1160.41462434623	1154.8829715798	1158.04985346436	1151.20046178009	939.585883187985
2023.32769116239	1104.68289506396	1229.25036643829	1173.14027424689	1006.73896438158	1140.05282834411	1022.8189117417	1226.24292356735	1231.77109056385	1168.57728235429	1183.11573987579	1232.16760234439	1007.84060435439	1162.0869099668	1250.92156856148	1041.08662507104	1096.26189787804	1078.78528574857	993.011794492818	1228.17272603956	1165.13701236414	1230.59831375299	1082.64080675417	1224.56701131976	1083.6688603302	1061.19539051033	1104.75763448425	1224.12881446489	1180.17707418949	1148.64350663573	1040.85282492117	1164.13027406599	1047.37739609078	1140.05282834411	1173.4096353283	1254.15450239977	1108.6245788258	1013.76337901181	1118.84288096988	971.816012085979	1119.14125827907	1183.11573987579	1226.88706241185	1158.88982554499	1099.99054379026	1228.37604629237	1091.79410032285	1145.83990883419	1079.54424075363	1015.53846448653	1095.30906024106	1229.07694342697	1229.83676720855	1225.88926481892	1011.77956804696	1012.16259454534	1127.46716075883	1029.76821609615	1149.73555162041	1147.06898282543	1216.04027053622	1155.79271603849	1137.91843087764	1147.7294417767	1232.16760234439	1148.23787272005	1078.78528574857	1230.10415606345	1177.3916519836	1193.33574987419	1010.32675885029	1178.30217998703	1225.53322292748	1103.40527019821	1115.55532999699	1230.61807762019	1228.59244374957	1230.7749081874	1069.87701703416	993.322280209913	1145.23123145247	1111.43685157156	1209.13666697513	1176.51656135723	1135.02127749226	1081.16815466759	1011.86032895978	1254.45770657956	1229.53261714604	1224.76775208727	1158.3223572596	1076.19621901061	1227.32087458924	1232.49919680624	1121.87641848849	1016.02038177431	1160.41462434623	1154.8829715798	1158.04985346436	1151.20046178009	939.585883187985
2023.3657766749	1104.68289506396	1229.25036643829	1173.14027424689	1006.73896438158	1140.05282834411	1022.8189117417	1226.24292356735	1231.77109056385	1168.57728235429	1183.11573987579	1232.16760234439	1007.84060435439	1162.0869099668	1250.92156856148	1041.08662507104	1096.26189787804	1078.78528574857	993.011794492818	1228.17272603956	1165.13701236414	1230.59831375299	1082.64080675417	1224.56701131976	1083.6688603302	1061.19539051033	1104.75763448425	1224.12881446489	1180.17707418949	1148.64350663573	1040.85282492117	1164.13027406599	1047.37739609078	1140.05282834411	1173.4096353283	1254.15450239977	1108.6245788258	1013.76337901181	1118.84288096988	971.816012085979	1119.14125827907	1183.11573987579	1226.88706241185	1158.88982554499	1099.99054379026	1228.37604629237	1091.79410032285	1145.83990883419	1079.54424075363	1015.53846448653	1095.30906024106	1229.07694342697	1229.83676720855	1225.88926481892	1011.77956804696	1012.16259454534	1127.46716075883	1029.76821609615	1149.73555162041	1147.06898282543	1216.04027053622	1155.79271603849	1137.91843087764	1147.7294417767	1232.16760234439	1148.23787272005	1078.78528574857	1230.10415606345	1177.3916519836	1193.33574987419	1010.32675885029	1178.30217998703	1225.53322292748	1103.40527019821	1115.55532999699	1230.61807762019	1228.59244374957	1230.7749081874	1069.87701703416	993.322280209913	1145.23123145247	1111.43685157156	1209.13666697513	1176.51656135723	1135.02127749226	1081.16815466759	1011.86032895978	1254.45770657956	1229.53261714604	1224.76775208727	1158.3223572596	1076.19621901061	1227.32087458924	1232.49919680624	1121.87641848849	1016.02038177431	1160.41462434623	1154.8829715798	1158.04985346436	1151.20046178009	939.585883187985
2023.4038621874	1104.68289506396	1229.25036643829	1173.14027424689	1006.73896438158	1140.05282834411	1022.8189117417	1226.24292356735	1231.77109056385	1168.57728235429	1183.11573987579	1232.16760234439	1007.84060435439	1162.0869099668	1250.92156856148	1041.08662507104	1096.26189787804	1078.78528574857	993.011794492818	1228.17272603956	1165.13701236414	1230.59831375299	1082.64080675417	1224.56701131976	1083.6688603302	1061.19539051033	1104.75763448425	1224.12881446489	1180.17707418949	1148.64350663573	1040.85282492117	1164.13027406599	1047.37739609078	1140.05282834411	1173.4096353283	1254.15450239977	1108.6245788258	1013.76337901181	1118.84288096988	971.816012085979	1119.14125827907	1183.11573987579	1226.88706241185	1158.88982554499	1099.99054379026	1228.37604629237	1091.79410032285	1145.83990883419	1079.54424075363	1015.53846448653	1095.30906024106	1229.07694342697	1229.83676720855	1225.88926481892	1011.77956804696	1012.16259454534	1127.46716075883	1029.76821609615	1149.73555162041	1147.06898282543	1216.04027053622	1155.79271603849	1137.91843087764	1147.7294417767	1232.16760234439	1148.23787272005	1078.78528574857	1230.10415606345	1177.3916519836	1193.33574987419	1010.32675885029	1178.30217998703	1225.53322292748	1103.40527019821	1115.55532999699	1230.61807762019	1228.59244374957	1230.7749081874	1069.87701703416	993.322280209913	1145.23123145247	1111.43685157156	1209.13666697513	1176.51656135723	1135.02127749226	1081.16815466759	1011.86032895978	1254.45770657956	1229.53261714604	1224.76775208727	1158.3223572596	1076.19621901061	1227.32087458924	1232.49919680624	1121.87641848849	1016.02038177431	1160.41462434623	1154.8829715798	1158.04985346436	1151.20046178009	939.585883187985
2023.4419476999	1104.68289506396	1229.25036643829	1173.14027424689	1006.73896438158	1140.05282834411	1022.8189117417	1226.24292356735	1231.77109056385	1168.57728235429	1183.11573987579	1232.16760234439	1007.84060435439	1162.0869099668	1250.92156856148	1041.08662507104	1096.26189787804	1078.78528574857	993.011794492818	1228.17272603956	1165.13701236414	1230.59831375299	1082.64080675417	1224.56701131976	1083.6688603302	1061.19539051033	1104.75763448425	1224.12881446489	1180.17707418949	1148.64350663573	1040.85282492117	1164.13027406599	1047.37739609078	1140.05282834411	1173.4096353283	1254.15450239977	1108.6245788258	1013.76337901181	1118.84288096988	971.816012085979	1119.14125827907	1183.11573987579	1226.88706241185	1158.88982554499	1099.99054379026	1228.37604629237	1091.79410032285	1145.83990883419	1079.54424075363	1015.53846448653	1095.30906024106	1229.07694342697	1229.83676720855	1225.88926481892	1011.77956804696	1012.16259454534	1127.46716075883	1029.76821609615	1149.73555162041	1147.06898282543	1216.04027053622	1155.79271603849	1137.91843087764	1147.7294417767	1232.16760234439	1148.23787272005	1078.78528574857	1230.10415606345	1177.3916519836	1193.33574987419	1010.32675885029	1178.30217998703	1225.53322292748	1103.40527019821	1115.55532999699	1230.61807762019	1228.59244374957	1230.7749081874	1069.87701703416	993.322280209913	1145.23123145247	1111.43685157156	1209.13666697513	1176.51656135723	1135.02127749226	1081.16815466759	1011.86032895978	1254.45770657956	1229.53261714604	1224.76775208727	1158.3223572596	1076.19621901061	1227.32087458924	1232.49919680624	1121.87641848849	1016.02038177431	1160.41462434623	1154.8829715798	1158.04985346436	1151.20046178009	939.585883187985
2023.48003321241	1104.68289506396	1229.25036643829	1173.14027424689	1006.73896438158	1140.05282834411	1022.8189117417	1226.24292356735	1231.77109056385	1168.57728235429	1183.11573987579	1232.16760234439	1007.84060435439	1162.0869099668	1250.92156856148	1041.08662507104	1096.26189787804	1078.78528574857	993.011794492818	1228.17272603956	1165.13701236414	1230.59831375299	1082.64080675417	1224.56701131976	1083.6688603302	1061.19539051033	1104.75763448425	1224.12881446489	1180.17707418949	1148.64350663573	1040.85282492117	1164.13027406599	1047.37739609078	1140.05282834411	1173.4096353283	1254.15450239977	1108.6245788258	1013.76337901181	1118.84288096988	971.816012085979	1119.14125827907	1183.11573987579	1226.88706241185	1158.88982554499	1099.99054379026	1228.37604629237	1091.79410032285	1145.83990883419	1079.54424075363	1015.53846448653	1095.30906024106	1229.07694342697	1229.83676720855	1225.88926481892	1011.77956804696	1012.16259454534	1127.46716075883	1029.76821609615	1149.73555162041	1147.06898282543	1216.04027053622	1155.79271603849	1137.91843087764	1147.7294417767	1232.16760234439	1148.23787272005	1078.78528574857	1230.10415606345	1177.3916519836	1193.33574987419	1010.32675885029	1178.30217998703	1225.53322292748	1103.40527019821	1115.55532999699	1230.61807762019	1228.59244374957	1230.7749081874	1069.87701703416	993.322280209913	1145.23123145247	1111.43685157156	1209.13666697513	1176.51656135723	1135.02127749226	1081.16815466759	1011.86032895978	1254.45770657956	1229.53261714604	1224.76775208727	1158.3223572596	1076.19621901061	1227.32087458924	1232.49919680624	1121.87641848849	1016.02038177431	1160.41462434623	1154.8829715798	1158.04985346436	1151.20046178009	939.585883187985
