time	distance_tree	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2015.64619940863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.724800865819016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.6805065755726	0	0	0	0	0	0	0	0	0	0	0	0	20.0389927416163	0	0	0	0	16.8692956170391	0	0	0	0	0	0	0	0.0547631366672829	0	0	0	0	0	0	0	0	0
2015.69302629353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.776572283087683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.429286387433	0	0	0	0	0	0	0	0	0	0	0	0	26.4025927002371	0	0	0	0	20.4329715351967	0	0	0	0	0	0	0	0.0752438984557433	0	0	0	0	0	0	0	0	0
2015.73985317843	0	0	0	0	0	0	0	0	0	0	0	3.99048797254189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.828343702342537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.1787718249071	0	0	0	0	0	0	0	0	0	0	0	0	32.7659877365351	0	0	0	0	23.996570222923	0	0	0	0	0	0	0	0.0957248149319065	0	0	0	0	0	0	0	0	0
2015.78668006333	0	0	0	0	0	0	0	0	0	0	0	12.2754593081852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.880115097575832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.814900176819332	0	0	0	0	0	0	0	0	0	47.9289595187075	0	0	0	0	0	0	0	0	0	0	0	0	39.1291771103595	0	0	0	0	27.5600915595266	0	0	0	0	0	0	0	0.116205843175333	0	0	0	0	0	0	0	0	0
2015.83350694823	0	0	0	0	0	0	0	0	0	0	0	20.5602077844347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.931886497029063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54258014850578	0	0	0	0	0	0	0	0	0	56.679846101167	0	0	0	0	0	0	0	0	0	0	0	0	45.492160081555	0	0	0	0	31.1235354241272	0	0	0	0	0	0	0	0.136686767720072	0	0	0	0	0	0	0	0	0
2015.88033383313	0	0	0	0	0	0	0	0	0	0	0	28.8447305636956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.983657881671651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.27017711824281	0	0	0	0	0	0	0	0	0	65.4314282059057	0	0	0	0	0	0	0	0	0	0	0	0	51.8549359090645	0	0	0	0	34.6869016963757	0	0	0	0	0	0	0	0.157167772800097	0	0	0	0	0	0	0	0	0
2015.92716071803	0	0	0	0	0	0	0	0	0	0	0	37.1290248069713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03542926245287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.9976909501239	0	0	0	0	0	0	0	0	0	74.183702468262	0	0	0	0	0	0	0	0	0	0	0	0	58.2175038523242	0	0	0	0	38.2501902548825	0	0	0	0	0	0	0	0.177648703433402	0	0	0	0	0	0	0	0	0
2015.97398760293	0	0	0	0	0	0	0	0	0	0	0	45.4130876743618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0872006274639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7251215100643	0	0	0	0	0	0	0	0	0	82.9366655249424	0	0	0	0	0	0	0	0	0	0	0	0	64.5798631700843	0	0	0	0	41.8134009790411	0	0	0	0	0	0	0	0.198129651098938	0	0	0	0	0	0	0	0	0
2016.02081448783	0	0	0	0	0	0	0	0	0	0	0	53.696916326427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13897198678979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.4524686646913	0	0	0	0	0	0	0	0	0	91.6903140138563	0	0	0	0	0	0	0	0	0	0	0	0	70.9420131213894	0	0	0	0	45.3765337480029	0	0	0	0	0	0	0	0.218610611009797	0	0	0	0	0	0	0	0	0
2016.06764137273	0	0	0	0	0	0	0	0	0	0	0	61.9805079227625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19074333358871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.1797322805262	0	0	0	0	0	0	0	0	0	100.444644574517	0	0	0	0	0	0	0	0	0	0	0	0	77.3039529642623	4.1368246480847	0	0	0	48.9395884408369	0	0	0	0	0	0	0	0.239091580019301	0	0	0	0	0	0	0	0	0
2016.11446825763	0	0	0	0	0	0	0	0	0	0	0	70.2638596225974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24251467670018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.9069122235095	0	0	0	0	0	0	0.622733594591739	0	0	109.199653847823	0	0	0	0	0	0	0	0	0	0	0	0	83.6656819573619	11.0487780210898	0	0	0	52.5025649367107	0	0	0	0	0	0	0	0.25957253857295	0	0	0	0	0	0	0	0	0
2016.16129514253	0	0	0	0	0	0	0	0	0	0	0	78.5469685846542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29428600610046	2.56060464400506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.6340083600527	0	0	0	0	0	0	3.09707965238644	0	0	117.955338476115	0	0	0	0	0	0	0	0	0	0	0	0	90.0271993583775	17.9610916880018	0	0	0	56.065463114681	1.41943785343758	0	0	0	0	0	0	0.280053505093306	0	0	0	0	0	0	0	0	0
2016.20812202743	0	0	0	0	0	0	0	0	0	0	0	86.8298319672854	0	0	0	0	0	0	0	0	0	0	0	7.41253826125165	0	0	0	0	0	0	2.35863043624913	0	0	0	0	0	0	0	1.3460573267304	5.5607233465867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.3610205568792	0	0	0	0	0	0	5.57141671105967	0	0	126.711695102949	0	0	0	0	0	0	0	0	0	0	0	0	96.3885044252609	24.8737647145275	0	0	0	59.628282853709	4.45833950582994	0	0	0	0	0	0	0.300534477951803	0	0	0	0	0	0	0	0	0
2016.25494891233	0	0	0	0	0	0	0	0	0	0	0	95.1124469283372	0	0	0	0	0	0	0	0	0	0	0	15.9776297270036	0	0	0	0	0	0	5.72217812413611	0	0	0	0	0	0	0	1.39782863310511	8.56090448319786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.0879486795357	0	0	0	0	0	0	8.04574471425665	0	0	135.468720373446	0	2.27429591571818	0	0	0	0	0	0	0	0	0	0	102.74959641546	31.7867961671166	0	0	0	63.191024032958	7.49719118538953	0	0	0	0	0	0	0.321015441865109	0	0	0	0	0	0	0	0	0
2016.30177579723	0	0	0	0	0	0	0	0	0	0	0	103.394810624937	1.89111888940103	0	0	0	0	0	0	0	0	0.574004136346944	0	24.5434095767696	0	0	0	0	0	0	9.0856660958587	0	0	0	0	0	0	0	1.44959993921875	11.5611479561437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.8147925947241	1.70162084797527	0	0	0	0	0.113402172751659	10.5200636062223	0	1.55940879718497	144.226410933846	0	4.74736121533715	0	0	0	0	0	0	0	0	0	0	109.110474586329	38.7001851132438	0	0	0	66.7536865313183	10.5359927832257	0	0	0	0	0	0.91608629653072	0.34149641166939	0	0	0	0	0	0	0	0	0
2016.34860268213	0	0	0	0	0	0	0	0	0	0	0	111.676920213974	3.96351931088127	0	0	0	0	0	0	0	0	5.51664072899207	0	33.1098745955993	0	0	0	0	0	0	12.4490942203153	0	0	0	0	0	0	0	1.50137123306774	14.5614536696082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.5415521683143	6.27838278366068	0	0	0	0	4.11161186844639	12.9943733291414	0	3.86290707740605	152.984763432036	0	7.22041766754936	0	0	0	0	0	0	0	0	0	0	115.471138194859	45.6139306198441	0	0	0	70.3162702277183	13.5747441932142	0	0	0	0	0	4.85843583592238	0.361977373886726	0	0	0	0	0	0	0	0	0
2016.39542956703	0	0	0	0	0	0	0	0	0	0	0	119.95877285173	6.03588683433008	0	0	0	0	0	0	0	0	10.45945765177	0	41.6770215698073	0	0	0	0	0	0	15.8124623710805	0	0	0	0	0	0	0	1.55314251878996	17.5618215267905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.2682272667341	10.8550215572251	0	0	0	0	8.10994020437309	15.4686738262441	0	6.16642232089827	161.743774517053	0	9.69346521410131	0	0	0	0	0	0	2.81651638744165	0	0	0	121.831586498004	52.5280317553882	0	0	0	73.8787750011636	16.6134453105303	0	0	0	0	0.367606551185527	8.80090074409699	0.382458329736174	0	0	0	0	0	0	0	0	0
2016.44225645193	0	0	0	0	0	0	0	0	0	0	0	128.240365693926	8.10822142195793	0	0	0	0	0	0	0	0	15.4024541759451	0	50.2448472864083	0	0	0	0	0	0	19.175770420386	0	0	0	0	0	0	0	1.60491379436074	20.5622514304259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.9948177558979	15.431536936483	0	5.46690140106639	0	0	12.1083870276557	17.9429650398237	0	8.46995447455967	170.503440839213	0	12.166503800106	0	0	0	0	0	0	10.047898857939	0	0	0	128.191818752312	59.4424875879215	0	0	0	77.4412007305304	19.6520960292446	0	0	0	0	4.60802262701372	12.7434808528503	0.402939313817929	0	0	0	0	0	0	0	0	0
2016.48908333683	0	0	0	0	0	0	0	0	0	0	0	136.52169589575	10.1805230381817	0	0	0	0	0	0	0	0	20.34562956533	0	58.8133485341753	0	0	0	0	0	0	22.5390182402944	0	0	0	0	0	0	0	1.65668506073503	23.5627432852103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.7213235019906	20.0079286852549	0	14.5260322518159	0	0	16.1069521692545	20.4172469118024	0	10.7735034825104	179.263759050395	0	14.6395333699628	0	0	0	0	0	0	17.2797020609586	0	0	0	134.551834214035	66.357297186164	0	0	0	81.0035472946931	22.6906962430447	0	0	0	0	8.84857218315367	16.6861759993156	0.423420258030695	0	0	0	0	0	0	0	0	0
2016.53591022173	0	0	0	0	0	0.888600278302989	0	0	0	0	0	144.802760611981	12.2527916492265	0	0	0	0	0	0	0.693456783506414	0	25.2889830841846	0	67.382522103268	0	0	0	0	0	0.90419843063836	25.9022057036556	0	0	0	0	0	0	0	1.70845631875214	26.5632969946692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.4477443709901	24.5841965689743	0	23.5848917723411	0	0	20.1056354569949	22.8915193853115	0	13.0770692895799	188.02472580354	0	17.1125538678704	0	0	0	0	2.78811387347404	0	24.5119248120452	0	0	0	140.91163213936	73.2724596194295	3.00617376571178	0	0	84.5658145725124	25.7292458463234	0	0	0	0	13.0892550241705	20.6289860185474	0.443901228944756	0	0	0	0	0	0	0	0	0
2016.58273710662	0	0	0	0	0	6.61726477625479	0	0	0	0	0	153.083556996639	14.3250272183435	0	2.81227994821703	0	0	0	0	9.92688633290577	0	30.2325139961696	0	75.9523647850357	0	0	0	0	0	5.11408253430518	29.2653326817804	0	0	0	2.13957245459647	0	0	0	1.76022756915271	29.563912462379	0	0.173774734352105	0	0	0	0	0	0	0	0	0	0	0	0	64.1740802289192	29.1603403530011	0	32.6434762969863	0	0	24.1044367197519	25.365782402675	0	15.3806518404863	196.786337752992	0	19.5855652381824	0	0	0	0	7.00186818432797	0	31.744565925807	0	0	0	147.271211784092	80.1879739575837	7.00832094762361	0	0	88.1280024427752	28.7677447333208	0	0	0	0	17.3300709430629	24.5719107467371	0.464382203574434	0	0	0	0	0	0	0	0	0
2016.62956399152	0	0	0	0	0	12.3457425554962	0	0	0	0	0	161.364082203448	16.3972297098876	0	8.0523399088144	0	0	0	0	19.1611239341852	0	35.1762215658489	0	84.5228733722456	0	0	0	0	0	9.32385935244344	32.6283990479816	0	0	0	7.5286478954988	0	0	0	1.81199880511469	32.5645895912639	0	3.03462672902373	0	0	0	0	0	0	0	0	0	0	0	0	67.9003309418151	33.7363598021726	0	41.7017821606939	0	0	28.1033557872575	27.8400359065783	0	17.6842510791455	205.548591554448	0	22.0585674247042	0	0	0	0	11.2157557730562	0	38.9776242184768	0	0	0	153.630572403888	87.1038392705532	11.0105895768047	0	0	91.6901107842961	31.8061927977583	0	0	0	0	21.5710197365292	28.5149500198599	0.484863181449077	0	0	0	0	0	0	0	0	0
2016.67639087642	0	0	0	0	0	18.0740327438596	0	0	0	0	0	169.644333385315	18.4693990889382	0	13.2926024623684	0	0	0	0	28.3961655858582	0	40.1201050575051	0	93.0940446590732	0	0	0	0	0	13.5335286860113	35.991404674111	0	0	0	12.9176285156984	0	0	0	1.86377003996196	35.5653282855349	0	5.89546830759927	0	0	0	0	0	0	0	0	0	0	0	0	71.626496375582	38.3122546812663	0	50.7598056965904	0	0	32.1023924876607	30.3142798391742	0	19.9878669516224	214.311483864802	0	24.531560371704	0	0	0	0	15.4297764365364	0	46.2110985064968	0	0	0	159.989713254116	94.0200546291059	15.0129794762351	0	0	95.2521394759486	34.8445899338307	0	0	0	0	25.8121011981845	32.4581036733076	0.505344162174338	0	0	0	0	0	0	0	0	0
2016.72321776132	0	0	0	0	0	23.8021344675205	0	0	0	0	0	177.924307694784	20.5415353191708	0	18.5330667275594	0	0	1.16116795550868	0	37.6320072862919	4.10425606497062	45.0641637353334	0	101.665875440641	0	0	0	0	0	17.7430903349111	39.3543494324288	0	0	0	18.3065133845253	0	0	0	1.91554125728231	38.5661284490302	0	8.75629937043852	0	0	0	0	0	0	0	0	0	0	0	0	75.352576396127	42.8880247553756	0	59.8175432379251	0	0	36.1015466504616	32.7885141433845	0	22.291499400768	223.075011342209	0	27.0045440238668	0	0	0	0	19.6439299716606	0	53.4449876070072	0	0	0	166.348633589866	100.93661910401	19.015490465739	0	0	98.8140883963242	37.8829360358858	0	0	0	0	30.0533151236825	36.4013715434973	0.525825136827369	0.204957924545063	0	0	0	0	0	0	0	0
2016.77004464622	0	0	0	0	0	29.530046853167	0	0	0	0	0	186.20400228371	22.6136383652937	0	23.7737318232971	0	0	3.33991780651454	6.60532168299787	46.8686450352811	11.0628033718	50.008396863701	0	110.238362513785	0	0	0	0	0	21.9525441015759	42.7172331951104	0	0	0	23.6953015670387	0	2.01688053737377	0	1.96731246994235	41.566989985143	0	11.6171198369005	0	0	0	0	0	0	0	0	0	0	9.15679830947509	0	79.078570869458	47.4636697887364	0	68.8749911171415	4.33301278716445	0	40.1008181043111	35.2627387614761	0	24.5951483723177	231.839170646137	0	29.4775183247389	0	0	0	0	23.8582161729742	0	60.6792903378321	0	0	0	172.707332666076	107.853531766897	23.0181223661937	0	0	102.375957424168	40.9212309975854	0	0	0	0	34.2946613082171	40.3447534662969	0.54630610609131	2.73391806500849	0	0	0	0	0	0	0	0
2016.81687153112	0	0	0	0	0	35.25776902677	0	0	0	0	0	194.483414303374	24.6857081915134	0	29.0145968688152	0	1.37554362402562	5.51871543848095	13.9751233549032	56.1060748349978	18.0210990850892	54.9528037075937	0	118.811502676413	0	0	0.0999623570859794	0	0	26.1618897871225	46.0800558345565	0	0	0	29.0839921289075	0.041014480150138	7.90060018849452	0	2.01908367159267	44.5679127972858	0	14.4779296253193	0	0	3.87808637849344	1.12864070959042	5.84742942866461	0	0	0	0	0	19.1695101468294	0	82.8044796613727	52.0391895466022	0	77.9321456655728	9.13641136635393	0	44.1002066786704	37.7369536359926	0	26.8988138103001	240.603958437282	0	31.9504832191463	0	0	0	0	28.0726348372685	0	67.9140055170695	0	0	0	179.065809737337	114.770791689591	27.0208749988271	0	0	105.937746438258	43.9594747132621	0	0	0	0	38.5361395470801	44.28824927772	0.566787094458029	5.26289525023354	0	0	0	0	0	0	0	0
2016.86369841602	0	0	0.568626077134747	0	0	40.9853001142644	0	0	0	0	0	202.762540904443	26.757744762401	0	34.2556609836769	0	5.89966670413981	7.69756080757666	21.3453435134414	65.3442926890667	24.9791422854118	59.8973835315584	0	127.385292727643	0	0	0.259655336563826	0	0	30.3711271930822	49.4428172228463	0	0	0	34.4725841357931	0.0959475068739728	13.7846819102174	0	2.07085486742455	47.5688967897482	0	17.3387286522826	0	0	14.1859978338072	5.59316650197522	16.5206435323447	0	0	0	0	0	29.1831397969901	0	86.5303026376462	56.6145837934973	0	86.9890032142423	13.9399876697559	0	48.0997122026705	40.2111587094435	0	29.2024956594137	249.369371377535	0	34.4234386507659	0	0	0	0	32.2871857603786	0	75.1491319635162	0	0	0	185.424064057951	121.688397944556	31.0237481852051	0	0	109.499455317101	46.9976670766373	0	0	0	0	42.7777496353588	48.2318588135302	0.587268069164182	7.79188945570305	0	0	0	0	0	0	0	1.38728371297773
2016.91052530092	0	0	6.41269774260576	0	4.16243334566254	46.7126392415325	2.35739027196604	0	0	0	0	211.041379237098	28.8297480422882	0	39.496923287317	0	10.4239334778724	9.87645386802249	28.7159809774034	74.5832946031483	31.9369320542233	64.842135600313	0	135.959729468082	0	0	0.419348318384307	1.11051322808647	0	34.5802561206925	52.8055172320836	0	0	0	39.8610766526645	0.150880683828433	19.6691245262345	0	2.12262604935527	50.5699418657487	0	20.199516835877	0	0	24.4948977328647	10.0575692636522	27.1949074364113	0	0	0	0	0	39.1976824117506	0	90.2560396640711	61.1898522938771	0	96.0455600935325	18.7437413818927	0	52.0993345056237	42.6853539245244	0	31.5061938643532	258.135406130161	0	36.8963845642227	0	0	0	0	36.5018687387988	0	82.3846684967543	0	0	0	191.782094882214	128.606349604421	35.026741746195	0	0	113.061083939485	50.035807982171	0	0	0	0	47.0194913686617	52.1755819103233	0.607749046455115	10.3209006176606	0	0	0	0	0	0	0	5.82152423801155
2016.95735218582	0	0	12.256660300058	0	8.33501379999602	52.4397855339662	5.48221148909497	0	0	0	0	219.319926450798	30.9017179954905	0	44.7383828997105	0	14.9483437178022	12.0553945791089	36.0870345671844	83.823076584304	38.8944674725788	69.7870591790314	0	144.534809699493	0	0	0.579041222662872	5.67081840219272	0	38.7892763711146	56.1681557346186	0	0	0	45.2494687446977	0.205813890723161	25.5539268603811	0	2.17439722669014	53.5710479294294	0	23.0602940937758	1.45645946069459	0	34.8047806215112	14.5218487331094	37.8702150380119	0	0	0	0	0	49.2131331446903	0	93.9816906064885	65.7649948122385	0	105.101812632837	23.5476721866323	0	56.0990734166725	45.159539223565	0	33.8099083695458	266.902059359477	0	39.3693209035295	0	0	0	0	40.7166835682969	0	89.6206139366388	0	0	0	198.139901463872	135.524645742423	39.029855503187	0	0	116.622632183964	53.0738973233961	0	0	0	0	51.2613645422502	56.1194184038995	0.628230026078228	12.8499286784087	0	0	0	0	0	0	0	10.2556466051999
2017.00417907072	0	0	18.100512540368	0	12.5077369857931	58.1667381171398	8.60698066185991	0	0	0	0	227.598179694375	32.9736545861734	0	49.9800389406264	0	19.4728971957405	14.2343828956138	43.4585031030086	93.0636346419302	45.8517476208158	74.7321535325471	0	153.110530224774	0	0	0.738734087525588	10.2309973140572	0	42.9981877457334	59.5307326022081	0	0	0	50.6377594773323	0.260747073992676	31.4390877361973	0	2.22616839163724	56.5722148842613	0	25.9210603432897	4.8458676597762	0	45.1156410490223	18.9860046506402	48.5465602362343	0	0	0	0	0	59.2294871526539	0	97.7072553305811	70.3400111130573	0	114.157757160958	28.351779768887	0	60.0989287650288	47.6337145490973	0	36.1136391196128	275.669327731079	0	41.8422476129139	0	0	0	0	44.9316300452183	0	96.8569671037572	0	0	7.08064898632435	204.497483056555	142.443285432203	43.0330892770596	0	0	120.184099929069	56.1119349946103	0	0	3.0793090334428	0	55.5033689515445	60.0633681305328	0.64871101477558	15.3789735757512	0	2.83990504398609	0	3.81799499497343	0	0	0	14.6896505825386
2017.05100595562	0	0	23.9442532532357	0	16.6806026691652	63.8934961164833	11.7316976919918	0	0	0	0	235.876136116156	35.0455577790381	0	55.2218905301213	0	23.9975936849203	16.4134187741092	50.8303854066473	102.304964786975	52.808771579425	79.6774179261006	0	161.686887848324	0	0	0.898426893844289	14.7910497020226	0	47.2069900455315	62.8932477073121	0	0	0	56.0259479156483	0.315680288897999	37.3246059776262	0	2.27793955099302	59.5734426340552	0	28.781815502643	8.23535137376134	0	55.427473567188	23.4500367568803	59.2239369334194	0	0	0	0	0	69.2467395942044	0	101.432733702023	74.9149009606291	0	123.213390005903	33.1560638119735	0	64.0989003803354	50.1078798436242	0	38.4173860593129	284.437207911816	0	44.3151646365537	0	0	0	0	49.146707965741	0	104.09372681926	0	0	14.8914667306023	210.854838913688	149.362267747815	47.0364428894973	1.88864577317859	0	123.745487053414	59.1499208896801	0	3.93464908698386	6.46082772368725	0	59.7455043922628	64.0074309265713	0.669191984715599	17.9080352497055	0	6.59587014017873	0	17.3455068507605	4.35153754728416	0	0	19.1235359402615
2017.09783284052	2.72207791480927	0	29.7878812282549	0	20.853610614644	69.6200586569853	14.8563624796361	0	0	0	0	244.153792863685	37.1174275384398	0	60.4639367882534	0	28.5224329588346	18.5925021709452	58.2026802994972	111.547063031929	59.7655384284773	84.622851624916	0	170.263879375525	0	0	1.05811965539688	19.3509753084687	0	51.4156830719118	66.2557009219506	0	0	0	61.4140331243637	0.370613509187502	43.2104804097658	0	2.32971069543962	62.5747310825982	0	31.6425594891303	11.6249104750453	0	65.7402727310935	27.9139447919388	69.90233903475	0	0	0	0	0	79.2648856305773	0	105.158125586553	79.4896641192481	0	132.268707495003	37.9605240007845	0	68.0989880918387	52.5820350496256	0	40.7211491329504	293.20569656958	0	46.7880719186855	0	0	0	0	53.3619171264132	0	111.330891904838	0	0	22.7027583067716	217.211968288349	156.281591763699	51.0399161618297	5.33436293001031	0	127.306793435465	62.1878549025745	0	8.57340269743723	9.84228714053937	0	63.9877706599402	67.9516066282435	0.689672976864836	20.4371136393686	0	10.3517591423853	0	30.8724154557603	8.89672392730932	0	0	23.5573024474633
2017.14465972542	10.6052683088986	0	35.6313952537857	0	25.0267605885977	75.34642486333	17.9809749229473	0	0	0	0	252.431147083987	39.1892638282463	0	65.7061768353435	0	33.047414790482	20.7716330425909	65.5753866045671	120.789925391366	66.7220472469995	89.5684538943713	0	178.841501613147	5.19204235785344	0	1.21781234907591	23.910773876958	0	55.6242666258483	69.6180921183842	0	0	0	66.8020141688461	0.425546722165221	49.096709856684	0	2.38148183543585	65.5760801337352	0	34.5032922205473	15.0145448395661	0	76.0540330982627	32.3777284952473	80.5817604489475	0	0	0	0	0	89.2839204257538	0	108.883430849791	84.0643003531665	0	141.3237059548	42.7651600196535	0	72.0991917292146	55.0561801096445	0	43.0249282853375	301.974790373661	0	49.2609694034974	0	0	0	0	57.5772573235145	0	118.568461182702	0	0.0819436223372826	30.5145222851549	223.568870433441	163.201256554911	55.043508915444	8.78002394361651	0	130.868018953787	65.2257369272656	0	13.2120199618481	13.2236871671898	0	68.2301675502891	71.895895071967	0.710153970220949	22.9662086836233	0	14.1075718705168	0	44.3987086346617	13.4420612559083	0	0	27.9909498740295
2017.19148661032	18.4881445167495	0	41.4747941191716	0	29.2000523549222	81.0725938607545	21.1055349229653	0	0	0	0	260.708195923386	41.261066613491	3.50547625638685	70.9486097919289	0	37.5725389531183	22.950811345584	72.9485031444696	130.033547881474	73.6782971146016	94.5142239998758	0	187.419751369006	15.0916618643267	0	1.37750499529062	28.470445150061	0	59.8327405082245	72.9804211683057	0	0	0	72.1898901137302	0.48047995854428	54.9832931440033	0	2.43325296570023	68.5774896912305	0	37.3640136148757	18.4042543396595	0	86.3687492290506	36.8413876071126	91.2621950878319	0	0	0	0	0	99.3038391456847	0	112.608649357278	88.6388094266172	0	150.378381710941	47.5699715531271	0	76.0995111218281	57.5303149662727	0	45.3287234610687	310.744485994361	0	51.7338570353142	0	0	0	0	61.7927283536278	0	125.806433475639	0	2.59932667148462	38.3267572390712	229.925544601529	170.121261196683	59.0472209717999	12.2256287219812	2.09059588871522	134.429163486728	68.2635668575891	0	17.8505005649793	16.6050276870147	0	72.4726948591831	75.8402960939662	0.730634952318573	25.4953203221338	0	17.8633081421182	0	57.9243742099871	17.9875492882831	0	0	32.4244779897286
2017.23831349522	26.3707051469388	0	47.3180766133062	0	33.3734856799199	86.7985647733281	24.2300423793133	0	0	0	0	268.984936527545	43.332835857903	13.4306189766603	76.1912347784975	0	42.0978052200942	25.1300370357875	80.3220287431006	139.277926520144	80.6342871101302	99.4601612068741	0	195.998625452286	24.9920296057143	0	1.53719758541135	33.029988870487	0	64.0411045200386	76.3426879439622	0	0	0	77.5776600235662	0.53541320268909	60.8702290967917	0	2.48502408502668	71.5789596589802	0	40.2247235892041	21.7940388475189	0	96.6844156865571	41.3049218677307	101.943636866112	0	1.66512600928984	0	0	0	109.324636958904	0	116.333780974601	93.2131911034903	0	159.432731088376	52.3749582859668	0	80.0999460992302	60.0044395620646	0	47.6325346046694	319.514780103072	0	54.2067347580654	0	0	0	0	66.0083300132397	0	133.044807607053	0	5.11675507509981	46.1394617408801	236.281990044907	177.041604764772	63.051052152582	15.6711771743942	5.44342427127226	137.990226912826	71.3013445875838	0	22.4888441888864	19.9863085831605	0	76.7153523821165	79.7848095309089	0.751115942119289	28.0244484940281	0	21.6189677741618	0	71.4494000008382	22.5331877797587	0	0	36.8578865638365
2017.28514038012	34.2529488064944	0	53.161241525162	0	37.5470603291124	92.5243367255542	27.3544971914852	0	0	0	0	277.261366041457	45.4045715261927	23.3566854098045	81.4340509156016	1.24190463899187	46.6232133649808	27.3093100706489	87.6959622247172	148.523057327015	87.5900163121463	104.406264781195	0	204.578120673371	34.8931427691625	0	1.69689012471363	37.5894047807898	0	68.2493584622682	79.7048923173495	0	0	0	82.9653229634313	0.590346444784166	66.7575165410038	0	2.53679519764923	74.5804899407496	0	43.0854220613857	25.1838982365787	0	107.001027036723	45.7683310170739	112.626079702013	0	5.28504363292615	0	0	0	119.346309036237	0	120.058825567335	97.7874451478857	0	168.486750411352	57.1801199029121	0	84.1004964910823	62.4785538391099	0	49.9363616607939	328.285669372587	0	56.679602516247	0	0	0	0	70.2240620989988	0	140.28358240079	0	7.63422881161896	53.9526343651369	242.638206015755	183.962286335415	67.0550022792586	19.1166692092965	8.79632929701457	141.551209110496	74.3390700111404	0	27.1270505152574	23.3675297388761	0	80.9581399150613	83.7294352191216	0.771596933156045	30.5535931388617	0	25.3745505853835	0	84.9737738230297	27.0789764874885	1.62242552485621	0	41.2911753658779
